,video_name,xmin,ymin,width,height,landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y
59,Prueba_3_Frente.mp4,0.2735891044139862,0.287661463022232,0.3195081055164337,0.1807731389999389,0.3801329433917999,0.3212313055992126,0.4808582961559295,0.3259539008140564,0.3507679998874664,0.3344491720199585,0.3638323843479156,0.3906011581420898,0.4161510169506073,0.3724114894866943,0.6644583940505981,0.3967296481132507
60,Prueba_3_Frente.mp4,0.273579865694046,0.2883804738521576,0.3224034011363983,0.1824235916137695,0.3823576867580414,0.3218209147453308,0.4809376895427704,0.3280374407768249,0.3520905673503876,0.3363347351551056,0.3641007244586944,0.3926880657672882,0.4193357527256012,0.3737021088600158,0.6609102487564087,0.4005486667156219
61,Prueba_3_Frente.mp4,0.2765111625194549,0.2908103764057159,0.3159390985965729,0.1787660121917724,0.3790424764156341,0.3255681097507477,0.4821836650371551,0.3303083479404449,0.3562504947185516,0.3391173779964447,0.3685140311717987,0.3935404419898987,0.4116750061511993,0.3762290775775909,0.6568115949630737,0.4000257849693298
62,Prueba_3_Frente.mp4,0.2769406735897064,0.2920811772346496,0.3138999044895172,0.1776140332221985,0.3754291236400604,0.3291372060775757,0.4817176163196563,0.3304573893547058,0.3586414158344269,0.3394474983215332,0.3743363320827484,0.3942820727825165,0.4118517339229584,0.3816932439804077,0.6581783294677734,0.397057443857193
63,Prueba_3_Frente.mp4,0.2908175885677337,0.2930846810340881,0.3121279776096344,0.1766347289085388,0.3850121796131134,0.3302627801895141,0.4971630871295929,0.3319993913173675,0.3708771169185638,0.3400236070156097,0.3853701651096344,0.3942512273788452,0.4143860042095184,0.3826747536659241,0.668842077255249,0.3981395065784454
64,Prueba_3_Frente.mp4,0.2908227741718292,0.2935767471790313,0.3114542663097381,0.1762406229972839,0.3794688284397125,0.3328422009944916,0.5032545328140259,0.3347963690757751,0.3768762052059173,0.3441570401191711,0.3894024789333343,0.395786851644516,0.3979392349720001,0.3823246657848358,0.6682168245315552,0.396723985671997
65,Prueba_3_Frente.mp4,0.2953487336635589,0.3060702979564667,0.2979018986225128,0.1686092913150787,0.379911333322525,0.3416817188262939,0.5119599103927612,0.3427409827709198,0.391719251871109,0.3483710587024688,0.4006281197071075,0.4008636176586151,0.3836255371570587,0.3877392709255218,0.6652953624725342,0.4019691944122314
66,Prueba_3_Frente.mp4,0.2918988764286041,0.3059623539447784,0.3095047175884247,0.175184279680252,0.3793146312236786,0.34817636013031,0.5152628421783447,0.3458315134048462,0.4013625681400299,0.3566974997520447,0.4129446446895599,0.4088509380817413,0.37696573138237,0.3949696123600006,0.6675800085067749,0.4015536308288574
67,Prueba_3_Frente.mp4,0.2976815402507782,0.2953761518001556,0.339416891336441,0.1920942068099975,0.3913403451442718,0.3380399346351623,0.5485247373580933,0.3436963260173797,0.4261122643947601,0.3523343801498413,0.4243007600307464,0.409077525138855,0.3492372930049896,0.3856682479381561,0.6808171272277832,0.4059881865978241
68,Prueba_3_Frente.mp4,0.2933604419231415,0.2964509427547455,0.3551730215549469,0.201030433177948,0.3952068984508514,0.3411417305469513,0.5517861843109131,0.3463899493217468,0.4308122098445892,0.3566074967384338,0.4285823404788971,0.4159325659275055,0.3515762388706207,0.3847549855709076,0.6825103759765625,0.4054045081138611
69,Prueba_3_Frente.mp4,0.2815237939357757,0.2818102240562439,0.3815429508686065,0.2159666717052459,0.3958086669445038,0.3326404094696045,0.5569581985473633,0.3429661691188812,0.4390844404697418,0.3623014092445373,0.4327037632465362,0.4188887476921081,0.3375883996486664,0.3755049705505371,0.6787937879562378,0.4025586247444153
70,Prueba_3_Frente.mp4,0.2712680399417877,0.2757951617240906,0.4025577008724212,0.2278663516044616,0.3962904512882232,0.3321916460990906,0.5557303428649902,0.3416037559509277,0.4420470893383026,0.368491917848587,0.4369995296001434,0.4247005581855774,0.336697369813919,0.3736026287078857,0.676155686378479,0.3978185951709747
71,Prueba_3_Frente.mp4,0.2669273316860199,0.2734061777591705,0.4139914810657501,0.2343360483646392,0.3956386744976043,0.3327605724334717,0.5561584234237671,0.3414827883243561,0.4444464743137359,0.3717736005783081,0.4404233396053314,0.4283145070075989,0.335547536611557,0.375173270702362,0.6767853498458862,0.3971156477928161
72,Prueba_3_Frente.mp4,0.2651908099651336,0.2716140449047088,0.4208469688892364,0.2382213175296783,0.3962830603122711,0.3326155841350555,0.5571515560150146,0.3405386805534363,0.4478299915790558,0.3728868961334228,0.4442073404788971,0.4298046231269836,0.3327866494655609,0.3752011358737945,0.6769062280654907,0.3960878849029541
73,Prueba_3_Frente.mp4,0.2651546895503998,0.2715796530246734,0.421209841966629,0.2384315431118011,0.3957779109477997,0.3325066566467285,0.5568917989730835,0.3396444916725158,0.4493155777454376,0.3718803822994232,0.4465955197811126,0.429425448179245,0.3308773338794708,0.3763344287872314,0.6772729158401489,0.3961495459079742
74,Prueba_3_Frente.mp4,0.2650332748889923,0.2718910574913025,0.4217056930065155,0.2387129664421081,0.3957699835300445,0.3333441615104675,0.5570895671844482,0.3399170339107513,0.4504436552524566,0.3729211688041687,0.448282927274704,0.4303663671016693,0.3311098515987396,0.3779485523700714,0.6777499914169312,0.3960858285427093
75,Prueba_3_Frente.mp4,0.2655896246433258,0.2717410027980804,0.4217683970928192,0.2387487590312957,0.3966312706470489,0.333272784948349,0.5573288202285767,0.3396793603897095,0.4517015516757965,0.3728978335857391,0.449404627084732,0.4302296638488769,0.3311977088451385,0.3776857256889343,0.6771252155303955,0.3957802951335907
76,Prueba_3_Frente.mp4,0.2656625807285309,0.2714951038360595,0.4222370088100433,0.2390125393867492,0.3960315883159637,0.3331149220466614,0.5572409629821777,0.33912393450737,0.4530990421772003,0.3725807964801788,0.4509892165660858,0.430118590593338,0.3293596804141998,0.3778822720050812,0.6757107973098755,0.3955453038215637
77,Prueba_3_Frente.mp4,0.2658018171787262,0.2712576985359192,0.4218142926692962,0.238771378993988,0.3958341181278229,0.3330176174640655,0.5568662881851196,0.3383260667324066,0.4538468420505523,0.3720673024654388,0.4521560370922088,0.4296424686908722,0.3295287787914276,0.377857893705368,0.675447940826416,0.3946199417114258
78,Prueba_3_Frente.mp4,0.2650444805622101,0.2709010541439056,0.4227919280529022,0.2393240630626678,0.3959979116916656,0.3331168591976166,0.5568860769271851,0.33851158618927,0.4537660181522369,0.3725824356079101,0.4515580832958221,0.429914653301239,0.3287176191806793,0.377350777387619,0.674115777015686,0.3941611051559448
79,Prueba_3_Frente.mp4,0.265383630990982,0.2709763646125793,0.4223502576351166,0.2390766143798828,0.3963058888912201,0.3338851928710937,0.5566821098327637,0.3384636342525482,0.4541331827640533,0.3730901777744293,0.4524625837802887,0.4300868809223175,0.3290442526340484,0.3783957064151764,0.6742030382156372,0.393981784582138
80,Prueba_3_Frente.mp4,0.2662701308727264,0.2721170783042907,0.4192897379398346,0.2373441457748413,0.3954122364521026,0.3346681296825409,0.5558350086212158,0.3388976156711578,0.4526342451572418,0.373062789440155,0.4514727294445038,0.4297643005847931,0.3301607072353363,0.3799598217010498,0.6742682456970215,0.3944172263145447
81,Prueba_3_Frente.mp4,0.2658728063106537,0.2719065248966217,0.4197424948215484,0.2376007735729217,0.3956649005413055,0.334654837846756,0.5555024147033691,0.3386335372924804,0.4522896111011505,0.3730749487876892,0.4514307677745819,0.4297759532928467,0.3313423097133636,0.380077451467514,0.6744322776794434,0.3937012553215027
