SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m),Rep,Clase 
4,14.9901,1252,0.01708782,-0.64330196,-0.74591494,20.14361763,-1.9669596,-3.88989234,-26.57117844,43.96375275,-114.9956131,-27.64525032,-0.43155026,12.82945538,0.96505433,0.23701079,0.03032665,-0.10759391,0.02696795,0.01915038,-0.00746934,0,0,0,0,4,1
1,15,1317,0.72490245,0.69920486,-0.04286578,6.3390255,-21.90486145,-41.5079422,-24.52499199,69.39491272,-91.72756195,-2.63170075,38.34701538,-6.69369125,0.94310904,0.0024843,-0.32904947,0.0475981,-0.01215613,0.02367941,0.00136151,0,0,0,0,4,1
2,15.0001,1409,0.97821575,0.24935265,-0.05060039,-5.81617212,4.46146393,5.38911438,-14.87869072,43.9052887,-72.4057312,15.60501671,1.87820446,3.17054272,0.99029124,-0.13523948,-0.01998695,-0.02518067,-0.00155807,-0.02327572,0.01726886,0,0,0,0,4,1
4,15.0001,1253,0.01973681,-0.64486617,-0.74192578,20.07502556,-1.62948108,-4.94563675,-26.74656487,43.67144012,-114.527916,-27.4464016,-0.41754201,12.7707386,0.96551639,0.23536453,0.02990131,-0.10718054,0.02450139,0.0203674,-0.00898681,0,0,0,0,4,1
1,15.01,1318,0.69153893,0.70218307,-0.03218882,5.76261187,-27.43761444,-41.17053223,-25.57731628,69.83338165,-91.49371338,-2.30311823,37.76932144,-6.41455936,0.94486326,0.00088076,-0.32415572,0.04643154,0.01490245,0.0091862,-0.00573193,0,0,0,0,4,1
2,15.0101,1410,0.95867008,0.24437608,-0.05030232,-6.49593115,3.99742246,5.61818123,-14.44022179,43.84682846,-72.34726715,15.51809978,1.85313833,3.23047185,0.99038297,-0.13448447,-0.01982157,-0.02574339,-0.00203105,-0.02636579,-0.00281037,0,0,0,0,4,1
4,15.0101,1254,0.02870253,-0.65077686,-0.7421211,20.4087429,-0.88378888,-4.9502821,-26.74656487,43.67144012,-114.527916,-27.24387169,-0.39771453,12.71668148,0.96597743,0.23369049,0.02943449,-0.10681809,0.01619644,0.01930866,-0.00454887,0,0,0,0,4,1
1,15.02,1319,0.68509787,0.71178424,-0.04554316,4.8769002,-26.57873535,-41.61661911,-26.1327095,70.21338654,-91.786026,-2.04197884,37.34191895,-6.11155891,0.94617951,-0.00020604,-0.32052666,0.04479841,0.01511081,0.01773952,-0.00190605,0,0,0,0,4,1
2,15.0201,1411,0.95199424,0.24751352,-0.04458983,-3.86907625,2.12554049,5.72510624,-14.44022179,43.84682846,-72.34726715,15.44225693,1.84765816,3.26942325,0.9904635,-0.13382365,-0.01980265,-0.02609962,0.00495681,-0.02473334,-0.00917096,0,0,0,0,4,1
4,15.0201,1255,0.03854271,-0.65461111,-0.74788636,20.70586777,-0.26857647,-3.80968022,-26.36655998,43.9052887,-114.9663849,-26.93623924,-0.45312765,12.69056511,0.96663642,0.23105064,0.0295623,-0.10656431,0.00671637,0.01186596,-0.00007608,0,0,0,0,4,1
1,15.03,1320,0.69190454,0.71185189,-0.04563136,5.26687479,-27.51218987,-41.99982452,-26.33732796,70.4180069,-92.31218719,-1.77372384,36.9091301,-5.80196762,0.94749391,-0.00135556,-0.31685194,0.04310837,0.00237987,0.0143246,-0.00568893,0,0,0,0,4,1
2,15.0301,1412,0.94731283,0.2866053,-0.04208308,-4.28127718,1.92359698,5.67473793,-14.87869072,43.96375275,-72.49342346,15.38758183,1.83118606,3.31360435,0.99051881,-0.13334785,-0.01969925,-0.02651026,0.02453428,0.01035492,-0.01217789,0,0,0,0,4,1
4,15.0301,1256,0.03988585,-0.65980041,-0.74867183,21.83469391,-0.20645544,-2.63855386,-26.42502213,43.49605179,-115.5802383,-26.71871758,-0.44320548,12.65782547,0.96710175,0.22923303,0.02921075,-0.10636386,0.0049529,0.00861148,0.00281212,0,0,0,0,4,1
1,15.04,1321,0.702788,0.7251147,-0.0255057,3.57761383,-26.97576523,-42.10570526,-26.60040855,69.97953796,-92.19526672,-1.52973759,36.47449875,-5.50071621,0.94879073,-0.00235154,-0.3131724,0.04139717,-0.01308483,-0.01025967,0.00248974,0,0,0,0,4,1
2,15.0401,1413,0.94387108,0.3116571,-0.06405275,-1.59729505,1.46278954,5.88506222,-14.61560917,43.46682358,-72.49342346,15.35386944,1.83159888,3.33227277,0.99055362,-0.13305311,-0.01971669,-0.02667695,0.0161573,0.04316722,-0.0166587,0,0,0,0,4,1
4,15.0401,1257,0.04273388,-0.66103709,-0.74214196,22.63612556,-0.38180101,-2.18531084,-26.45425224,43.84682846,-115.0248489,-26.49320602,-0.43766588,12.62697601,0.96757853,0.22734238,0.02889341,-0.10617168,0.00214666,0.01164763,-0.00009984,0,0,0,0,4,1
2,15.0501,1414,0.9525997,0.31376925,-0.06532546,-2.25331831,1.87765741,6.92819691,-14.84945869,43.72990417,-72.25957489,15.30868435,1.83197641,3.35465741,0.99060082,-0.13265857,-0.01973535,-0.02687779,0.0150473,0.04630169,-0.00818251,0,0,0,0,4,1
4,15.0501,1258,0.04331832,-0.66544539,-0.74691999,22.65421104,-0.1224619,-2.11181593,-26.54194641,41.59602356,-114.9079208,-26.26738739,-0.43054923,12.59839821,0.96804982,0.22544903,0.02856779,-0.10600103,0.00201863,0.00536384,0.00405474,0,0,0,0,4,1
2,15.0601,1415,0.97530049,0.30339423,-0.07169538,-4.06971788,3.17928839,8.13411045,-14.84945869,43.72990417,-72.25957489,15.23901463,1.82871032,3.3932848,0.99067247,-0.13205051,-0.01973528,-0.02722752,0.00254356,0.04077446,0.01309778,0,0,0,0,4,1
4,15.0601,1259,0.03826024,-0.66515243,-0.74684948,23.54683304,-0.01241816,-2.66217041,-26.54194641,41.59602356,-114.9079208,-26.03267479,-0.41907376,12.56598663,0.96853739,0.22348453,0.02819044,-0.10580785,0.00721881,0.0017144,0.00168296,0,0,0,0,4,1
1,15.07,1322,0.68492311,0.74514866,-0.04379854,-1.50017834,-23.61243439,-41.40741348,-26.89272118,70.18415833,-92.45834351,-1.30748045,35.31595993,-4.84011698,0.95211852,-0.00194518,-0.30350304,0.03677545,-0.00913851,0.00313733,0.00959214,0,0,0,0,4,1
2,15.0701,1416,0.9898814,0.2862702,-0.08662891,-6.67503834,4.21722698,9.11821079,-15.3171587,43.49605179,-73.28266144,15.14812469,1.82654238,3.45040441,0.99076337,-0.13125546,-0.01976037,-0.02773952,-0.01988125,0.03340079,0.02510169,0,0,0,0,4,1
4,15.0701,1260,0.03223276,-0.67121518,-0.7380594,24.48994827,-0.1085053,-3.42397094,-26.62964058,42.79450226,-114.527916,-25.65358734,-0.55966693,12.56581306,0.9692964,0.22014721,0.02902889,-0.10562776,0.01293361,0.00783148,0.00150064,0,0,0,0,4,1
1,15.08,1323,0.66790289,0.74210966,-0.07429743,-0.88185346,-24.07381821,-42.06908798,-26.9219532,70.27185059,-91.99064636,-1.14017081,34.88176727,-4.57732916,0.95333767,-0.00248381,-0.29984668,0.03511655,0.00153615,0.03156272,0.00256015,0,0,0,0,4,1
2,15.0801,1417,1.00279975,0.25146142,-0.10522754,-7.24218893,5.36461163,9.73208141,-14.90792179,43.55451584,-72.43495941,15.03348064,1.83408058,3.50930381,0.990879,-0.13025188,-0.01986473,-0.02825996,-0.05292789,0.01209693,0.03425513,0,0,0,0,4,1
4,15.0801,1261,0.0285216,-0.67902404,-0.72957534,24.6912117,-0.03287633,-4.16940212,-25.95732307,42.76527405,-114.8786926,-25.4076252,-0.53815907,12.52162361,0.96980369,0.21809743,0.02853602,-0.10535698,0.01516636,0.01318527,0.0026707,0,0,0,0,4,1
1,15.09,1324,0.6524657,0.75531071,-0.11195585,-0.03370428,-24.35886574,-42.60493469,-26.51271439,68.10874176,-92.37065125,-0.96648747,34.44137573,-4.31574297,0.95455438,-0.0030966,-0.29613569,0.03346868,0.01254492,0.06566416,0.01234662,0,0,0,0,4,1
2,15.0901,1418,0.99783194,0.23852286,-0.10140921,-8.16792488,7.1275835,9.93760872,-15.08330917,42.67757797,-72.46418762,14.90330887,1.82651448,3.57175398,0.99101162,-0.12911756,-0.01983756,-0.02883118,-0.05468767,0.00091636,0.02851604,0,0,0,0,4,1
4,15.0901,1262,0.02446116,-0.69283885,-0.71993649,25.28458977,0.07605453,-4.65167904,-25.89885902,41.71294785,-114.6448364,-25.15577888,-0.51255286,12.47438812,0.97031981,0.21600106,0.0279986,-0.10506797,0.02017101,0.0234065,0.00966711,0,0,0,0,4,1
1,15.1,1325,0.63393229,0.76358122,-0.10198288,-0.47361344,-27.73492622,-42.74289703,-26.51271439,68.10874176,-92.37065125,-0.77348483,33.99671936,-4.01628733,0.95577335,-0.00379293,-0.29238424,0.03153785,0.02546714,0.05243788,0.01308196,0,0,0,0,4,1
2,15.1001,1419,0.98507017,0.25412342,-0.10057281,-8.04013634,7.79380417,10.1712904,-14.70330334,43.23297119,-72.4057312,14.77851772,1.81035447,3.62744975,0.99113917,-0.12803334,-0.01972863,-0.0293527,-0.0461018,0.01671693,0.01600291,0,0,0,0,4,1
4,15.1001,1263,0.02159202,-0.71116632,-0.72475797,24.16256142,0.49458402,-5.25929785,-26.01578522,40.48523712,-114.2940674,-24.9150486,-0.47927007,12.42622852,0.97080994,0.21400478,0.02740598,-0.10478097,0.02467121,0.02200365,0.0264191,0,0,0,0,4,1
1,15.11,1326,0.6172232,0.77932233,-0.09874676,-2.64413381,-30.05358315,-43.17485428,-28.00350761,69.83338165,-92.31218719,0.02398486,33.03207779,-3.57941389,0.95827073,-0.00907909,-0.28413874,0.03000207,0.03554702,0.04304548,0.02072271,0,0,0,0,4,1
2,15.1101,1420,0.97752643,0.24624099,-0.10278989,-5.8221364,7.96718168,9.95717239,-14.70330334,43.23297119,-72.4057312,14.6555233,1.80063033,3.66360497,0.99126762,-0.12696607,-0.01965306,-0.02969748,-0.05096258,0.01267985,0.00739719,0,0,0,0,4,1
4,15.1101,1264,0.0326148,-0.71179497,-0.72605038,21.93434525,0.7689929,-5.43979168,-25.75270271,41.27447891,-114.9371491,-24.69651031,-0.44200864,12.37993431,0.97125232,0.21219847,0.02680463,-0.10450993,0.01435653,0.0174774,0.0264751,0,0,0,0,4,1
1,15.12,1327,0.59631848,0.789092,-0.10470944,-3.11205053,-32.28244781,-44.10078049,-28.17889404,69.71645355,-92.45834351,0.21273769,32.56594086,-3.23797703,0.95948917,-0.00970288,-0.28021854,0.02763992,0.04520227,0.03880765,0.02021607,0,0,0,0,4,1
2,15.1201,1421,0.97114092,0.25580239,-0.05392955,-7.98863459,8.42922974,9.46164417,-14.20637226,43.20374298,-71.26570892,14.52775097,1.75225353,3.72123647,0.99139827,-0.12586525,-0.01926475,-0.03027153,-0.00301284,0.00188402,0.00531507,0,0,0,0,4,1
4,15.1201,1265,0.04232045,-0.71247619,-0.72377026,22.08665276,1.21291196,-4.58059597,-25.75270271,41.27447891,-114.9371491,-24.23921394,-0.45120561,12.31645393,0.97215068,0.20832695,0.02634996,-0.10406075,0.00509966,0.01543322,0.02478667,0,0,0,0,4,1
1,15.13,1328,0.59947896,0.79960817,-0.12807012,-2.7379005,-29.93071747,-45.88546371,-28.1204319,68.22566223,-92.4291153,0.38198277,32.08312988,-2.92992973,0.96071851,-0.01026721,-0.27616078,0.02549088,0.0365492,0.05858182,0.02841173,0,0,0,0,4,1
2,15.1301,1422,0.97333348,0.28775692,-0.05131712,-11.67290497,8.61368275,9.7132616,-15.02484608,43.61297989,-72.02572632,14.40988541,1.68569589,3.81484389,0.99150836,-0.12484998,-0.01875976,-0.03117436,0.01195093,0.03147963,0.00858242,0,0,0,0,4,1
4,15.1301,1266,0.03869212,-0.71205032,-0.72866428,22.64605522,1.2244916,-3.72588849,-25.95732307,42.58988571,-114.7325363,-24.01306534,-0.42209125,12.28575611,0.97258312,0.20644177,0.02584218,-0.10390466,0.00877944,0.00436208,0.02314977,0,0,0,0,4,1
1,15.14,1329,0.62086886,0.79656696,-0.14977846,-2.89999032,-26.45619583,-47.17509079,-28.73428726,69.68722534,-92.54603577,0.51946294,31.58984756,-2.66657853,0.96194309,-0.01069422,-0.27201694,0.02362296,0.00791186,0.07826249,0.02520838,0,0,0,0,4,1
2,15.1401,1423,0.98598891,0.29626939,-0.06529793,-11.30863571,9.36505985,10.69692993,-14.08944702,43.67144012,-71.14878845,14.28683567,1.62427711,3.90334511,0.99162281,-0.12378977,-0.01829045,-0.03202721,0.00086417,0.0472731,0.01974242,0,0,0,0,4,1
4,15.1401,1267,0.04082176,-0.70336527,-0.71796519,23.05628967,0.92881036,-3.48494101,-24.96346092,40.95293808,-114.7909927,-23.78295135,-0.39674973,12.25465298,0.97301978,0.2045185,0.02536283,-0.10373764,0.00640852,0.0073188,0.00957432,0,0,0,0,4,1
1,15.15,1330,0.63855654,0.79464221,-0.11922541,-1.65969694,-26.58023643,-47.75989151,-28.73428726,69.68722534,-92.54603577,0.66542733,31.09009552,-2.40699506,0.96315861,-0.011222,-0.2678147,0.02179068,-0.01758141,0.0458209,0.01848348,0,0,0,0,4,1
2,15.1501,1424,0.98154771,0.3015078,-0.05325523,-12.51457596,12.26978874,11.65298939,-14.52791595,43.61297989,-71.35340118,14.14281273,1.53270805,3.99698019,0.99175858,-0.12255743,-0.0175579,-0.03295925,0.01295398,0.04898076,0.0160186,0,0,0,0,4,1
4,15.1501,1268,0.05234909,-0.69281238,-0.71418428,23.58777237,0.25402936,-3.47506452,-25.89885902,40.16369629,-114.6448364,-23.54787445,-0.37632561,12.21875668,0.9734664,0.20254853,0.02491304,-0.10352073,-0.00537878,0.00307556,-0.00257448,0,0,0,0,4,1
1,15.16,1331,0.66463381,0.81899685,-0.12336562,-1.27356029,-27.2531662,-48.04701233,-28.3835125,69.65799713,-92.60449982,1.34087098,30.82657433,-2.02819252,0.96376181,-0.01598198,-0.26552013,0.02017009,-0.04710149,0.04373064,0.04214768,0,0,0,0,4,1
4,15.1601,1269,0.06029433,-0.68488753,-0.708942,23.95697403,-0.22882855,-3.67171907,-26.48348427,41.47909927,-114.9663849,-23.30940056,-0.35791844,12.17797661,0.97391969,0.20054783,0.02446977,-0.1032581,-0.01352467,0.00113005,-0.01306392,0,0,0,0,4,1
1,15.17,1332,0.66244888,0.82993734,-0.11831005,-1.41208839,-27.39334679,-48.57005692,-29.28968048,70.18415833,-92.51680756,1.485955,30.31479073,-1.77104533,0.96496248,-0.01655505,-0.26122481,0.01830587,-0.04859004,0.02964137,0.04953943,0,0,0,0,4,1
2,15.1701,1425,0.97394687,0.24905692,-0.04967969,-11.78905106,13.08981228,13.29771996,-14.44022179,42.82373428,-71.64571381,13.79662132,1.38373816,4.1631155,0.99208611,-0.1195841,-0.016342,-0.03460711,-0.00872873,0.00590527,0.00498388,0,0,0,0,4,1
4,15.1701,1270,0.05390319,-0.67358685,-0.69598883,24.27220917,-0.24404,-3.86165476,-26.48348427,41.47909927,-114.9663849,-23.19472313,-0.33910835,12.15974617,0.97413337,0.19959407,0.02417479,-0.10316043,-0.00771766,0.00549856,-0.03021909,0,0,0,0,4,1
1,15.18,1333,0.63911372,0.83095783,-0.09676075,-1.39947927,-29.7040863,-48.79340744,-28.52966881,69.74568939,-92.83834839,1.64353287,29.79773521,-1.49075043,0.96615213,-0.01720311,-0.25688511,0.01625746,-0.0332873,0.00566525,0.04153097,0,0,0,0,4,1
2,15.1801,1426,0.9667576,0.24269466,-0.04271893,-12.86498547,13.16262817,12.78585052,-14.2648344,42.94065857,-70.9733963,13.6140213,1.3006748,4.2507472,0.99225402,-0.1180183,-0.0156579,-0.03547809,-0.00606044,0.00024501,-0.00262205,0,0,0,0,4,1
4,15.1801,1271,0.03769187,-0.66492802,-0.69420773,25.41486168,-0.06589611,-4.20117378,-26.3957901,41.12832642,-114.9079208,-22.94173431,-0.31590161,12.11567688,0.97460747,0.1974732,0.02367369,-0.10287884,0.00832385,0.00137581,-0.04090592,0,0,0,0,4,1
1,15.19,1334,0.62215406,0.82937354,-0.13342303,-3.3567338,-28.09401131,-48.2350769,-30.04969215,70.15492249,-92.80912018,1.76886904,29.28730774,-1.22823107,0.96730429,-0.01764271,-0.25260183,0.01427075,-0.02407124,0.04003243,0.03645483,0,0,0,0,4,1
2,15.1901,1427,0.97604054,0.22055955,-0.05176904,-11.50586128,11.81313896,13.20971489,-14.64484024,43.11604691,-71.03186035,13.4265871,1.24595571,4.32965183,0.99242419,-0.11640289,-0.01520615,-0.03624299,-0.02588734,-0.01252593,0.00403299,0,0,0,0,4,1
4,15.1901,1272,0.03085155,-0.66425395,-0.68705451,25.11023712,0.28209269,-4.45821619,-25.84039688,41.82987213,-115.0248489,-22.69169044,-0.28815392,12.072505,0.97507054,0.19538003,0.02313948,-0.10261036,0.01540954,0.00370407,-0.04634784,0,0,0,0,4,1
1,15.2,1335,0.58203751,0.80386192,-0.13027485,-7.65854931,-26.59824562,-47.59396744,-29.96199989,70.35954285,-91.81525421,1.84169436,28.78436661,-0.97812784,0.96842271,-0.01768753,-0.24838366,0.01226118,0.00494386,0.03742718,0.00184256,0,0,0,0,4,1
2,15.2001,1428,0.97195792,0.22947283,-0.01850978,-10.64513493,12.51010323,13.29603672,-14.35252857,41.97602844,-71.23648071,13.23417568,1.16897523,4.39884996,0.9926002,-0.11475361,-0.0145478,-0.03694549,0.00699585,-0.01591112,0.00257477,0,0,0,0,4,1
4,15.2001,1273,0.02509193,-0.67313218,-0.68449521,25.19599152,0.56054467,-4.59272242,-26.10347748,40.74831772,-114.2648315,-22.44068146,-0.25732085,12.03042603,0.97552884,0.19327988,0.02258123,-0.1023547,0.02211171,0.00540483,-0.04114403,0,0,0,0,4,1
1,15.21,1336,0.55718291,0.7956239,-0.08715822,-9.14905643,-24.93029785,-47.38301849,-29.96199989,70.35954285,-91.81525421,1.77735889,28.17358017,-0.74409056,0.96976662,-0.01662327,-0.24325924,0.0100722,0.02012136,-0.00544404,-0.01716858,0,0,0,0,4,1
2,15.2101,1429,0.96380109,0.25515708,-0.03147854,-8.2284708,12.34291458,13.60008907,-14.35252857,41.97602844,-71.23648071,13.0607748,1.10089624,4.43752098,0.99276334,-0.11327009,-0.01394035,-0.03737023,0.00612534,0.0159337,-0.0063247,0,0,0,0,4,1
4,15.2101,1274,0.0307766,-0.68431592,-0.68437749,23.70031738,0.64118564,-4.19888973,-25.95732307,40.80678177,-114.7325363,-22.20451927,-0.22821589,11.9926281,0.97595423,0.19130251,0.02205929,-0.1021278,0.01756217,0.00583933,-0.03214419,0,0,0,0,4,1
1,15.22,1337,0.55469453,0.8069967,-0.07876331,-9.21405315,-20.6901722,-48.55876541,-31.04355431,70.62262726,-91.9029541,1.79172397,27.66764832,-0.56139445,0.97084469,-0.01635265,-0.23900016,0.00849479,0.01486184,-0.01400416,-0.01174255,0,0,0,0,4,1
2,15.2201,1430,0.95674664,0.23860575,-0.06554319,-3.00074816,12.08848286,14.32723045,-13.79713535,42.29757309,-70.35954285,12.88951969,1.07220352,4.42941427,0.99293542,-0.11179715,-0.01362797,-0.03734895,-0.03155001,0.01895749,-0.01784204,0,0,0,0,4,1
4,15.2201,1275,0.03676914,-0.68627906,-0.68172592,22.98060417,0.42973757,-3.92736459,-26.1327095,40.04676819,-114.7617645,-22.03560448,-0.25113282,11.98355961,0.97624689,0.18984485,0.02208892,-0.10204491,0.01189435,0.0055526,-0.03240598,0,0,0,0,4,1
1,15.23,1338,0.54953098,0.81568342,-0.07460251,-7.76894045,-16.74484825,-50.15465546,-31.10201645,70.18415833,-91.72756195,1.79164183,27.15028191,-0.42742515,0.97192371,-0.01607289,-0.23463327,0.00729501,0.01306166,-0.01902473,-0.00824978,0,0,0,0,4,1
2,15.2301,1431,0.95595783,0.24262121,-0.04201305,-2.61844134,12.90864277,15.31151772,-14.14791012,41.5083313,-71.38263702,12.7039938,1.02869618,4.41312313,0.99312228,-0.11020627,-0.01317479,-0.03727189,-0.0093425,0.01526128,-0.01703054,0,0,0,0,4,1
4,15.2301,1276,0.04918765,-0.69811928,-0.67714393,22.93416595,-0.00663486,-3.53425956,-26.1327095,40.04676819,-114.7617645,-21.8073082,-0.23087408,11.94638062,0.9766531,0.18792473,0.02165196,-0.10180514,-0.00020989,0.01130872,-0.02367694,0,0,0,0,4,1
1,15.24,1339,0.55652219,0.82979476,-0.08601077,-5.7794323,-10.41232681,-52.04756165,-30.83893585,69.68722534,-91.17217255,1.76820731,26.6212368,-0.36906517,0.97300398,-0.01575673,-0.2301531,0.00668621,-0.00022639,-0.00874757,0.00329276,0,0,0,0,4,1
2,15.2401,1432,0.97088975,0.23061122,-0.05092618,-3.29468989,12.39437199,16.27401161,-13.97252274,42.23910904,-70.59339142,12.50785828,1.00099444,4.40269089,0.99331397,-0.10851693,-0.01286099,-0.03723034,-0.02467754,0.01166653,-0.00425935,0,0,0,0,4,1
4,15.2401,1277,0.06096043,-0.70391268,-0.67673999,22.36125755,-0.29015261,-2.88064551,-26.1327095,41.09909439,-114.3817596,-21.58474731,-0.21701467,11.91209793,0.97704458,0.18604632,0.02128038,-0.10157726,-0.01137757,0.01023223,-0.0192467,0,0,0,0,4,1
1,15.25,1340,0.54065907,0.83465588,-0.10911679,-6.19718599,-5.09881687,-53.40608215,-31.59894753,69.92107391,-91.81525421,1.70717812,26.08459282,-0.37015179,0.97407973,-0.01524189,-0.2255971,0.00650838,0.0079981,0.01452487,0.00384034,0,0,0,0,4,1
2,15.2501,1433,0.98124719,0.22807929,-0.04033288,-3.11181092,13.15827179,16.75293541,-13.21251106,40.39754486,-70.79801178,12.30084515,0.96529174,4.39394188,0.99351263,-0.10673545,-0.01247604,-0.03721112,-0.01787015,0.00819336,0.0061159,0,0,0,0,4,1
4,15.2501,1278,0.06745193,-0.70065278,-0.67118883,21.649086,-0.48855746,-2.06997275,-25.89885902,40.71908569,-113.9140625,-21.36925125,-0.21009974,11.88243008,0.97741783,0.18422021,0.02098265,-0.10137516,-0.01798165,0.01060059,-0.02537472,0,0,0,0,4,1
1,15.26,1341,0.53208864,0.83566737,-0.12545235,-5.49517298,-4.98557854,-54.32406616,-31.59894753,69.92107391,-91.81525421,2.04620409,25.45651817,-0.25580597,0.9752593,-0.01790848,-0.22025269,0.00611117,0.00795621,0.02999416,0.00082548,0,0,0,0,4,1
2,15.2601,1434,0.9897486,0.24616294,0.00163247,-6.90357447,13.51833248,16.90291595,-13.21251106,40.39754486,-70.79801178,12.08712387,0.89412212,4.40907526,0.99370754,-0.10490494,-0.01180335,-0.03743109,0.02564064,0.00956386,0.01837001,0,0,0,0,4,1
4,15.2601,1279,0.0749876,-0.69993174,-0.67422992,21.50326347,-0.68659765,-1.16964149,-25.84039688,41.04063034,-114.089447,-21.15514183,-0.21093109,11.85763741,0.97778243,0.1823974,0.02076083,-0.10120133,-0.02544557,0.00404144,-0.02580264,0,0,0,0,4,1
1,15.27,1342,0.53057188,0.84827071,-0.12794885,-4.86275721,-6.71558666,-54.63457489,-31.62817764,69.80415344,-91.84449005,2.00503445,24.90586662,-0.24558845,0.97631377,-0.01754674,-0.21556737,0.00586528,0.00138082,0.02738624,0.00886374,0,0,0,0,4,1
2,15.2701,1435,0.99480104,0.25655943,0.00444369,-8.62183952,12.40617847,17.25788498,-13.73867321,41.47909927,-70.3010788,11.87942028,0.82794708,4.44999933,0.99388462,-0.10312217,-0.01119838,-0.03786725,0.03098011,0.02125097,0.02332582,0,0,0,0,4,1
4,15.2701,1280,0.07952885,-0.69825244,-0.65977925,22.62719536,-0.96777856,-0.40350348,-26.1327095,40.48523712,-114.3817596,-20.87071419,0.10576387,11.72795868,0.97829622,0.18027088,0.01760217,-0.10064354,-0.02906807,0.01293034,-0.03404631,0,0,0,0,4,1
1,15.28,1343,0.51744521,0.852624,-0.13219324,-6.70477247,-9.79550076,-54.45695496,-32.41742325,70.35954285,-92.34142303,1.96442628,24.35338593,-0.19890784,0.97735047,-0.01712239,-0.21086673,0.0053122,0.00623306,0.03175475,0.00785326,0,0,0,0,4,1
2,15.2801,1436,0.98577261,0.25592026,0.01847322,-10.09210491,12.34658623,16.66131592,-13.47559166,42.32680511,-69.95030975,11.6751833,0.75014621,4.51012373,0.99404877,-0.1013718,-0.01050919,-0.0384779,0.04290109,0.01798877,0.01483387,0,0,0,0,4,1
4,15.2801,1281,0.0700515,-0.69689393,-0.64572352,23.71357536,-1.23045874,0.20626968,-26.1327095,40.48523712,-114.3817596,-20.63465118,0.09092653,11.70736408,0.97868609,0.17824534,0.01748949,-0.10048064,-0.0159616,0.02091609,-0.04290394,0,0,0,0,4,1
1,15.29,1344,0.51702201,0.85032356,-0.10191281,-7.55109549,-10.90023136,-54.30082321,-32.91435242,69.59953308,-92.04911041,1.92187798,23.80119133,-0.13874248,0.97836435,-0.01665993,-0.20616525,0.00464293,-0.00271697,0.00227525,-0.0008814,0,0,0,0,4,1
2,15.2901,1437,0.97342002,0.23035537,0.03091364,-14.10380459,12.19227314,15.96868324,-13.38789845,42.00526047,-70.00876617,11.46182823,0.66277152,4.61128569,0.99420291,-0.09954255,-0.00976735,-0.03945136,0.04256327,-0.0068715,0.00177985,0,0,0,0,4,1
