SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m),Rep,Clase
1,0.25,21,0.12681864,-0.99133998,0.08590303,-0.01163739,0.86281484,2.4189446,-43.72990417,1.2277112,-102.2508011,0.18712123,0.62603861,13.13084602,0.99342686,-0.00099756,-0.00561406,-0.11432689,-0.00156055,0.00542746,0.00305333,0,0,0,0,1,2
5,0.25,25,1.01852453,0.22422057,0.168152,-3.1415875,-2.31231856,0.36333057,-22.36188316,72.23033905,-84.3320694,-0.31524238,0.54710573,-3.95113635,0.99939096,0.00258475,-0.00486636,0.03445968,-0.02246579,-0.01028378,0.05584116,0,0,0,0,1,2
3,0.2501,23,0.98190659,0.04403238,-0.03735045,-1.01643443,-1.86966813,1.73714685,-18.76644325,76.58579254,-68.86875153,0.82997197,0.84611845,3.14787626,0.99957079,-0.00703707,-0.00757966,-0.02741201,-0.02918589,0.02308084,-0.01787874,0,0,0,0,1,2
1,0.26,22,0.12888746,-0.98158759,0.08896105,-0.42148885,2.21357918,2.21218848,-44.54837799,0.81847411,-102.3092651,0.18548243,0.6022014,13.15147018,0.99340737,-0.00100617,-0.00540595,-0.11450623,-0.00511518,0.00925052,-0.00613969,0,0,0,0,1,2
5,0.26,26,0.99302614,0.2428015,0.1604033,-2.77490354,-2.96365261,1.51738608,-22.04033852,73.13651276,-84.24436951,-0.30753985,0.57632595,-3.91998744,0.99939919,0.00251017,-0.0051182,0.03418761,-0.00387115,0.00634079,0.03475812,0,0,0,0,1,2
3,0.2601,24,0.97394127,0.05356932,-0.03250074,-1.31472111,-1.13458264,0.7383827,-19.32183456,76.26425171,-68.16719818,0.84029102,0.85332626,3.16208649,0.99956626,-0.00712441,-0.00764588,-0.02753481,-0.01877376,0.01802691,-0.02495403,0,0,0,0,1,2
1,0.27,23,0.12612237,-0.9809497,0.08916924,-0.35216549,2.24885869,2.54162669,-44.48991394,1.46156096,-102.2215729,0.31507865,0.58946729,13.15849781,0.99339908,-0.00214204,-0.00542519,-0.11456133,-0.00281838,0.00895859,-0.00707192,0,0,0,0,1,2
5,0.27,27,0.96005166,0.25940996,0.15792511,-2.25013018,-3.58239436,2.0918448,-22.39111328,71.93802643,-84.01052094,-0.29644147,0.61371732,-3.89331174,0.99940574,0.00240348,-0.00544043,0.03395456,0.01834665,0.01742157,0.00690652,0,0,0,0,1,2
3,0.2701,25,0.98877239,0.04926457,-0.03004682,-1.22467887,-0.5370869,-0.29533139,-19.4972229,76.32270813,-68.07950592,0.84473485,0.85019356,3.17471886,0.99956316,-0.00716309,-0.00762042,-0.02764491,-0.02437169,0.01544749,-0.01056385,0,0,0,0,1,2
1,0.28,24,0.11870642,-0.98894817,0.09253761,-0.29247367,1.41478121,3.3581574,-44.34375763,1.37386727,-102.192337,0.31359169,0.5548237,13.17006016,0.99338901,-0.00216328,-0.00512359,-0.11466263,0.00512329,0.01000919,0.00026919,0,0,0,0,1,2
5,0.28,28,0.9521156,0.27326715,0.1619312,-2.76835775,-3.42492533,1.87435603,-22.36188316,73.10727692,-84.71207428,-0.28689137,0.64845973,-3.86170101,0.99941361,0.00231147,-0.00573997,0.0336785,0.03446386,0.02158475,0.00337014,0,0,0,0,1,2
3,0.2801,26,1.02121556,0.03835595,-0.02907587,-0.90004182,-0.11502533,-1.0002284,-19.4972229,76.32270813,-68.07950592,0.84524238,0.84005857,3.1836338,0.99956155,-0.00716938,-0.00753269,-0.02772331,-0.03826298,0.01442163,0.020775,0,0,0,0,1,2
1,0.29,25,0.10755178,-0.99738091,0.08542352,0.02128001,0.11411786,4.62267923,-43.99298477,0.76001167,-102.4261932,0.31350458,0.50866294,13.16734886,0.99339342,-0.00220883,-0.00472329,-0.11464044,0.01637648,0.00227903,0.00679541,0,0,0,0,1,2
5,0.29,29,0.96122134,0.2752777,0.16564651,-2.63453841,-2.83721828,1.37840426,-22.36188316,73.10727692,-84.71207428,-0.07453797,0.28089914,-3.83358622,0.99943733,0.00056811,-0.00247169,0.0334464,0.03415519,0.01856808,0.01315861,0,0,0,0,1,2
3,0.2901,27,1.03939712,0.03194897,-0.02729277,-0.46705973,0.21937187,-1.54945135,-19.20491028,76.0011673,-68.5764389,1.00457346,1.2746346,3.24287701,0.99950218,-0.00844767,-0.01136621,-0.02819535,-0.04453999,0.01193988,0.03835617,0,0,0,0,1,2
5,0.3,30,0.96166134,0.27071917,0.16828837,-1.16627562,-2.27578115,1.00504768,-21.98187637,72.34726715,-84.8874588,-0.06510115,0.30187613,-3.81854033,0.99944133,0.00048003,-0.00265183,0.03331526,0.02703569,0.01100898,0.01284496,0,0,0,0,1,2
3,0.3001,28,1.01364911,0.04994287,-0.02797987,-0.9329372,0.62027842,-1.96294093,-19.35106659,76.23501587,-68.98567963,0.99780381,1.25483739,3.25127625,0.99950248,-0.00839271,-0.01119248,-0.02827084,-0.01874372,0.01064967,0.0144508,0,0,0,0,1,2
5,0.31,31,0.95587927,0.26266089,0.17950739,0.74474531,-1.49163473,0.94683325,-21.98187637,72.66880798,-84.8874588,-0.05608167,0.31802049,-3.82356429,0.99943948,0.00039655,-0.00279003,0.0333592,0.02857113,-0.00295413,0.00717392,0,0,0,0,1,2
3,0.3101,29,0.98862791,0.08795939,-0.01561354,-1.64479542,0.6566453,-2.34828806,-18.50336075,75.53347015,-68.05027771,0.99019092,1.23107052,3.26667047,0.99950141,-0.00833073,-0.01098442,-0.02840771,0.02099359,-0.00150693,-0.00708591,0,0,0,0,1,2
5,0.32,32,0.95498008,0.25695109,0.17897207,2.18022132,-1.10997963,0.79744828,-21.10494041,72.90265656,-85.5305481,-0.04517321,0.33079666,-3.84299397,0.99943352,0.00029719,-0.00289833,0.03352888,0.02424815,-0.00584094,0.00483122,0,0,0,0,1,2
3,0.3201,30,1.01252985,0.08868609,-0.00422662,-1.8234421,1.15926099,-2.41118598,-18.97106171,75.62116241,-68.19643402,0.97743422,1.20664334,3.28339672,0.99950039,-0.00822399,-0.0107694,-0.0285567,0.01918705,-0.01268684,0.01677538,0,0,0,0,1,2
1,0.33,26,0.12763122,-1.01339877,0.05400644,0.97415888,2.55780578,4.79169416,-44.16837311,1.46156096,-102.0169525,0.11398828,0.24834353,13.18939114,0.9933809,-0.00073926,-0.0022671,-0.11484268,-0.00658524,-0.02673151,0.02248088,0,0,0,0,1,2
5,0.33,33,0.95837057,0.25057489,0.17282075,3.19920254,-1.58494139,0.63294733,-22.42034531,72.81496429,-84.56591797,-0.02666599,0.34481904,-3.87073779,0.99942511,0.00013095,-0.00301525,0.03377128,0.01515443,-0.00452115,0.00551146,0,0,0,0,1,2
3,0.3301,31,1.01102734,0.09056818,-0.00059455,-1.69848585,0.76076591,-2.38176227,-18.97106171,75.62116241,-68.19643402,0.96872705,1.18254066,3.29922247,0.99949914,-0.00815262,-0.01055812,-0.0286974,0.0207812,-0.01613951,0.01543583,0,0,0,0,1,2
1,0.34,27,0.14109457,-1.0015924,0.04505159,0.73553497,3.61614203,3.44850945,-43.67144012,0.87693655,-101.7538757,0.12523724,0.21109244,13.22163582,0.99334908,-0.00087356,-0.0019557,-0.11512241,-0.02212485,-0.03494283,0.01162703,0,0,0,0,1,2
5,0.34,34,0.96017373,0.24381353,0.16435869,3.91166067,-1.71408951,0.46306482,-22.42034531,72.81496429,-84.56591797,0.00978839,0.36803845,-3.89901137,0.99941599,-0.00019463,-0.00320697,0.03401881,0.00505026,-0.00166129,0.00420451,0,0,0,0,1,2
3,0.3401,32,0.99996984,0.1031416,0.00734504,-1.48287058,0.51683182,-2.15836501,-18.59105492,74.33499146,-68.48874664,0.64165533,0.74923581,3.01647568,0.99961752,-0.00542532,-0.00668328,-0.0262831,0.0321171,-0.02252368,0.00548633,0,0,0,0,1,2
1,0.35,28,0.15474175,-0.98877245,0.05014779,0.42369667,4.76042938,2.19552803,-43.67144012,0.87693655,-101.7538757,0.13480562,0.18540412,13.26655102,0.99330419,-0.00098163,-0.00174301,-0.11551189,-0.03760298,-0.02904815,0.00087526,0,0,0,0,1,2
5,0.35,35,0.95561266,0.23428866,0.15185362,3.38992667,-1.26116216,0.2701889,-22.39111328,71.38263702,-85.06284332,0.02817078,0.37728965,-3.92875862,0.99940693,-0.00035855,-0.0032821,0.03427878,-0.00749015,0.00294275,-0.00451949,0,0,0,0,1,2
3,0.3501,33,0.99998933,0.10695962,0.01115415,0.12669857,0.37999824,-1.99618578,-18.59105492,76.20578766,-67.67027283,0.63801533,0.72928154,3.01465988,0.99961919,-0.00539826,-0.00650829,-0.02626846,0.03018271,-0.02203839,0.0056918,0,0,0,0,1,2
1,0.36,29,0.16610965,-0.97990626,0.06233161,0.14546484,5.887362,1.37411213,-44.40222168,2.04618526,-101.4030991,0.14299341,0.16699588,13.32359314,0.99324667,-0.00107037,-0.00159223,-0.11600643,-0.05015898,-0.01635974,-0.00567284,0,0,0,0,1,2
5,0.36,36,0.94561779,0.23074229,0.14841457,2.37492061,-1.17982948,0.1448395,-21.98187637,72.34726715,-85.12130737,0.04363487,0.38503572,-3.94880128,0.99940062,-0.00049632,-0.00334495,0.03445405,-0.0090606,0.00356081,-0.01549969,0,0,0,0,1,2
2,0.3601,13,0.08706979,-0.99352324,-0.01405183,-1.12524438,-2.06861401,-3.59841871,-52.67465591,-15.81408882,-84.03975677,0.27511138,-0.82053906,47.3056221,0.91596043,-0.00507179,0.00559579,-0.4011977,0.00333587,-0.00087123,-0.00262041,0,0,0,0,1,2
3,0.3601,34,1.00080502,0.0937134,0.00250967,2.09091425,0.13919024,-1.74692631,-19.32183456,76.73194885,-67.7871933,0.63826936,0.71204627,2.9935174,0.99962497,-0.00540561,-0.006357,-0.02608488,0.01657428,-0.01340756,0.00531606,0,0,0,0,1,2
1,0.37,30,0.17027245,-0.98615879,0.07505567,0.37098968,6.48083687,1.32500517,-44.46068192,0.4676995,-101.9000244,0.14119595,0.74419498,13.44881821,0.99310017,-0.00046323,-0.00659388,-0.1170833,-0.05118332,-0.00427877,0.00199511,0,0,0,0,1,2
5,0.37,37,0.93427581,0.23852924,0.14818096,1.15056992,-1.38428903,0.24318221,-21.07570839,72.55188751,-85.06284332,0.05669699,0.39474523,-3.95679736,0.99939787,-0.0006134,-0.00342566,0.03452419,0.00050954,0.0078056,-0.02447179,0,0,0,0,1,2
2,0.3701,14,0.09048404,-1.00706267,-0.00560533,-1.1434058,-2.15426016,-3.61670923,-52.90850449,-15.87255192,-84.27360535,0.26169541,-0.78467637,47.28491211,0.91603577,-0.00483803,0.00535696,-0.40103167,0.00196775,0.0080472,0.01103807,0,0,0,0,1,2
3,0.3701,35,0.99870634,0.09105318,-0.00214317,2.74706841,-0.22449641,-1.61011446,-19.38029861,76.43963623,-68.07950592,0.64266086,0.69624978,2.9661901,0.99963182,-0.00544901,-0.00621891,-0.02584705,0.01382171,-0.00881284,0.00298439,0,0,0,0,1,2
1,0.38,31,0.1747053,-1.00833583,0.08916232,0.00913557,6.59790373,1.72991037,-44.51914597,1.25694239,-101.9000244,0.14945006,0.72166729,13.51277351,0.99303585,-0.0005542,-0.00640738,-0.11763747,-0.04551215,0.008063,0.02561149,0,0,0,0,1,2
2,0.3801,15,0.08328502,-1.00857651,-0.00396516,-1.5009042,-1.47385204,-3.83204627,-52.90850449,-15.87255192,-84.27360535,0.24532983,-0.74656153,47.27131271,0.91608644,-0.00457322,0.00511009,-0.40092248,0.00993286,0.0099793,0.01174658,0,0,0,0,1,2
3,0.3801,36,0.99502236,0.09351791,-0.00576792,3.20385146,-0.48184061,-1.82036567,-18.94182968,75.358078,-68.13796997,0.64998728,0.678415,2.93450332,0.99963945,-0.00551863,-0.00606345,-0.02557114,0.01629751,-0.00528652,-0.00046818,0,0,0,0,1,2
1,0.39,32,0.1695381,-1.01411283,0.08817706,-0.25394651,6.17782354,1.69917893,-44.46068192,1.19848001,-101.7831039,0.15454133,0.69977283,13.57288361,0.99297506,-0.00061754,-0.0062232,-0.11815846,-0.04013882,0.00652282,0.03066415,0,0,0,0,1,2
2,0.3901,16,0.08496249,-0.99464327,0.00534075,-1.37424648,-0.61126953,-3.91063499,-52.67465591,-17.33411217,-83.65974426,0.44098604,-0.76789379,47.26292801,0.91610515,-0.00621165,0.00459653,-0.40086374,0.00719407,0.01837947,-0.00210003,0,0,0,0,1,2
3,0.3901,37,0.98773426,0.08785384,-0.01252582,3.25592709,-0.51583725,-1.89015961,-18.94182968,75.358078,-68.13796997,0.70295507,0.57076353,2.93448782,0.99964172,-0.00600478,-0.00513617,-0.02557408,0.01057915,0.00111669,-0.00823821,0,0,0,0,1,2
1,0.4,33,0.16461715,-1.00355971,0.08184612,-0.22103186,4.3899951,-0.13116091,-44.46068192,1.19848001,-101.7831039,0.1578725,0.69755167,13.6167202,0.99292994,-0.00064632,-0.00620764,-0.11853819,-0.03669045,0.00096432,0.01916037,0,0,0,0,1,2
3,0.4001,38,0.98670691,0.07788301,-0.0134241,1.6145339,-0.41565058,-1.80965745,-19.2341423,76.23501587,-68.75182343,0.70841265,0.552867,2.91855621,0.99964571,-0.00605708,-0.00498043,-0.02543585,-0.00074274,0.00128732,-0.01015883,0,0,0,0,1,2
2,0.4001,17,0.08860584,-0.99059188,-0.00127909,-1.9633348,0.6584605,-4.16896439,-52.99620056,-15.69716454,-84.01052094,0.421958,-0.72615033,47.27108765,0.91608036,-0.00591383,0.00432895,-0.4009279,0.00307923,0.00924051,-0.00561043,0,0,0,0,1,2
1,0.41,34,0.15881315,-1.00240028,0.07834893,-0.11767708,1.26496375,-1.92465568,-44.75299454,1.25694239,-101.9292603,0.15847903,0.71571928,13.63091946,0.99291426,-0.00063199,-0.00636576,-0.11866084,-0.03088566,-0.00245368,0.01708386,0,0,0,0,1,2
5,0.41,38,0.96955746,0.2887544,0.1355128,0.35729879,1.22935128,1.36714303,-21.57263947,72.2888031,-84.74130249,0.48564306,0.16490972,-3.90402102,0.99940956,-0.00428458,-0.0012939,0.03406817,0.01942185,0.03852337,0.01949752,0,0,0,0,1,2
3,0.4101,39,0.99212682,0.0836897,-0.01271319,0.57099402,-0.24366646,-1.89904451,-19.20491028,76.52732849,-68.40105438,0.71134001,0.53394842,2.91285348,0.99964756,-0.00608707,-0.00481574,-0.02538702,0.00423724,0.00052122,-0.00424446,0,0,0,0,1,2
2,0.4101,18,0.08371195,-0.98645377,-0.00641073,-2.0523653,1.30118167,-4.35268497,-51.71002579,-15.55100822,-84.79976654,0.40265486,-0.68249792,47.28571701,0.91603279,-0.00560732,0.00404679,-0.40104383,0.00826959,0.00437462,-0.01015863,0,0,0,0,1,2
1,0.42,35,0.1592048,-1.0167377,0.07654117,0.32454401,-1.00594926,-2.21899438,-44.63607025,1.90002918,-101.9000244,0.07991311,1.02495766,13.61416626,0.99291176,0.00036771,-0.00896392,-0.11851573,-0.02803016,-0.00505538,0.03121343,0,0,0,0,1,2
5,0.42,39,0.97702998,0.28119892,0.1394693,1.33103347,1.53935647,1.13429773,-21.68956375,72.43495941,-85.55977631,0.4712491,0.16598392,-3.92235184,0.99940455,-0.00415957,-0.00130689,0.03422791,0.01336224,0.03129076,0.02543315,0,0,0,0,1,2
3,0.4201,40,0.99018753,0.08916101,-0.01912696,-0.57783371,-0.15877581,-1.95547068,-18.85413551,76.03040314,-68.66413116,0.71250653,0.51434535,2.91851187,0.99964702,-0.00610137,-0.00464529,-0.02543741,0.00950027,0.00692438,-0.00569211,0,0,0,0,1,2
2,0.4201,19,0.0734456,-0.98697746,-0.00868481,-2.23205924,1.34104931,-4.5250535,-52.96696854,-15.25869656,-84.03975677,0.38161597,-0.63711518,47.30087662,0.91598338,-0.00528082,0.00375693,-0.40116403,0.01932378,0.00246719,-0.01068805,0,0,0,0,1,2
1,0.43,36,0.15628988,-1.00508809,0.0724482,-0.81073165,-1.78364265,-2.36003494,-43.52528381,1.46156096,-102.4846497,0.0697734,1.04989111,13.59927464,0.99292505,0.00048017,-0.00916954,-0.11838712,-0.02232002,-0.00709038,0.0190892,0,0,0,0,1,2
5,0.43,40,0.97697777,0.2800512,0.14898388,2.40831637,2.11137843,0.90637928,-21.66033363,73.07804871,-85.17977142,0.45664591,0.16208185,-3.95205164,0.9993962,-0.00403137,-0.00127617,0.03448664,0.01745878,0.02299221,0.02664895,0,0,0,0,1,2
3,0.4301,41,0.98635566,0.10258704,-0.01501451,-1.24445915,-0.07603287,-1.62714648,-19.2341423,75.88424683,-68.22566223,0.7123006,0.49791664,2.93077064,0.99964499,-0.00610275,-0.00450258,-0.02554527,0.02291629,0.00283973,-0.00831242,0,0,0,0,1,2
2,0.4301,20,0.07574512,-0.99521101,-0.00718472,-2.162359,0.67002082,-4.62109947,-52.96696854,-15.25869656,-84.03975677,0.36065328,-0.59084034,47.30927658,0.91595739,-0.00495152,0.00346005,-0.40123016,0.01869811,0.00448014,-0.00229804,0,0,0,0,1,2
1,0.44,37,0.1507944,-0.98462719,0.07249967,-1.22798669,-1.52820039,-1.96692562,-44.34375763,0.96463019,-102.5431137,0.05577558,1.07070076,13.58707809,0.99293596,0.00062196,-0.00933546,-0.11828226,-0.01879242,-0.0052116,-0.0017924,0,0,0,0,1,2
5,0.44,41,0.98361391,0.27306193,0.15672059,2.33488441,2.22351265,0.55946505,-21.89418221,72.84420013,-85.06284332,0.53017753,0.0570945,-3.95079756,0.99939489,-0.00464108,-0.00033846,0.0344723,0.0135094,0.01254243,0.03254109,0,0,0,0,1,2
3,0.4401,42,0.99983811,0.10450852,-0.01238087,-1.20476222,-0.1822578,-1.33300519,-19.2341423,75.88424683,-68.22566223,0.71133584,0.2949262,2.94552088,0.99964762,-0.00613932,-0.00273236,-0.02568513,0.02255086,0.00021297,0.0052805,0,0,0,0,1,2
2,0.4401,21,0.07309733,-1.00340664,-0.00645388,-1.77015543,0.41160384,-4.80314779,-52.29465103,-15.08330917,-84.15667725,0.39124632,-0.82631087,47.32125092,0.91589963,-0.006021,0.0052345,-0.40132809,0.02177615,0.00547985,0.0055649,0,0,0,0,1,2
1,0.45,38,0.14587237,-0.9809913,0.07110311,-1.23144364,-0.03423277,-1.53146684,-44.34375763,0.96463019,-102.5431137,0.04369161,1.08599389,13.5893364,0.99293238,0.00074264,-0.00945549,-0.11830263,-0.01401745,-0.00609831,-0.00605646,0,0,0,0,1,2
5,0.45,42,0.99046087,0.25748953,0.16015591,2.45793796,2.26735353,0.22594783,-21.89418221,72.84420013,-85.06284332,0.51813495,0.04668709,-3.98031497,0.99938655,-0.00453298,-0.00025015,0.03472929,-0.00052108,0.00013812,0.03583925,0,0,0,0,1,2
3,0.4501,43,0.99835795,0.09917644,-0.01624643,-0.63332832,-0.3924036,-0.91615969,-19.38029861,76.14732361,-68.25489807,0.71473521,0.28569382,2.95207191,0.99964613,-0.00617089,-0.00265293,-0.02574271,0.01469293,0.00404151,0.00331169,0,0,0,0,1,2
2,0.4501,22,0.07070453,-1.00984406,-0.00466583,-1.86037874,1.18136251,-5.28247595,-51.91464615,-15.46331501,-84.3320694,0.3736954,-0.77336544,47.3343544,0.91585827,-0.00569587,0.00487212,-0.40143192,0.02201447,0.00706134,0.01171679,0,0,0,0,1,2
1,0.46,39,0.14143489,-0.98730248,0.07623736,-1.26682246,2.57146955,-1.10682952,-44.63607025,1.34463608,-102.630806,0.03465888,1.09501576,13.61710739,0.99290287,0.00083254,-0.00952413,-0.11854388,-0.00865651,-0.00129207,0.00008865,0,0,0,0,1,2
5,0.46,43,0.98548543,0.24360323,0.1714391,2.67272425,2.08489466,-0.07907892,-21.71879578,72.78573608,-84.74130249,0.50978678,0.03475153,-4.01094723,0.99937761,-0.0044566,-0.00014739,0.03499596,-0.00433299,-0.01677433,0.02952022,0,0,0,0,1,2
1,0.47,40,0.13812119,-0.99545366,0.07974417,-1.34259129,4.3604598,-1.21353269,-43.99298477,1.95849168,-101.9584885,0.04344729,1.11474311,13.67573261,0.99284047,0.00078176,-0.00970376,-0.11905085,-0.00421197,0.00163931,0.00805906,0,0,0,0,1,2
5,0.47,44,0.97031522,0.23217981,0.17952439,2.97788477,1.79713285,-0.31766158,-21.95264435,72.69804382,-85.50131226,0.50589788,0.02243574,-4.04339361,0.99936783,-0.00441894,-0.00003992,0.03527845,-0.00490328,-0.02973704,0.01353969,0,0,0,0,1,2
1,0.48,41,0.13383783,-0.99490279,0.09200934,-1.73757398,4.66906118,-1.71815228,-44.13914108,1.60771704,-102.3092651,0.03259853,1.12821352,13.7253027,0.99278772,0.00089399,-0.00980881,-0.11948107,0.00042698,0.0138581,0.00797776,0,0,0,0,1,2
5,0.48,45,0.95506871,0.23271723,0.18073949,3.02229452,1.11325586,-0.10668825,-22.04033852,72.96112061,-85.06284332,0.50647479,0.01566142,-4.07489347,0.99935806,-0.00442188,0.00002055,0.0355529,0.00048714,-0.03043421,-0.00070438,0,0,0,0,1,2
3,0.4801,44,1.01241016,0.09339454,-0.01209567,0.56090057,-0.05034464,-0.07084368,-19.32183456,76.32270813,-68.5764389,0.71717042,0.27646044,2.9554162,0.99964535,-0.00619414,-0.00257311,-0.02577233,0.00747312,-0.00017868,0.01679246,0,0,0,0,1,2
1,0.49,42,0.12842944,-0.99513584,0.0981951,-2.31571698,3.95043015,-2.36290002,-44.37298965,1.46156096,-101.7246399,0.01516312,1.14868629,13.76891041,0.99274021,0.00107019,-0.0099676,-0.11986011,0.00620126,0.02026478,0.00807596,0,0,0,0,1,2
5,0.49,46,0.94013685,0.23428766,0.16490433,1.48698807,0.18819459,0.15369789,-22.274189,68.72259521,-84.85823059,0.40828282,0.06316734,-4.09998798,0.99935353,-0.00358037,-0.00042343,0.03577323,-0.0020886,-0.01597025,-0.01717314,0,0,0,0,1,2
3,0.4901,45,1.00876629,0.0929997,-0.01027282,0.19211383,0.12082111,0.10377675,-19.93569183,76.58579254,-68.60566711,0.68199331,0.2053683,2.94374275,0.99965101,-0.00590347,-0.00194442,-0.02567501,0.00710766,-0.001856,0.0131252,0,0,0,0,1,2
1,0.5,43,0.12934089,-0.99487954,0.09580814,-2.91331363,3.23133492,-2.73074412,-44.0222168,1.1692487,-101.9292603,-0.00910868,1.17340302,13.80634975,0.99269855,0.00130963,-0.01015591,-0.12018631,0.0056509,0.01828488,0.00774989,0,0,0,0,1,2
5,0.5,47,0.94321865,0.23469236,0.15232772,-0.79833215,-0.52924263,0.2007411,-22.274189,68.72259521,-84.85823059,0.40909642,0.06770684,-4.09136868,0.99935603,-0.00358885,-0.00046304,0.03569821,-0.00865527,-0.00399681,-0.01618539,0,0,0,0,1,2
3,0.5001,46,1.0082618,0.09175894,-0.00385719,-0.13980965,-0.08948729,0.32503498,-19.93569183,76.58579254,-68.60566711,0.68275797,0.20859665,2.94524312,0.99965066,-0.00590939,-0.00197283,-0.02568792,0.00502782,-0.00782104,0.01250407,0,0,0,0,1,2
5,0.51,48,0.96422213,0.23558977,0.15209399,-2.25410199,-0.70220292,0.35535884,-21.66033363,72.69804382,-84.7705307,0.40621138,0.07439373,-4.06862974,0.99936324,-0.00356567,-0.00052296,0.03550009,-0.01413873,-0.00326752,0.00407179,0,0,0,0,1,2
3,0.5101,47,1.00352383,0.0934668,-0.00112605,0.23228912,-0.21061455,0.3945592,-19.78953552,76.46886444,-69.01490784,0.68503809,0.21257876,2.9431603,0.9996509,-0.00592843,-0.00200798,-0.0256695,0.00722447,-0.01057804,0.00793864,0,0,0,0,1,2
5,0.52,49,0.98005831,0.24099246,0.16162516,-2.16644764,-0.51830339,0.70914817,-21.4849453,72.46418762,-84.3320694,0.40024862,0.08303171,-4.04774618,0.9993698,-0.00351623,-0.00060078,0.0353182,-0.00930274,-0.00813502,0.02208173,0,0,0,0,1,2
3,0.5201,48,0.99655056,0.08651492,-0.00661301,0.21630339,-0.19429024,0.51641679,-19.73107338,76.35194397,-69.04413605,0.68715042,0.21777149,2.94123793,0.99965119,-0.00594572,-0.00205365,-0.02565242,0.00098972,-0.00515471,0.00037252,0,0,0,0,1,2
5,0.53,50,0.97992879,0.24458644,0.16862182,-1.97781205,0.08967362,0.84392101,-22.12803268,73.16574097,-84.68283844,0.38926888,0.08943615,-4.03038454,0.99937534,-0.00342235,-0.00066054,0.03516692,-0.00257134,-0.01180955,0.02397559,0,0,0,0,1,2
3,0.5301,49,0.98559469,0.0861154,-0.01391188,0.58821827,-0.22879799,0.58723283,-19.52645493,76.29347992,-68.4595108,0.68991858,0.22371061,2.93564987,0.99965221,-0.00596864,-0.00210579,-0.02560331,0.00165528,0.00210358,-0.01057606,0,0,0,0,1,2
5,0.54,51,0.96539181,0.24982819,0.1667082,-1.97933364,0.13324025,0.47693086,-21.54340744,73.13651276,-84.74130249,0.32800379,0.02426979,-3.99773121,0.99938738,-0.00286801,-0.00011183,0.03488016,0.0046429,-0.0069094,0.01104913,0,0,0,0,1,2
3,0.5401,50,0.98746055,0.08683186,-0.01730455,0.85139626,-0.10620756,0.48602501,-19.64337921,74.83191681,-68.72259521,0.73427045,0.24562562,2.93643689,0.99964923,-0.00635063,-0.00230692,-0.02560812,0.00235783,0.00527524,-0.00865112,0,0,0,0,1,2
5,0.55,52,0.96130204,0.24640188,0.16586412,-1.91638148,0.62381077,-0.35343009,-21.54340744,73.13651276,-84.74130249,0.3192811,0.017766,-3.98039794,0.99939293,-0.00278995,-0.00005818,0.03472883,0.00172987,-0.00726006,0.0061579,0,0,0,0,1,2
3,0.5501,51,1.01181984,0.07550202,-0.0131706,0.49786186,0.04904811,0.48663729,-19.64337921,74.83191681,-68.72259521,0.73419523,0.25055301,2.93149304,0.9996503,-0.00634898,-0.00234961,-0.02556472,-0.01078029,0.00054659,0.01460931,0,0,0,0,1,2
2,0.5501,23,0.15307905,-0.97439903,-0.03309758,-0.82252139,2.519418,-2.20184851,-51.76848984,-16.22332573,-84.30283356,-0.05995997,0.43617609,47.61653519,0.91489404,0.00201525,-0.00327121,-0.40367603,-0.0422531,-0.01436526,-0.01443985,0,0,0,0,1,2
5,0.56,53,0.97204763,0.24595886,0.16381529,-1.69109583,0.87714899,-1.40182495,-22.30341911,73.16574097,-84.36129761,0.31474444,0.00113537,-3.96418858,0.99939793,-0.00274536,0.0000851,0.03458706,-0.00308964,-0.00569537,0.01598636,0,0,0,0,1,2
3,0.5601,52,1.01941693,0.06451319,-0.00948707,-0.36978337,-0.02048223,0.30757144,-19.7603035,76.0011673,-68.40105438,0.73407477,0.25358665,2.93524265,0.99964941,-0.00634717,-0.00237626,-0.02559726,-0.0223247,-0.00316434,0.02119656,0,0,0,0,1,2
2,0.5601,24,0.14943227,-0.9834494,-0.03643871,-0.46512601,0.86510265,-1.5960027,-51.68079376,-15.43408298,-84.15667725,-0.06363126,0.45229864,47.62532425,0.91486239,0.00210162,-0.00338683,-0.40374616,-0.03734548,-0.01746785,-0.0057616,0,0,0,0,1,2
1,0.57,44,0.0721814,-1.00990713,0.11918379,0.79983306,3.16858864,-0.61622077,-43.70067215,1.43232965,-101.6369476,0.40813717,0.49358672,14.16210556,0.99235922,-0.00300349,-0.00471352,-0.12325613,0.06235337,0.03997902,0.0179106,0,0,0,0,1,2
5,0.57,54,0.976327,0.24525674,0.16700684,-1.08700752,0.74465966,-2.20134711,-22.06957054,72.75650024,-84.39052582,0.31727532,-0.02137916,-3.95216489,0.99940157,-0.00276067,0.00028193,0.03448165,-0.00358753,-0.00872832,0.02042431,0,0,0,0,1,2
