SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m),Rep,Clase
1,1.01,80,0.1401841,-0.98731477,0.01151199,1.40710749,-3.79171945,3.76911487,-43.71990417,1.37386717,-105.0861174,-1.84538031,1.16605783,10.65507698,0.99519817,0.01566404,-0.00781337,-0.09306715,-0.03167393,0.00650631,-0.00337818,0,0,0,0,1,1
1,1.0101,70,-0.01699101,-0.99719369,0.0518103,-0.09911645,17.61484931,-1.16710544,-54.89611879,-14.44011179,-83.54181379,1.91963875,-5.15304375,-1.56455301,0.99876611,-0.01611907,0.0451716,0.0118841,0.00619435,0.00807417,-0.00111595,0,0,0,0,1,1
3,1.0199,99,0.9959479,0.14801779,0.16566658,-11.17531338,-8.5717783,1.14110443,-10.40339088,76.0011673,-66.09178161,-4.84891987,-1.71111536,-0.95605141,0.99878007,0.04148669,0.01336915,0.0093376,0.01306716,-0.09594108,0.00718819,0,0,0,0,1,1
5,1.01,88,0.97681439,0.1471415,0.08611861,-5.06694555,5.46567535,-11.77335167,-10.69570351,71.61034393,-87.60596466,0.93894716,3.10151967,-10.16891757,0.99554467,-0.01065839,-0.01709764,0.08968347,0.00079138,0.01388056,0.01101071,0,0,0,0,1,1
1,1.01,81,0.14853735,-0.9898836,-0.00637401,1.11945194,-7.41689371,4.03567166,-43.71990417,1.37386717,-105.0861174,-1.84144061,1.11691845,10.57941713,0.99536443,0.01560195,-0.00750178,-0.09140177,-0.0406111,-0.0115817,-0.00101718,0,0,0,0,1,1
1,1.0101,71,-0.00900335,-0.99851948,0.03867347,-1.19906159,13.71141306,-1.11871114,-54.7793045,-14.10637116,-83.74744415,1.90611671,-5.13690996,-1.41541564,0.99878915,-0.0160579,0.04500999,0.01167913,-0.00131379,-0.00493838,-0.00041316,0,0,0,0,1,1
3,1.0199,100,0.9730047,0.1711549,0.18511808,-13.81411111,-9.15973115,0.133556,-10.66647148,77.57965088,-65.71177673,-6.03914751,-3.58680034,-1.90514673,0.99795705,0.05316447,0.03037147,0.01814179,0.03179501,-0.1137084,-0.01359313,0,0,0,0,1,1
5,1.03,89,0.96781801,0.16165314,0.08913818,-5.69800615,5.01589311,-10.35618877,-10.40339088,71.15957489,-87.37111609,0.91408657,3.08654881,-10.11656895,0.9956153,-0.01041704,-0.01610637,0.08911943,0.01597934,0.01814896,0.00707416,0,0,0,0,1,1
1,1.03,81,0.1696143,-0.99141401,-0.01154467,0.64137458,-8.37055683,3.61414551,-44.10990906,0.90616781,-105.1616196,-1.84518179,1.09109611,10.49486731,0.99543514,0.01559338,-0.0071168,-0.09166016,-0.06111378,-0.03780135,0.0003446,0,0,0,0,1,1
1,1.0301,71,0.01116413,-0.99411109,0.05190696,-1.87851101,7.41971494,-3.08961035,-54.51611391,-14.35151857,-83.33810343,1.06105416,-4.74419464,-1.34630966,0.99891116,-0.01749099,0.0415916,0.01099181,-0.0197301,0.0079095,-0.0013317,0,0,0,0,1,1
3,1.0399,101,0.98511015,0.14646314,0.15944508,-4.19784679,-10.06947317,1.93631339,-10.15713457,76.70171064,-66.53015055,-5.94316401,-3.57337809,-1.85641153,0.99801166,0.05131389,0.03019313,0.01778601,0.09713318,-0.08140918,0.00586115,0,0,0,0,1,1
5,1.04,90,0.98081733,0.16690131,0.05813811,-10.16553116,3.00670505,-7.63090181,-10.31569671,71.08418174,-87.15518799,1.58438087,3.11861935,-10.16581431,0.99546713,-0.01617735,-0.01673119,0.08980919,0.00196376,0.0451661,0.01645091,0,0,0,0,1,1
1,1.04,83,0.18813075,-0.98419865,-0.03187599,0.59314805,-6.91813873,1.76068449,-43.13197119,1.05131381,-104.8513789,-1.84697713,1.06564879,10.4148714,0.99549341,0.01558178,-0.00700131,-0.09104681,-0.08186384,-0.04759688,-0.00578081,0,0,0,0,1,1
1,1.0401,73,0.00678695,-0.99873143,0.06049971,-1.74440517,4.0478158,-3.49781681,-54.51611391,-14.35151857,-83.33810343,1.04431487,-4.71116747,-1.30185751,0.99893975,-0.01735569,0.04119541,0.01061474,-0.00971601,0.01445956,0.00071139,0,0,0,0,1,1
3,1.0499,101,0.97649848,0.11615805,0.0867556,4.19341707,-10.04447079,3.00331401,-10.37415886,77.71580719,-66.19640198,-5.83513798,-3.55815601,-1.8930117,0.99806011,0.05138074,0.03016089,0.01806961,0.07606803,-0.00768694,-0.00455751,0,0,0,0,1,1
5,1.05,91,0.97933441,0.14966057,-0.00968719,-11.34313869,0.79358381,-5.8108964,-10.5495471,71.34716715,-86.96187537,1.57171816,3.15976334,-10.15373898,0.99557101,-0.01610471,-0.01614586,0.08881708,-0.03877983,0.09015956,0.00131767,0,0,0,0,1,1
1,1.05,84,0.19475811,-0.97640055,-0.01881878,1.11510468,-5.04405918,1.11718049,-43.49605179,1.7831043,-105.0569991,-3.17100155,1.01110638,10.4406661,0.9951715,0.01916146,-0.01503968,-0.09141309,-0.08518096,-0.03163781,-0.01199743,0,0,0,0,1,1
1,1.0501,74,-0.01118513,-0.99150056,0.06137689,-1.11146199,3.51116481,-3.74463105,-54.7793045,-14.67407131,-83.41589569,1.01184336,-4.67551614,-1.16414991,0.9989593,-0.017186,0.04097608,0.01030156,0.00811714,0.01675378,-0.00795637,0,0,0,0,1,1
3,1.0599,103,0.98476744,0.13065614,0.01774654,4.79119617,-9.4887085,1.97971679,-19.70184135,76.17655945,-67.01718353,-5.73195171,-3.54314446,-1.93596697,0.99810338,0.05049043,0.03001748,0.01841001,-0.0016978,0.0584971,-0.0018884,0,0,0,0,1,1
5,1.06,91,0.98636049,0.16714747,-0.0148901,-9.8643465,0.68895465,-5.17137995,-10.60800934,71.49341346,-87.05056763,1.56343436,3.10661198,-10.05603113,0.99566084,-0.01596114,-0.01580496,0.08797085,-0.01901511,0.1016601,0.01114665,0,0,0,0,1,1
1,1.06,85,0.1908685,-0.98413163,-0.00063619,1.91806131,-3.60855055,-0.11011763,-43.67144011,1.71464191,-105.4370041,-3.15731144,1.01171773,10.40300941,0.99530494,0.01903111,-0.01507416,-0.09109443,-0.06790319,-0.01091381,-0.00189953,0,0,0,0,1,1
1,1.0601,75,0.00717649,-0.98173379,0.06711417,-1.30146766,4.56816339,-4.10117003,-54.41851783,-16.69101669,-83.10435486,1.99955559,-4.63569164,-1.11486509,0.99898111,-0.01700458,0.0406194,0.00988558,-0.01010996,0.01198395,-0.01515599,0,0,0,0,1,1
3,1.0699,104,0.97814983,0.09695038,0.01477547,-1.15545347,-9.01104831,1.47091891,-19.70184135,76.17655945,-67.01718353,-5.6418151,-3.516649,-1.9186399,0.99815005,0.04969867,0.01990578,0.01811846,-0.03398341,0.07340051,-0.0108695,0,0,0,0,1,1
5,1.07,93,0.98851514,0.19793661,0.00836885,-9.01091457,0.10005916,-5.1033659,-10.60800934,71.49341346,-87.05056763,1.56065881,3.05777383,-9.9648037,0.99574191,-0.01587961,-0.01539518,0.08717175,0.00531464,0.09514111,0.01585755,0,0,0,0,1,1
1,1.07,86,0.18351378,-0.9974069,0.01087698,1.13173046,-1.91906035,-0.61391593,-43.61197989,1.46156096,-105.5539311,-3.13748908,1.0189814,10.38197803,0.99531551,0.01886108,-0.01514955,-0.09091055,-0.05919196,0.00934507,0.01105188,0,0,0,0,1,1
1,1.0701,76,0.01199713,-0.99156879,0.05119835,-1.3561111,4.11541418,-4.17561857,-54.54545111,-14.61560917,-83.15051117,1.97575796,-4.594944,-1.16884959,0.99900175,-0.01681719,0.04015536,0.00949913,-0.01440634,0.00636786,-0.00443153,0,0,0,0,1,1
3,1.0799,105,0.98774517,0.14454763,-0.01606001,-8.65661611,-7.33557463,1.34764135,-19.78953551,77.199646,-66.73487091,-4.35435151,-3.89418181,-1.51071048,0.99843313,0.03870153,0.03311199,0.01317035,0.0156177,0.10119568,0.00174711,0,0,0,0,1,1
5,1.08,94,0.98766143,0.30178119,0.04066308,-7.37147379,-0.8746165,-4.53418159,-10.49108505,71.171875,-87.34188015,1.56819737,3.01865171,-9.88706875,0.99581011,-0.01589861,-0.01506036,0.08649506,0.01137871,0.06811451,0.0307315,0,0,0,0,1,1
1,1.08,87,0.16363856,-1.00780714,0.01441544,1.61914311,0.47196831,-0.71911876,-43.61197989,1.46156096,-105.5539311,-3.11066889,1.03614044,10.38531971,0.9953158,0.01871104,-0.01511413,-0.09093895,-0.03833637,0.01187535,0.01985116,0,0,0,0,1,1
1,1.0801,77,0.03616153,-0.99704099,0.03786195,-1.39196007,1.61181068,-3.78739715,-54.54545111,-14.61560917,-83.15051117,1.80911318,-4.11097097,-1.01667951,0.99919707,-0.01545481,0.03600171,0.00838615,-0.03456833,-0.00598068,0.00069803,0,0,0,0,1,1
3,1.0899,106,1.00564177,0.16638931,-0.01411534,-11.94565581,-6.14539051,1.11785181,-19.17568016,77.84173519,-65.94563193,-4.30857086,-3.87948813,-1.38775396,0.99847734,0.03816556,0.03303441,0.01108101,0.03109835,0.08104076,0.01991948,0,0,0,0,1,1
5,1.09,95,0.96846165,0.19869971,0.06117111,-1.37714696,-0.49746379,-3.94030161,-10.431611,70.3010788,-86.78749084,1.03777933,1.57963848,-9.88645935,0.9958361,-0.01965073,-0.01089055,0.08653194,0.03141667,0.04479615,0.01411468,0,0,0,0,1,1
1,1.09,88,0.14133311,-1.00898433,0.01363171,0.16868193,3.17108335,-0.71978569,-41.94065857,0.4676995,-105.0569991,-3.11391306,1.04191701,10.41777134,0.99530047,0.01867101,-0.01518034,-0.09111141,-0.01595931,0.00083759,0.01831557,0,0,0,0,1,1
1,1.0901,78,0.03971751,-0.98978657,0.01547169,-1.35686088,1.17034318,-3.15691401,-54.60391617,-14.67407131,-83.6889801,1.78551556,-4.08001186,-1.01078749,0.99911095,-0.01515658,0.03571901,0.00815939,-0.03119149,-0.01603946,-0.00693817,0,0,0,0,1,1
3,1.0999,107,0.99519177,0.15164951,0.0103181,-10.18719973,-6.15159359,1.93011369,-10.40339088,77.51119446,-66.55948639,-4.15851813,-3.85914171,-1.1817096,0.99851984,0.03779591,0.03190118,0.01114484,0.01166375,0.03764765,0.00817501,0,0,0,0,1,1
5,1.1,96,0.96077193,0.19819183,0.06561953,1.85118985,1.61904163,-3.1611886,-10.431611,71.78573608,-87.71188513,1.03584003,1.54081631,-9.91806507,0.9958107,-0.01961051,-0.01054919,0.0868009,0.01890359,0.03556144,0.00714705,0,0,0,0,1,1
1,1.1,89,0.14111161,-1.01309133,0.01730705,-1.15875568,8.07191508,-1.4756639,-43.84681846,1.37386717,-105.017771,-3.00116706,1.17091018,10.63018131,0.99511534,0.01790441,-0.01719893,-0.09309956,-0.01514147,0.0037631,0.01173761,0,0,0,0,1,1
1,1.1001,79,0.03381863,-0.98153101,0.01131835,-1.74484105,1.15311155,-1.78609014,-53.13004913,-14.79099655,-83.16181891,1.76815183,-4.05311104,-0.98675138,0.99911313,-0.01511473,0.03549003,0.0080589,-0.01650959,-0.01875153,-0.01481105,0,0,0,0,1,1
3,1.1099,108,0.98395807,0.15147775,0.04830533,-6.33074045,-5.69445944,1.51333714,-10.11107816,77.18733816,-66.85179901,-4.10806117,-3.83556747,-1.11691108,0.99855548,0.03733353,0.03171673,0.01054954,0.01061049,0.00898374,-0.00344416,0,0,0,0,1,1
5,1.11,97,0.96864003,0.18335589,0.06834513,5.98119837,1.8174994,-1.89961387,-10.5495471,71.75650014,-87.4013443,1.03538561,1.51367011,-9.98130035,0.99577816,-0.01959738,-0.01030181,0.0873466,0.0141494,0.01661711,0.01079846,0,0,0,0,1,1
1,1.11,90,0.15831175,-1.00866916,0.03687793,-3.00717068,13.76430035,-1.19506598,-43.51518381,1.11078631,-105.7585516,-3.01315846,1.19104996,10.77034187,0.99499398,0.01804691,-0.01741964,-0.09431174,-0.01853596,0.01110104,0.01111711,0,0,0,0,1,1
1,1.1101,80,0.06353149,-0.9858495,0.01051919,-1.13673975,3.35156671,-1.85111453,-54.34083557,-16.57410049,-83.30897511,1.75603091,-4.03601695,-0.95153493,0.99913147,-0.01501116,0.0353355,0.0077579,-0.05547807,-0.03034114,-0.0091063,0,0,0,0,1,1
3,1.1199,109,0.98959115,0.16371091,0.06450084,-1.56174651,-5.58711161,3.00148694,-10.11107816,77.18733816,-66.85179901,-4.15300511,-3.80973101,-1.18907356,0.99858594,0.03684177,0.03151039,0.01018311,0.01104115,-0.00936436,0.00179153,0,0,0,0,1,1
5,1.11,98,0.9668743,0.16678309,0.07166754,5.67458153,3.50336613,-0.81779311,-10.5495471,71.75650014,-87.4013443,1.01367806,1.49316883,-10.04471156,0.99573588,-0.01949119,-0.01011179,0.08789184,0.00161141,0.01650895,0.00491113,0,0,0,0,1,1
1,1.11,91,0.17618194,-1.00175141,0.03737984,-1.46611166,16.51655769,-1.71081471,-43.46681358,0.51616191,-104.8513789,-3.01635671,1.31603741,10.93753815,0.99484961,0.01811988,-0.01760307,-0.09578016,-0.0465434,0.01318974,0.01688096,0,0,0,0,1,1
1,1.1101,81,0.10050631,-0.99164171,-0.00079396,-0.78403306,1.41986775,-0.36391578,-54.3700676,-14.61560917,-83.10435486,1.7483784,-4.03340197,-0.91659539,0.99913605,-0.01496141,0.03530884,0.00754315,-0.09174884,-0.0415731,-0.00061558,0,0,0,0,1,1
3,1.1199,110,0.99447554,0.14348041,0.08901089,0.90368915,-6.69100857,3.19395781,-10.37415886,77.11195374,-66.73487091,-4.31637859,-3.57903647,-1.99089813,0.99863115,0.03817668,0.03054711,0.01851801,-0.00069541,-0.03161197,0.00601101,0,0,0,0,1,1
5,1.13,99,0.96709394,0.16170697,0.04734837,6.58859396,4.49311605,-0.37768115,-10.431611,71.96111061,-87.34188015,1.00397348,1.47180693,-10.11011686,0.99568511,-0.01931774,-0.01994813,0.08854168,-0.01137119,0.03690759,0.00067667,0,0,0,0,1,1
1,1.13,91,0.1057877,-1.0001991,0.01911755,-1.38585567,13.41518151,-3.66518749,-43.46681358,0.51616191,-104.8513789,-3.01149611,1.350914,11.07398033,0.9947163,0.0181133,-0.01786716,-0.09697197,-0.07566763,0.01519446,0.01643494,0,0,0,0,1,1
1,1.1301,81,0.11109111,-0.99716831,0.03369988,-0.35631414,-0.34315708,0.45530608,-54.3700676,-14.61560917,-83.10435486,1.81563187,-1.98171687,-0.66844094,0.99951149,-0.01568633,0.01610611,0.0054183,-0.09716791,-0.00734096,0.00590688,0,0,0,0,1,1
3,1.1399,111,0.98518115,0.11864463,0.06018601,5.33114716,-6.8015151,1.9007441,-19.93569183,77.37503815,-67.17333984,-4.13901119,-3.56130695,-1.04081416,0.99865454,0.03751317,0.03038877,0.01893677,-0.0185119,0.00147191,-0.00480465,0,0,0,0,1,1
5,1.14,100,0.95397604,0.30955851,0.07164594,10.13800659,5.7039137,-0.16744141,-10.31569671,71.90879811,-86.99110358,1.4176761,1.73357415,-10.15141518,0.99571116,-0.01143659,-0.01319084,0.08876988,0.03833536,0.03391198,0.00450344,0,0,0,0,1,1
1,1.14,93,0.11806346,-1.00015344,0.01111118,-3.07113934,8.34370136,-4.08889961,-43.67144011,1.1691487,-104.8816147,-3.04189153,1.3907876,11.16041133,0.99464005,0.01843875,-0.01817546,-0.09773481,-0.08716001,0.00845001,0.01715155,0,0,0,0,1,1
1,1.1401,83,0.08944689,-0.99560571,0.04993415,1.58160663,-0.47351597,1.11606816,-54.106987,-14.87869071,-83.07511665,1.84136796,-1.99369764,-0.67574131,0.99951481,-0.01590849,0.01611185,0.00547441,-0.0611618,0.00769789,0.00189771,0,0,0,0,1,1
3,1.1499,111,0.98944188,0.13384816,0.07110719,4.51570171,-5.64136314,1.79143016,-19.90645981,77.17041779,-66.85179901,-4.17430019,-3.54178445,-1.0833776,0.99867356,0.03695775,0.0301143,0.01918475,-0.00470586,-0.01333675,0.00018144,0,0,0,0,1,1
5,1.15,101,0.95598318,0.35173309,0.0851097,13.61051655,6.4896841,0.96507853,-10.90031196,71.11341858,-87.43057151,1.40587916,1.71013535,-10.30198765,0.99560153,-0.011154,-0.01306178,0.0900647,0.06970058,0.03473888,0.01986377,0,0,0,0,1,1
1,1.15,94,0.11806187,-0.99117701,0.01108469,-3.18508506,3.11631409,-4.11066746,-43.3791175,-0.17538731,-105.5539311,-1.99304618,3.51641583,11.39780998,0.99417015,0.01901064,-0.01791749,-0.10001743,-0.09158915,0.00910357,0.00919497,0,0,0,0,1,1
1,1.1501,84,0.05741395,-1.00314951,0.05915149,3.49781871,-0.74197711,1.08690619,-54.18137151,-15.37561084,-83.45513153,1.87610771,-3.01413894,-0.68681195,0.9995048,-0.01610869,0.01639438,0.00556016,-0.01994113,0.01617965,0.00700171,0,0,0,0,1,1
3,1.1599,113,0.98503959,0.13611671,0.10741933,1.11735511,-4.16471195,1.51116376,-10.05161611,77.63811493,-66.76410675,-4.11989569,-3.53199618,-1.0934179,0.9986887,0.03657195,0.03014314,0.0193576,-0.00575186,-0.04951781,-0.00430115,0,0,0,0,1,1
5,1.16,101,0.91081115,0.3084493,0.1110688,18.03591873,8.3089961,1.49541736,-10.75416565,71.87341834,-87.66441108,1.37864518,1.70568609,-10.49951111,0.99545118,-0.01101833,-0.01191981,0.09177514,0.05453754,-0.00796113,-0.01103104,0,0,0,0,1,1
1,1.16,95,0.13195586,-0.98397595,0.01156911,-3.01596403,-0.11775673,-4.40008688,-43.46681358,1.1691487,-105.1739173,-3.0118107,3.56056714,11.39990807,0.99414801,0.0193173,-0.01818408,-0.10005181,-0.08313538,-0.00144135,0.00161519,0,0,0,0,1,1
1,1.1601,85,0.01544868,-1.01404369,0.09317541,4.1741753,1.53374517,1.55976844,-54.15314331,-14.41099071,-81.84117045,1.91944516,-3.04016747,-0.67603417,0.99949311,-0.01658686,0.01661181,0.00545115,0.00141147,0.04948611,0.01571841,0,0,0,0,1,1
3,1.1699,114,0.97333586,0.14111099,0.17197813,-5.31510771,-3.49175167,0.19108465,-19.93569183,77.57965088,-66.76410675,-4.10101359,-3.51995157,-1.03787971,0.99870777,0.03631389,0.03013903,0.01886511,-0.00705115,-0.11579347,-0.01617611,0,0,0,0,1,1
5,1.17,103,0.91750585,0.11660773,0.070743,15.50379181,10.06110899,1.14833989,-10.75416565,71.87341834,-87.66441108,1.35411969,1.69333303,-10.77398871,0.99513604,-0.01183708,-0.01177979,0.09415445,-0.04349767,-0.01037951,-0.04691647,0,0,0,0,1,1
1,1.17,96,0.11833906,-0.9715507,0.00319564,-4.13108015,-5.60107171,-7.08401103,-43.55451584,1.1691487,-105.6113961,-3.07170534,3.63134758,11.34859848,0.99415886,0.01979019,-0.01887755,-0.09963347,-0.07874311,-0.00815688,-0.01057761,0,0,0,0,1,1
1,1.1701,86,-0.01185461,-1.00056779,0.0767317,5.01799559,11.11134951,1.59460115,-53.75611033,-15.69716454,-83.48435974,1.97171897,-3.07097144,-0.57036157,0.99948175,-0.01707471,0.01687741,0.00451353,0.03899831,0.03133534,-0.00087159,0,0,0,0,1,1
3,1.1799,115,0.91904176,0.05771948,0.15611584,-10.9990387,-3.14138715,-1.6394161,-19.93569183,77.57965088,-66.76410675,-4.46114833,-1.4104514,-1.00140631,0.99897367,0.03910487,0.0107639,0.00955145,-0.08007615,-0.08858846,-0.06605613,0,0,0,0,1,1
5,1.18,104,0.96390903,0.1363056,-0.00659613,30.81109183,9.84539113,4.48904561,-10.19877143,71.05495453,-87.54750061,1.3373158,1.70414471,-11.10044765,0.99496543,-0.01173564,-0.01181571,0.09698919,-0.155544,0.01451905,-0.04511647,0,0,0,0,1,1
1,1.18,97,0.11165191,-0.97177118,-0.00430161,-5.177413,-9.55666351,-9.51199168,-43.55451584,1.1691487,-105.6113961,-3.13693141,3.719001,11.158955,0.99419018,0.03041545,-0.0196833,-0.09889148,-0.07049756,-0.01481364,-0.01030731,0,0,0,0,1,1
1,1.1801,87,0.04671194,-0.99833083,0.06435946,5.84541751,17.90614118,1.11141697,-53.75611033,-15.69716454,-83.48435974,1.0883317,-1.11090078,-0.11411818,0.99964678,-0.01818364,0.01931337,0.00151718,-0.01713114,0.01869661,0.00139745,0,0,0,0,1,1
3,1.1899,116,0.94180186,0.13164039,-0.0000004,-14.18837357,-1.14881611,-0.97935917,-19.64337911,76.84887695,-66.61795044,-4.46878576,-1.41360416,-0.75818075,0.99899083,0.03911738,0.0107867,0.0074318,0.01399598,0.06339987,-0.0475319,0,0,0,0,1,1
5,1.19,105,1.0141046,0.01518004,-0.0395941,30.7163179,7.10711709,7.0035881,-10.1864666,71.37649536,-87.45980835,1.34777665,5.31019714,-11.86881496,0.99131517,-0.01553586,-0.04381613,0.11186633,-0.17131033,0.00153837,-0.03480519,0,0,0,0,1,1
1,1.19,98,0.10919794,-0.96391411,0.01504511,-6.31096863,-10.07181503,-11.97130199,-43.17451096,0.81847411,-105.7877808,-3.11417894,3.85015345,11.16531754,0.99411133,0.03116407,-0.03069317,-0.09811617,-0.05680711,0.0063865,-0.01871166,0,0,0,0,1,1
1,1.1901,88,0.1513431,-1.00660153,0.04644078,7.56500387,18.01077103,1.54379171,-54.18137151,-15.08330917,-83.0166616,1.17135406,-1.14461555,-0.04186989,0.99961878,-0.01893671,0.01959011,-0.00000587,-0.10979434,-0.00118715,0.01731494,0,0,0,0,1,1
3,1.1999,117,0.97310174,0.09119117,0.01503188,-34.55469513,-1.51893138,-3.5905304,-10.15713457,77.37503815,-66.41333008,-4.48594951,-1.41490673,-0.40983414,0.99900079,0.03910389,0.01100343,0.00440106,-0.01993841,0.05316018,-0.01914513,0,0,0,0,1,1
5,1.1,106,1.07378161,-0.01939335,-0.07457001,15.80901337,1.70764947,9.86816801,-10.5495471,71.05495453,-88.13111585,1.33910656,5.40810718,-13.13187067,0.99101697,-0.01564848,-0.04451634,0.11516067,-0.195578,0.01359555,0.00771773,0,0,0,0,1,1
1,1.1,99,0.16361941,-0.95171975,0.01191705,-4.06419315,-7.69768667,-14.17109146,-43.16110311,1.37386717,-105.7585516,-3.31638478,3.87056804,11.00407505,0.99431193,0.0311105,-0.03081961,-0.0967617,-0.01059311,0.00534875,-0.0339013,0,0,0,0,1,1
1,1.1001,89,0.13109431,-1.01316667,0.03343457,9.7419157,11.09314646,3.83110799,-54.54545111,-14.67407131,-83.17973938,1.17365899,-1.18850193,0.06899778,0.99960339,-0.01984817,0.01995374,-0.00099808,-0.09079116,-0.01605415,0.01119617,0,0,0,0,1,1
3,1.1099,118,0.94671853,0.11190751,-0.11418404,-15.56874657,1.38178849,-6.71479677,-10.69570351,76.87810516,-66.44155819,-4.54536915,-1.46907949,-0.15136518,0.99897945,0.0396748,0.01147541,0.00118166,0.01691851,0.18887934,-0.04115651,0,0,0,0,1,1
5,1.11,107,1.07386756,0.01885961,-0.07305117,15.18915185,-1.56117183,11.57787514,-10.1864666,71.70417786,-87.83981313,1.34597993,5.51961493,-13.18161189,0.99181135,-0.01588718,-0.04553797,0.11646666,-0.14311747,0.03766664,0.01445818,0,0,0,0,1,1
1,1.11,100,0.11618016,-0.95619005,-0.00330454,-3.15194041,-4.71569109,-15.60348415,-41.64834976,1.05131381,-105.7877808,-3.36498904,4.01715969,10.96109771,0.99418666,0.03156193,-0.0311581,-0.09643459,0.01796495,-0.00854715,-0.03461596,0,0,0,0,1,1
1,1.1101,90,0.08031094,-1.00166017,0.0460383,10.5474471,9.01173901,5.10101301,-54.16544714,-14.99561501,-83.74744415,1.38174765,-1.34470171,0.14784408,0.99957317,-0.01081391,0.0104187,-0.00171503,-0.04089547,-0.00519314,0.00795,0,0,0,0,1,1
3,1.1199,119,0.98578781,0.13559175,-0.10331661,-11.51375103,7.39154379,-10.56809511,-19.58491707,76.38117118,-66.16717377,-4.64416131,-1.55613317,-0.0158136,0.9989301,0.04051167,0.01117805,0.00111879,0.03434689,0.16811113,-0.00133689,0,0,0,0,1,1
5,1.11,108,1.05163991,0.13999945,-0.00513198,8.70103876,-4.40661479,11.35360336,-10.1864666,71.70417786,-87.83981313,1.3556788,5.65441085,-13.36174338,0.9916711,-0.01611881,-0.04659006,0.11718863,-0.11091113,0.01490986,0.04375449,0,0,0,0,1,1
1,1.11,101,0.11839803,-0.97154778,0.00041167,-1.01117467,0.09514108,-16.13185911,-41.96989059,1.14001751,-105.7585516,-3.38378571,4.1895647,10.96503639,0.99411348,0.03186089,-0.03355064,-0.09651083,0.0398908,-0.00538143,-0.01956898,0,0,0,0,1,1
1,1.1101,91,0.0311597,-0.98750544,0.05736679,10.91969036,11.06011811,5.65885019,-54.80853653,-16.0479393,-83.71810831,1.49635315,-1.40668416,0.14635917,0.99953901,-0.01181335,0.01094888,-0.00160636,0.00476161,0.00434161,-0.01073168,0,0,0,0,1,1
3,1.1199,110,1.01591517,0.11040759,-0.15434545,-0.41454083,10.68700113,-11.33810043,-19.58491707,76.38117118,-66.16717377,-1.58011198,-3.87164831,0.39893981,0.99917157,0.01138316,0.03384963,-0.00171801,0.11417871,0.10100109,0.04377451,0,0,0,0,1,1
5,1.13,109,0.99911198,0.18494459,0.06639161,3.10311119,-4.46731471,9.71111505,-19.96491195,71.15957489,-88.48190153,1.36084867,5.76157086,-13.38959408,0.99159455,-0.01619336,-0.04751474,0.11743691,0.06101701,0.01361137,0.04417845,0,0,0,0,1,1
1,1.13,101,0.11930011,-1.01171578,0.01463146,1.15969589,6.98007154,-16.57471038,-41.96989059,1.14001751,-105.7585516,-3.35888338,4.35467863,11.03487396,0.9941141,0.0318011,-0.03498447,-0.09714617,0.03558017,0.01594153,0.01313145,0,0,0,0,1,1
1,1.1301,91,0.05536455,-0.99144977,0.04181898,10.94919314,16.07195854,7.51788135,-54.80853653,-16.0479393,-83.71810831,1.38409066,-1.88147118,0.19613975,0.99964684,-0.01081888,0.01637899,-0.00105347,-0.01663576,-0.01130618,-0.00511404,0,0,0,0,1,1
