SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m),Rep,Clase
3,23.17,1039,0.01929094,-0.99456382,0.00238005,-2.58544946,-7.17468882,15.4248476,-23.32651329,24.55422401,-74.86115265,0.33743414,1.01804709,-2.98383451,0.99961656,-0.00317485,-0.0088043,0.02606093,-0.02809102,-0.00867451,-0.00615955,0,0,0,0,5,0
1,23.18,1107,0.06526728,-1.0048852,-0.07067078,-8.09369087,-1.14604664,22.53520775,-50.10231018,6.43086815,-107.3370361,-8.58384132,3.5436213,-15.11649418,0.9883635,0.07009691,-0.04040345,0.1288086,0.06099332,0.01065578,0.01472263,0,0,0,0,5,0
3,23.18,1040,0.00591367,-0.99355483,-0.00213164,-2.31095552,-8.35622501,15.91268539,-23.61882401,24.55422401,-74.9196167,0.31527916,0.85982907,-3.06971431,0.99960876,-0.00295124,-0.00742694,0.02680488,-0.01742067,-0.01276026,-0.00686981,0,0,0,0,5,0
1,23.19,1108,0.09079804,-0.97329092,-0.08777687,8.34949684,-7.28739262,32.04497528,-50.71616364,8.15550995,-108.0385819,-8.50694656,3.21773291,-15.16558266,0.98841017,0.06979664,-0.03753752,0.12947913,0.00503894,-0.00318923,-0.01899469,0,0,0,0,5,0
3,23.19,1041,-0.004075,-0.99653888,-0.00192777,-1.88636303,-8.82304096,15.89038181,-23.67728615,24.58345413,-75.06577301,0.20577028,0.75702977,-3.07524967,0.99961621,-0.00197227,-0.00655571,0.02684462,-0.01004799,-0.01184456,-0.00364995,0,0,0,0,5,0
1,23.2,1109,0.09405366,-0.95357591,-0.09030178,2.82206345,-7.54273319,31.69696045,-51.24232483,8.21397209,-107.1908798,-8.48515797,2.89545321,-15.21557999,0.98841345,0.06996901,-0.03476496,0.13013358,-0.00458824,-0.00489696,-0.03907652,0,0,0,0,5,0
3,23.2,1042,-0.02782491,-0.98714745,0.00277244,-1.48455584,-8.71599102,15.5983839,-23.38497543,24.58345413,-75.24115753,0.19231869,0.60179144,-3.16411853,0.99960345,-0.00182262,-0.00520325,0.02761702,0.01195236,-0.00562937,-0.01238659,0,0,0,0,5,0
1,23.21,1110,0.11912515,-0.94955176,-0.07748525,2.5847187,-7.23282576,31.81393623,-51.06694031,7.68781042,-106.9570313,-8.46517372,2.572294,-15.26238918,0.98841125,0.07016073,-0.03198473,0.13075852,-0.03540508,0.0078867,-0.04160256,0,0,0,0,5,0
1,23.22,1111,0.14237022,-0.95488572,-0.07635979,2.54400349,-6.3461318,30.68781853,-51.06694031,7.68781042,-106.9570313,-8.4446373,2.26110196,-15.30137444,0.98840922,0.07033738,-0.02930208,0.13130623,-0.06393473,0.00833316,-0.03560238,0,0,0,0,5,0
1,23.23,1112,0.16478899,-0.98478681,-0.07904183,2.09787631,-7.00996494,28.72941208,-51.88541412,8.41859055,-107.3662643,-8.38032532,2.99773645,-14.99577618,0.9887107,0.06901329,-0.03539544,0.1282014,-0.08593388,0.00319555,-0.00517567,0,0,0,0,5,0
2,23.28,1225,0.10016419,-1.01287842,-0.08255272,0.72126049,-3.29630136,-13.70040131,-45.6299324,-16.13563347,-93.07219696,1.30606437,-0.40096757,-2.39529085,0.99971145,-0.01132162,0.00373632,0.02085997,0.04985911,0.00827955,0.0193451,0,0,0,0,5,0
1,23.28,1113,0.13652763,-1.00106132,-0.05324361,2.32034802,-9.18892288,19.53148651,-50.62847137,7.95089149,-107.658577,-7.9971323,2.54359698,-15.18055344,0.98878598,0.06617888,-0.03115565,0.1302,-0.06150328,0.02432653,0.01093211,0,0,0,0,5,0
2,23.29,1226,0.07080157,-1.02184951,-0.09022331,0.15128796,-1.09255445,-14.10522842,-46.24378967,-14.87869072,-92.83834839,1.30359423,-0.26145029,-2.41864371,0.99971056,-0.01132504,0.00252101,0.02107771,0.082776,0.00167708,0.02445334,0,0,0,0,5,0
1,23.29,1114,0.13765417,-0.99055487,-0.05484787,1.24719238,-8.60934734,18.0213623,-52.03157043,8.12627888,-107.717041,-7.99159718,2.35744047,-15.25352383,0.98872536,0.0663287,-0.02958591,0.1309479,-0.05692404,0.01953318,0.00007213,0,0,0,0,5,0
2,23.3,1227,0.07570724,-1.00698781,-0.08291575,-0.7402432,1.70358622,-14.65690899,-46.24378967,-14.87869072,-92.83834839,1.29635131,-0.11397542,-2.41358376,0.99971408,-0.01128909,0.00123259,0.02104832,0.0780434,0.00737473,0.00979914,0,0,0,0,5,0
1,23.3,1115,0.14497548,-0.98657459,-0.0863149,-0.73833007,-7.98808765,16.2775135,-52.14849472,8.85705948,-107.2493439,-8.00515556,2.18923664,-15.32080746,0.98865563,0.06662545,-0.02818977,0.1316303,-0.06752489,-0.01148765,-0.00577352,0,0,0,0,5,0
2,23.31,1228,0.11226627,-0.98908067,-0.08246894,-0.59359127,4.19229555,-14.99619102,-46.03916931,-14.82022762,-93.15989685,1.33385777,-0.19211382,-2.38004494,0.99971557,-0.01160249,0.00191777,0.02074736,0.04079877,0.00572372,-0.00219284,0,0,0,0,5,0
1,23.31,1116,0.14588447,-0.99302834,-0.09931614,-1.83576822,-7.91192818,13.84957123,-52.64542389,9.06167793,-107.8924255,-8.02941513,2.04534054,-15.38866043,0.98857456,0.06698734,-0.02701626,0.13229993,-0.07089086,-0.02449537,-0.00019935,0,0,0,0,5,0
2,23.32,1229,0.17121698,-0.96750498,-0.08611035,-0.53918612,4.81496477,-15.11178398,-45.86378098,-15.34638977,-93.15989685,1.33324111,-0.03733633,-2.34499788,0.99972302,-0.01162535,0.0005638,0.02045736,-0.02101883,-0.00080808,-0.01386912,0,0,0,0,5,0
1,23.32,1117,0.13454792,-1.00282097,-0.09865937,-1.34561622,-7.55696392,11.85228634,-52.70388794,9.06167793,-107.4831924,-8.04838371,1.92157233,-15.45459557,0.98849547,0.06728156,-0.0260095,0.13294186,-0.06147312,-0.02408816,0.00914003,0,0,0,0,5,0
2,23.33,1230,0.22729139,-0.94706893,-0.10321917,-0.27463844,2.46300268,-14.89766407,-45.42531204,-17.04179955,-92.86758423,1.33172464,0.11322757,-2.33331418,0.99972457,-0.01163893,-0.00075121,0.02037069,-0.07659445,-0.0200745,-0.02339705,0,0,0,0,5,0
1,23.33,1118,0.11850107,-1.01255941,-0.10132839,-0.19289811,-8.51467705,9.61148357,-52.70388794,8.59397793,-107.4831924,-8.296031,2.28028703,-15.58902264,0.9881652,0.0689593,-0.0294704,0.13381261,-0.04498243,-0.02615433,0.01823672,0,0,0,0,5,0
2,23.34,1231,0.25672215,-0.94936895,-0.0990594,-0.56226641,-0.86903268,-13.76282978,-45.6299324,-15.43408298,-93.68605804,1.32239938,0.24951401,-2.35300899,0.99971974,-0.0115821,-0.00193987,0.02055613,-0.10290791,-0.01557998,-0.01705427,0,0,0,0,5,0
1,23.34,1119,0.1079853,-1.02270794,-0.09600429,-0.05535102,-9.6923542,6.90324736,-52.35311127,7.48319197,-107.2493439,-8.30410004,2.2037828,-15.68013,0.98805988,0.06909715,-0.0288753,0.13464579,-0.02954744,-0.01829022,0.02891865,0,0,0,0,5,0
2,23.35,1232,0.24686104,-0.9732514,-0.10266947,0.33061755,-5.04566383,-12.35355568,-45.6299324,-15.43408298,-93.68605804,1.31547379,0.36807424,-2.41396546,0.99970639,-0.01154447,-0.00296932,0.02109963,-0.08726394,-0.01634147,0.00527787,0,0,0,0,5,0
1,23.35,1120,0.09470508,-1.03086555,-0.08720914,0.2277616,-9.7042284,4.34051466,-53.20081711,8.65244102,-107.4247284,-8.30924129,2.15278959,-15.77348518,0.98795074,0.06917944,-0.0284982,0.13548249,-0.01698433,-0.00993101,0.03708631,0,0,0,0,5,0
2,23.36,1233,0.22323675,-0.99034727,-0.0919347,0.84815484,-7.51535273,-11.58426762,-45.74685669,-14.76176548,-93.27681732,1.35609877,0.97289068,-2.48156309,0.99965739,-0.01201454,-0.00823114,0.02175217,-0.05736138,-0.00387493,0.01727749,0,0,0,0,5,0
1,23.36,1121,0.08574139,-1.03193402,-0.07892991,0.53635812,-7.8920536,2.6921978,-53.34697342,8.62320995,-107.3662643,-8.30988979,2.11964655,-15.85021973,0.98786187,0.06920608,-0.02825967,0.13616534,-0.0086546,-0.00169002,0.03832415,0,0,0,0,5,0
4,23.38,1881,-0.02106765,-0.94408172,-0.31654063,16.44099998,-5.32391214,0.78642583,-26.80502701,-39.46214676,-72.11341858,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
4,23.39,1882,-0.02303139,-0.93301624,-0.3110286,15.2461071,-4.38310766,0.04403792,-27.4481144,-38.64366913,-72.2888031,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
4,23.4,1883,-0.02906819,-0.93279564,-0.30968928,14.13853931,-3.25022078,-0.8363142,-26.86348915,-38.64366913,-71.64571381,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
4,23.41,1884,-0.03251541,-0.9323957,-0.3079792,12.30349159,-2.12342262,-1.42196119,-26.86348915,-38.38058853,-71.64571381,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
4,23.42,1885,-0.03325881,-0.9329837,-0.30951265,11.21788979,-1.62172616,-1.65122831,-26.98041534,-38.61444092,-71.29494476,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
4,23.43,1886,-0.03055843,-0.93389273,-0.31403616,11.36031723,-1.67119503,-1.77733731,-26.98041534,-38.55597687,-72.34726715,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
4,23.44,1887,-0.02395496,-0.9392761,-0.31196597,10.81901646,-2.77930284,-1.57655287,-26.95118332,-38.81905746,-71.4995575,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
4,23.45,1888,-0.01991014,-0.94257158,-0.2982195,10.65342236,-4.33956051,-1.09545159,-26.95118332,-38.81905746,-71.4995575,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
2,23.46,1234,0.23475957,-0.98869646,-0.07036673,-0.39728177,-7.23050928,0.61436236,-44.78222656,-15.37562084,-92.60449982,1.5886811,2.23169303,-2.78542376,0.99941242,-0.01432995,-0.01912945,0.02456796,-0.04371773,0.01538534,0.01567778,0,0,0,0,5,0
4,23.46,1889,-0.0209178,-0.94258124,-0.30627263,11.69065857,-5.59855652,0.11564938,-26.86348915,-39.2575264,-72.02572632,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
2,23.47,1235,0.19716853,-0.99382013,-0.06569911,-0.7850982,-6.45199776,1.46663833,-45.51300812,-15.49254608,-93.07219696,1.5689081,2.21159005,-2.8465631,0.99940515,-0.0141634,-0.0189508,0.02509557,-0.00258258,0.0181884,0.01457638,0,0,0,0,5,0
4,23.47,1890,-0.01475864,-0.9407326,-0.30752358,13.26453495,-7.44396305,1.39176488,-26.36655998,-38.46828461,-70.79801178,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
3,23.47,1043,0.0388807,-1.01373613,0.03012695,1.22110951,1.97012997,-4.98609018,-23.67728615,23.70651817,-74.8026886,0.69714034,-1.61818409,-4.76027393,0.99902284,-0.00549139,0.01436103,0.04143853,-0.09553226,0.01294096,0.01288705,0,0,0,0,5,0
2,23.48,1236,0.18164109,-0.99149394,-0.05978452,-2.15265679,-3.42138028,2.25114727,-45.39608383,-15.22946453,-92.9845047,1.54167831,2.1861608,-2.87506747,0.99940652,-0.01392512,-0.01873152,0.02533679,0.01188738,0.02424362,0.0092166,0,0,0,0,5,0
4,23.48,1891,-0.01499227,-0.94395769,-0.30335724,12.35698795,-7.0858779,1.53994131,-27.00964546,-38.93598175,-71.26570892,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
3,23.48,1044,0.04635595,-1.00632238,0.02865429,1.13279676,0.55841112,-3.96451926,-24.02806091,24.14498711,-75.29962158,0.70811653,-1.57864738,-4.75369167,0.99902934,-0.00560224,0.01401999,0.04138209,-0.10205005,0.01130291,0.00524273,0,0,0,0,5,0
2,23.49,1237,0.18862897,-0.98729646,-0.05641022,-2.85806775,0.00261731,2.8933332,-45.57146835,-15.28792763,-93.1014328,1.51420426,2.15722156,-2.86820316,0.99941617,-0.01367813,-0.01848601,0.02526921,0.00379887,0.02760022,0.0057699,0,0,0,0,5,0
4,23.49,1892,-0.02018178,-0.94474781,-0.3080695,11.28338814,-5.89857721,1.5846796,-26.89272118,-38.93598175,-71.06109619,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
3,23.49,1045,0.01381706,-0.99583149,0.03155626,1.02898717,-0.83725971,-2.78632426,-23.82344246,24.32037354,-74.71499634,0.87697566,-0.96202147,-5.1917944,0.99891233,-0.00726464,0.00873286,0.04522433,-0.06610176,0.01338705,-0.00438685,0,0,0,0,5,0
2,23.5,1238,0.20489252,-0.98389137,-0.06545164,-3.35031343,2.38741636,3.66079736,-45.57146835,-15.28792763,-93.1014328,1.48656845,2.12266207,-2.83643317,0.99943221,-0.01342459,-0.01819441,0.0249839,-0.01320212,0.01871675,0.00589938,0,0,0,0,5,0
4,23.5,1893,-0.02467608,-0.95801437,-0.30891952,8.7310524,-3.8300333,1.34572649,-26.89272118,-38.93598175,-71.06109619,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
3,23.5,1046,-0.01700416,-0.9919256,0.02544405,0.93148261,-0.56538433,-2.13951302,-23.82344246,24.32037354,-74.71499634,0.88652134,-0.94051981,-5.19674778,0.9989112,-0.00735599,0.00854951,0.04526831,-0.02706439,0.00504919,-0.0076134,0,0,0,0,5,0
2,23.51,1239,0.20037293,-0.9820081,-0.0800178,-3.29129505,3.23339772,4.38670826,-45.54224014,-14.76176548,-93.39374542,1.51698399,2.14727187,-2.76002645,0.99944091,-0.01368285,-0.01841155,0.02432507,-0.00915618,0.00425458,0.00494013,0,0,0,0,5,0
4,23.51,1894,-0.03385783,-0.95857704,-0.30832547,6.06743145,-3.44011331,1.44495034,-26.54194641,-38.87752151,-70.76878357,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
3,23.51,1047,-0.02755317,-0.99603093,0.02359265,0.75482088,0.95699424,-1.89164698,-24.26191139,21.63110161,-74.48114777,0.89363098,-0.92180598,-5.18658304,0.99891609,-0.00742613,0.00838853,0.04518051,-0.01629319,0.00303379,-0.00322965,0,0,0,0,5,0
2,23.52,1240,0.19464879,-0.97972906,-0.07886963,-3.05539322,2.36413479,5.42257547,-44.89915085,-14.73253441,-93.30605316,1.49255514,2.09514618,-2.72745156,0.99945927,-0.01345384,-0.01796592,0.02403131,-0.00383657,0.00482855,0.00170195,0,0,0,0,5,0
4,23.52,1895,-0.04589557,-0.97093415,-0.31795454,4.02116489,-2.57907271,1.27777576,-26.45425224,-41.33294296,-71.11955261,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
3,23.52,1048,-0.02485811,-0.99797571,0.01596477,0.86009067,1.85734451,-1.79078031,-23.64805603,24.05729294,-75.12422943,0.90139681,-0.90429366,-5.16740894,0.99892426,-0.00750212,0.00823768,0.04501405,-0.01872934,-0.00473178,-0.0014019,0,0,0,0,5,0
2,23.53,1241,0.19363894,-0.97282815,-0.09046021,-3.26770401,1.46825373,6.28818464,-45.04530716,-14.79099655,-93.27681732,1.46450496,2.03363991,-2.70261931,0.99947757,-0.01319276,-0.0174382,0.0238037,-0.00472389,-0.00698642,-0.00400041,0,0,0,0,5,0
4,23.53,1896,-0.04481044,-0.98216087,-0.32938653,2.07615232,-3.24607396,0.67918313,-26.45425224,-39.43291473,-70.94416809,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
1,23.53,1122,0.07107157,-1.00216401,-0.07366672,-1.54291689,-1.50057089,-1.74513102,-52.29465103,8.53551579,-107.0154877,-8.23667622,1.95895827,-15.62916183,0.98817766,0.06882106,-0.02665513,0.13438049,0.00244364,0.00509657,0.00826553,0,0,0,0,5,0
3,23.53,1049,-0.02207774,-1.00190222,0.01160552,0.77105135,2.54972124,-1.72872317,-23.85267448,24.20344925,-75.09500122,0.9079861,-0.88754588,-5.14135361,0.9989351,-0.007568,0.00809256,0.04478765,-0.02131845,-0.00923008,0.00242125,0,0,0,0,5,0
2,23.54,1242,0.18977731,-0.97139865,-0.09484971,-2.80321527,1.22341573,6.24533844,-45.04530716,-14.79099655,-92.57527161,1.44053829,1.9723779,-2.68092346,0.99949425,-0.01296803,-0.01691129,0.02360431,-0.0021356,-0.01106044,-0.00556522,0,0,0,0,5,0
1,23.54,1123,0.07024977,-1.00685918,-0.07679886,-1.31148303,-1.58511996,-1.31753373,-52.93773651,7.1324172,-107.3078003,-8.25093365,1.97092223,-15.64548969,0.98814923,0.06892589,-0.02678481,0.13451029,0.00299771,0.00097348,0.01259503,0,0,0,0,5,0
3,23.54,1050,-0.0278499,-1.00574815,0.01337467,0.87911522,2.47951889,-1.59017432,-23.85267448,24.37883568,-75.06577301,0.91475934,-0.75532013,-5.1649847,0.99893326,-0.00767743,0.00694413,0.04500275,-0.01486802,-0.00759831,0.00642501,0,0,0,0,5,0
1,23.55,1124,0.06672415,-1.00768185,-0.08252634,-1.15584946,-1.37522125,-0.80935413,-52.67465591,9.23706532,-107.6001129,-8.26347542,1.97797608,-15.65939426,0.98812491,0.06902236,-0.02686871,0.13462272,0.00669035,-0.00456796,0.01294274,0,0,0,0,5,0
3,23.55,1051,-0.03470222,-1.00264609,0.02851294,0.61214423,2.87816429,-1.67243445,-23.85267448,24.37883568,-75.06577301,0.91968507,-0.7392078,-5.13569689,0.99894524,-0.00772845,0.00680364,0.0447483,-0.00613149,0.00745723,0.0035662,0,0,0,0,5,0
4,23.56,1897,-0.02914803,-0.99082816,-0.30545205,3.65236282,-4.97859335,-0.81716877,-27.38965225,-38.9944458,-71.11955261,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
1,23.56,1125,0.06651145,-1.00560415,-0.08753023,-1.27040792,-0.9423967,-0.51581568,-52.61619186,8.33089733,-107.4831924,-8.27684784,1.98244321,-15.66870689,0.98810554,0.06913013,-0.02692855,0.13469701,0.00690508,-0.00920198,0.01057224,0,0,0,0,5,0
4,23.57,1898,-0.02340845,-0.99365664,-0.30322698,4.39601135,-4.80307388,-0.91718215,-26.83425903,-39.31599045,-71.41186523,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
1,23.57,1126,0.06778761,-1.00401497,-0.09256432,-1.27607989,-0.62994748,-0.21022595,-52.70388794,8.74013424,-106.8985672,-8.29004383,1.98411429,-15.67465973,0.98809057,0.06924053,-0.02696206,0.13474417,0.00560203,-0.01389029,0.00874435,0,0,0,0,5,0
4,23.58,1899,-0.02226498,-0.98847163,-0.31249064,2.51405287,-4.56599426,-0.87243539,-26.98041534,-38.84828949,-71.6164856,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
1,23.58,1127,0.06900293,-1.00366092,-0.09528193,-1.18680394,-0.71599281,0.02811309,-52.70388794,8.74013424,-107.5124207,-8.48207474,1.93350577,-15.70379543,0.98794186,0.07095005,-0.02676968,0.13498336,0.0041486,-0.01558086,0.00840041,0,0,0,0,5,0
4,23.59,1900,-0.01927011,-0.98748738,-0.32174695,0.70901924,-2.82666516,-0.92405492,-26.98041534,-38.84828949,-71.6164856,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
1,23.59,1128,0.06997511,-1.00441921,-0.09568217,-0.63603717,-0.4490566,0.18942447,-52.61619186,9.26629639,-107.5124207,-8.48874092,1.93128169,-15.70786572,0.98793298,0.07100923,-0.02676089,0.13501836,0.00252812,-0.01354674,0.00951119,0,0,0,0,5,0
4,23.6,1901,-0.01846221,-0.9921363,-0.32022145,-1.27355826,-1.09050465,-0.79742378,-27.00964546,-39.14060211,-71.20724487,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
1,23.6,1129,0.06979263,-1.00448346,-0.09729064,-0.2106958,-0.23583135,0.48810101,-52.23618698,7.95089149,-107.4831924,-8.49100971,1.92623222,-15.70972919,0.9879297,0.07103442,-0.0267212,0.13503723,0.00263468,-0.01509373,0.00947001,0,0,0,0,5,0
4,23.61,1902,-0.02006151,-0.99488658,-0.31958818,-2.29195499,-0.20117885,-0.44522056,-26.80502701,-39.37445068,-70.76878357,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
1,23.61,1130,0.07185944,-1.00243628,-0.09688813,-0.36606148,-0.60237753,0.2855356,-52.44080734,9.03244686,-107.4831924,-8.49510765,1.92290938,-15.71535397,0.98792076,0.07107243,-0.02670088,0.13508698,0.00041646,-0.01450619,0.00754059,0,0,0,0,5,0
4,23.62,1903,-0.01986506,-0.98857129,-0.31395376,-2.18296552,-0.6255306,0.22522204,-26.54194641,-39.34521866,-71.44110107,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
4,23.63,1904,-0.02631772,-0.98290694,-0.30565003,-0.85217494,-0.80705559,0.96110713,-26.51271439,-38.93598175,-71.17801666,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
4,23.64,1905,-0.02938716,-0.96961516,-0.29827967,1.65414572,-1.60635269,1.64301562,-26.51271439,-38.93598175,-71.17801666,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
2,23.65,1243,0.14429297,-0.98841071,-0.09888735,-2.42511868,-0.95651317,4.0134058,-45.30838776,-14.93715286,-92.92604065,1.02320373,0.88813031,-2.29573107,0.99972808,-0.00908221,-0.00756959,0.02010047,0.0264374,-0.00591364,0.00392725,0,0,0,0,5,0
4,23.65,1906,-0.03120863,-0.95561308,-0.28504273,3.71592879,-2.23065066,2.11082268,-26.80502701,-39.60830307,-70.94416809,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
2,23.66,1244,0.13006578,-0.98924041,-0.09963572,-2.28427625,-1.38275194,3.72722387,-45.83454895,-14.82022762,-93.04296875,0.97662592,0.38328844,-2.23920774,0.99976671,-0.00858624,-0.00317753,0.01956721,0.03790826,-0.00604462,0.00258779,0,0,0,0,5,0
4,23.66,1907,-0.03469785,-0.94505429,-0.27386579,3.41463876,-2.24720454,2.02974319,-26.71733475,-39.43291473,-71.0903244,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
2,23.67,1245,0.12381718,-0.98443711,-0.09505083,-2.1603694,-0.96045589,3.27644801,-46.06840134,-14.84945869,-93.68605804,0.95434326,0.34970275,-2.24225974,0.99976879,-0.00838619,-0.00288809,0.01959079,0.03654395,-0.00133153,-0.00368186,0,0,0,0,5,0
4,23.67,1908,-0.03598771,-0.93955314,-0.27104947,1.79822147,-1.88190961,1.63488936,-26.9219532,-39.46214676,-70.85647583,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
2,23.68,1246,0.12834145,-0.98139578,-0.09550524,-2.26872635,-0.10247169,2.7109673,-45.92224503,-14.55714703,-93.36450958,0.93227142,0.32256234,-2.23722267,0.99977195,-0.00818888,-0.00265543,0.01954438,0.03109623,-0.00173726,-0.00592946,0,0,0,0,5,0
4,23.68,1909,-0.03586064,-0.93872291,-0.26945239,-0.70934659,-0.92770475,0.97328603,-27.15580177,-39.08213806,-70.76878357,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
2,23.69,1247,0.13136637,-0.98683202,-0.0973596,-1.75062227,1.11399674,2.0380919,-45.92224503,-14.55714703,-93.36450958,0.91711062,0.30329743,-2.22164345,0.99977618,-0.00805299,-0.00249103,0.01940677,0.02858785,-0.00265605,0.00007216,0,0,0,0,5,0
4,23.69,1910,-0.03629501,-0.94186527,-0.27120221,-2.13622069,0.16499236,0.41314951,-27.15580177,-39.08213806,-70.76878357,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
2,23.7,1248,0.13565472,-0.98387545,-0.09605612,-1.87717032,1.59067774,1.57317924,-45.893013,-14.82022762,-93.27681732,0.90136588,0.28912064,-2.20161414,0.99978095,-0.00791281,-0.00237139,0.01923071,0.02359546,-0.00142772,-0.00231861,0,0,0,0,5,0
4,23.7,1911,-0.03388645,-0.94668549,-0.27040949,-2.18162036,1.44363058,0.2629784,-26.07424736,-39.46214676,-71.03186035,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
2,23.71,1249,0.13978852,-0.98143965,-0.10112655,-1.7347337,1.62721503,1.41477668,-45.39608383,-17.07103157,-93.71528625,0.80692697,0.12687872,-2.15920401,0.99979693,-0.00706131,-0.00097432,0.0188488,0.01834555,-0.00612668,-0.00352581,0,0,0,0,5,0
4,23.71,1912,-0.03327434,-0.94951671,-0.27258125,-1.97625089,2.37384272,0.36280233,-26.74656487,-39.34521866,-71.00263214,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
2,23.72,1250,0.14832628,-0.98146605,-0.10255318,-1.52050042,1.60988367,1.32487535,-46.09763336,-14.46945286,-93.62759399,0.79463917,0.11523841,-2.13974786,0.99980104,-0.00695204,-0.00087597,0.01867825,0.00777049,-0.00626281,-0.00205183,0,0,0,0,5,0
4,23.72,1913,-0.03136439,-0.95121175,-0.27321181,-2.20968986,2.69678068,0.63545609,-27.0681076,-39.02367783,-70.94416809,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
1,23.72,1131,0.07280207,-1.00306976,-0.08855604,-0.36867201,1.81447065,-1.51119554,-52.23618698,8.71090317,-107.3078003,-8.68916988,2.37961149,-15.76125431,0.9877122,0.07218419,-0.03089377,0.13512795,0.00736601,-0.00291344,0.00955169,0,0,0,0,5,0
2,23.73,1251,0.15715313,-0.98243493,-0.1066634,-1.27094114,1.29844236,1.26608288,-45.13300323,-17.33411217,-94.03682709,0.78433061,0.10388651,-2.12379885,0.99980432,-0.00686014,-0.00077956,0.01853834,-0.00092548,-0.01005012,0.00071174,0,0,0,0,5,0
4,23.73,1914,-0.02933932,-0.94849211,-0.27598011,-2.70383549,2.32746744,1.02321458,-27.0681076,-39.02367783,-70.94416809,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
1,23.73,1132,0.06903481,-1.00133407,-0.08454765,-0.55429816,2.21172881,-1.23572278,-52.44080734,8.38935947,-107.9216614,-8.66662979,2.26453114,-15.74765015,0.98775214,0.07213225,-0.02986711,0.13509472,0.01077309,0.00113787,0.00791434,0,0,0,0,5,0
3,23.73,1052,-0.02589145,-1.00390279,0.02432109,-0.09414303,0.2539992,-0.8457827,-24.23267937,24.17421722,-75.12422943,1.12072289,-0.08341058,-5.40496302,0.99884015,-0.0097348,0.00118817,0.04714032,-0.00347647,-0.00029024,0.00453686,0,0,0,0,5,0
2,23.74,1252,0.16427396,-0.98229098,-0.11093182,-1.46753836,0.67295921,1.57542765,-45.13300323,-17.33411217,-94.03682709,0.77115697,0.08884151,-2.1133914,0.99980694,-0.00674271,-0.00065103,0.01844656,-0.00814554,-0.01409884,0.00213652,0,0,0,0,5,0
4,23.74,1915,-0.02668699,-0.94765073,-0.27505156,-2.52210832,1.71802878,1.40952229,-27.09733963,-38.9944458,-70.76878357,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0
1,23.74,1133,0.06809406,-0.99764401,-0.08004357,-0.86013263,2.22534108,-1.00802505,-52.44080734,8.38935947,-107.9216614,-8.67348576,2.27653217,-15.726017,0.98777235,0.07218255,-0.02996496,0.1348983,0.01011012,0.00563789,0.00439581,0,0,0,0,5,0
3,23.74,1053,-0.0248403,-1.00719011,0.02589452,0.04690436,0.47933564,-0.82435519,-23.67728615,23.7357502,-74.9196167,1.13559616,-0.00401133,-5.43272066,0.99882746,-0.00989699,0.00050461,0.04738899,-0.0041614,0.0012031,0.00780234,0,0,0,0,5,0
