SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m),Rep,Clase
2,10.1901,868,-0.38590661,-0.93535608,-0.05898528,9.57253647,3.36635494,15.23971176,-65.62408447,-3.6831336,-85.61824036,6.29939461,-12.18999004,23.62672806,0.97062212,-0.07518134,0.09258636,-0.20896986,0.01373879,0.0005608,0.01085234,0,0,0,0,2,2
4,10.2,1000,0.06747283,-0.79880077,-0.52828962,-22.48706818,1.37678218,-4.7316947,-24.72961044,-30.07892418,-75.82578278,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
4,10.21,1001,0.08964523,-0.82572061,-0.53996986,-20.90223694,2.50090504,-2.54655981,-23.9988308,-30.25431061,-75.06577301,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
1,10.21,931,0.57279521,-0.87489498,-0.04088214,-20.15084457,-3.61954689,-35.69137955,-30.95586014,-5.05700064,-102.2800369,-5.05949163,25.68514442,4.31563187,0.97297424,0.05136427,-0.22027852,-0.04647815,-0.07943522,-0.02594246,0.00866015,0,0,0,0,2,2
4,10.22,1002,0.09790183,-0.85772002,-0.5244627,-17.69285965,2.18543911,0.3451778,-23.9988308,-30.25431061,-75.06577301,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
3,10.22,888,0.34089771,-0.92339736,-0.02512624,2.97753525,-5.24705935,-22.9309864,-15.05407715,30.45892906,-75.67962646,3.73068523,17.45752907,-1.21506906,0.98778617,-0.03378006,-0.15132692,0.01541442,-0.01540622,-0.04642496,-0.01926611,0,0,0,0,2,2
1,10.22,932,0.54076648,-0.86870039,-0.063803,-11.46756077,-2.80430293,-37.42253494,-31.54048538,-3.33235884,-103.2154312,-5.77180004,26.20067406,3.97018409,0.97176045,0.05684873,-0.22453508,-0.04509984,-0.0416752,-0.04380862,0.00210127,0,0,0,0,2,2
4,10.23,1003,0.08352607,-0.87600905,-0.51068693,-17.13541794,0.89208043,2.57802939,-24.55422401,-28.96813774,-75.76731873,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
1,10.23,933,0.50408334,-0.89957297,-0.05168064,-7.17115116,-4.59693241,-36.43116379,-31.10201645,-3.33235884,-102.7477341,-5.87021112,26.56402588,3.91277075,0.97100616,0.057639,-0.2276077,-0.04493912,0.0045934,-0.02591085,0.035596,0,0,0,0,2,2
3,10.23,889,0.36662266,-0.93388331,-0.0077447,2.19773769,-4.9109025,-21.81712532,-15.52177715,33.26512527,-75.73809052,3.43752217,17.98981094,-1.68092871,0.98708296,-0.03191381,-0.15582488,0.01917032,-0.03580118,-0.02737526,-0.00729255,0,0,0,0,2,2
2,10.2301,869,-0.3945213,-0.94242769,0.00720716,10.01313019,-0.61016488,15.55513287,-65.62408447,-4.32622051,-86.26132965,6.55325413,-13.61648178,23.91811752,0.96840543,-0.08004614,0.10402413,-0.21204378,-0.00120143,0.06339449,0.01358013,0,0,0,0,2,2
4,10.24,1004,0.05385394,-0.87486333,-0.52003247,-20.62291336,-0.04029995,3.29898405,-24.58345413,-28.88044357,-75.73809052,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
3,10.24,890,0.3444995,-0.94388735,0.00834157,2.24014425,-2.5370183,-19.66059113,-15.52177715,33.26512527,-75.73809052,3.45148134,18.18683624,-1.70497167,0.98680413,-0.03208385,-0.15751299,0.01944351,-0.0061055,-0.00718126,0.00347666,0,0,0,0,2,2
1,10.24,934,0.49631017,-0.88146001,-0.03108927,-14.24844933,-3.7952373,-34.18575668,-31.16047859,-3.24466538,-102.6015778,-6.03269434,26.90556335,3.86952424,0.97024763,0.0589914,-0.23046131,-0.04502464,0.01660836,-0.00223305,0.02144061,0,0,0,0,2,2
2,10.2401,870,-0.34976313,-0.90758663,-0.03752568,11.02820683,4.92536449,15.87158203,-66.09178162,-3.53697753,-85.99824524,6.63045645,-13.77380753,23.99678802,0.96802914,-0.08104349,0.1051589,-0.21282171,-0.04356557,0.01187129,-0.01914057,0,0,0,0,2,2
4,10.25,1005,0.01856264,-0.84840769,-0.52801269,-24.03751945,-0.92351133,2.01257277,-24.49576187,-29.8450737,-76.26425171,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
3,10.25,891,0.33636358,-0.93524069,0.0334015,2.77943993,-0.29927921,-19.86797905,-15.02484608,33.0312767,-75.82578278,3.47876549,18.38558197,-1.70555091,0.98652011,-0.03233672,-0.15921968,0.01953387,0.00499085,0.01719603,-0.00541141,0,0,0,0,2,2
1,10.25,935,0.46769592,-0.83309197,-0.03532941,-16.34931374,-3.85279489,-36.17853928,-31.16047859,-3.24466538,-102.6015778,-6.21685171,27.26704407,3.82513213,0.96942633,0.0605235,-0.23347396,-0.0451607,0.04723351,-0.00041155,-0.02592023,0,0,0,0,2,2
2,10.2501,871,-0.42571244,-0.84641981,-0.07127436,9.43476963,5.83220053,15.28772926,-65.59485626,-3.12774038,-85.79362488,6.68902016,-13.92450333,24.08142281,0.96765959,-0.0818786,0.10626639,-0.21363178,0.03781096,-0.03316283,-0.0590761,0,0,0,0,2,2
4,10.26,1006,-0.00404392,-0.81422937,-0.5389294,-26.12485123,-1.326792,-0.00901054,-24.49576187,-29.8450737,-76.26425171,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
3,10.26,892,0.31964499,-0.94743562,0.05534758,2.88935351,2.13113093,-20.4396286,-15.46331501,33.82051849,-75.4750061,3.51599669,18.58964157,-1.68031049,0.98622715,-0.03263915,-0.16097724,0.01941803,0.02537767,0.03912065,0.00646454,0,0,0,0,2,2
1,10.26,936,0.43886322,-0.81730533,-0.0228128,-9.18301964,-8.71929741,-38.72960281,-31.3066349,-3.04004669,-102.3969574,-6.36198425,27.65153122,3.71804118,0.96859038,0.06159449,-0.23672834,-0.04470543,0.08082083,0.01538588,-0.03945018,0,0,0,0,2,2
2,10.2601,872,-0.4973473,-0.8547135,-0.01117283,8.9272356,-1.08514249,13.25420666,-65.88716888,-3.18620276,-85.55977631,7.48704767,-15.3066082,23.78821754,0.96595216,-0.09070941,0.11670438,-0.2123403,0.10118483,0.02351874,-0.04699533,0,0,0,0,2,2
4,10.27,1007,0.01030387,-0.78706938,-0.53825319,-26.19238281,-1.29420447,-3.16533375,-24.55422401,-28.96813774,-76.32270813,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
1,10.27,937,0.46888241,-0.85640043,0.03704163,-4.03682899,-10.06821537,-37.01914597,-29.31891251,-3.44928384,-102.1046448,-5.43730164,27.55841255,4.1505599,0.9690823,0.05465176,-0.23608862,-0.04642067,0.05794806,0.06988944,0.00777937,0,0,0,0,2,2
3,10.27,893,0.33565801,-0.945337,0.06287702,1.29646087,1.35148764,-20.82402039,-15.37562084,34.02513885,-75.88424683,3.53475857,18.79764366,-1.66261125,0.98592931,-0.03279264,-0.16276929,0.01934302,0.01273439,0.04620007,0.0056816,0,0,0,0,2,2
2,10.2701,873,-0.49862558,-0.90927464,0.02660342,10.64750099,-3.97474813,11.36647224,-65.88716888,-3.18620276,-85.55977631,7.59971762,-15.42437267,23.77116776,0.9657461,-0.09184218,0.11750551,-0.21234904,0.07664745,0.06021487,0.00557292,0,0,0,0,2,2
4,10.28,1008,0.0458769,-0.78102267,-0.53344345,-27.17995453,0.54856116,-5.29166698,-24.64191818,-28.61736298,-75.65039062,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
1,10.28,938,0.52211666,-0.86511338,0.01331145,-4.95429993,-3.23642468,-32.52319336,-29.87430573,-3.01081562,-102.9523544,-5.50636721,27.88315964,4.10955381,0.96838343,0.05521731,-0.23882803,-0.04632396,0.00526107,0.03497275,0.01729685,0,0,0,0,2,2
3,10.28,894,0.35321373,-0.9531377,0.04330353,-0.11815631,1.01110148,-19.75808907,-15.05407715,34.3466835,-75.88424683,3.81733894,19.08380699,-1.2874608,0.9854933,-0.03470489,-0.1652974,0.0165942,-0.00086629,0.02576671,0.01618536,0,0,0,0,2,2
2,10.2801,874,-0.45101309,-0.94584179,0.0021492,10.2998333,2.14322996,10.84807301,-65.79947662,-2.92312193,-85.67670441,7.68262339,-15.53403091,23.81558609,0.96545804,-0.09277312,0.11824348,-0.21284394,0.02107535,0.04103807,0.03804112,0,0,0,0,2,2
4,10.29,1009,0.08679717,-0.78400171,-0.5361287,-27.26820946,2.87410688,-6.20702982,-24.84653664,-28.55890083,-76.03040314,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
1,10.29,939,0.56292194,-0.85909349,-0.05149719,-3.92843294,-0.48103103,-30.11179733,-29.40660667,-2.39696002,-102.1338806,-5.54931355,28.18435097,4.09902191,0.96772701,0.05561857,-0.24136232,-0.04642507,-0.03143672,-0.02863515,0.01204742,0,0,0,0,2,2
3,10.29,895,0.38478553,-0.94209838,0.027863,-1.17891943,3.27648282,-19.46862602,-15.40485191,34.2297554,-75.62116241,3.81930232,19.27769089,-1.2477777,0.98521602,-0.03467329,-0.1669765,0.01630828,-0.02841895,0.00648719,0.00846505,0,0,0,0,2,2
2,10.2901,875,-0.3992025,-0.9309727,-0.02206394,9.34474754,5.5833869,11.6504364,-65.82870483,-3.53697753,-85.50131226,7.74101734,-15.64998055,23.89377785,0.9651171,-0.09354365,0.11905178,-0.2136007,-0.03016956,0.01356132,0.01980157,0,0,0,0,2,2
4,10.3,1010,0.09819251,-0.79992551,-0.54212296,-23.95126534,4.93431234,-5.19367075,-24.75884247,-28.17889404,-76.43963623,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
1,10.3,940,0.59977359,-0.87973791,-0.08929713,-0.04819562,-1.68724632,-29.66658211,-29.40660667,-2.39696002,-102.1338806,-5.56244087,28.48052025,4.07168961,0.96709603,0.0557301,-0.24387284,-0.04632098,-0.06239413,-0.0677333,0.03488761,0,0,0,0,2,2
3,10.3,896,0.37510115,-0.93841815,0.0016805,-0.7677179,2.40925121,-19.25358963,-15.40485191,34.2297554,-75.62116241,3.82214093,19.46961975,-1.21740985,0.98493731,-0.03466158,-0.16863538,0.01610339,-0.01563049,-0.01981887,0.00677873,0,0,0,0,2,2
2,10.3001,876,-0.38926175,-0.91099423,-0.0625339,7.83681345,3.75768399,11.41797066,-65.65332031,-3.24466538,-85.03361511,7.79329824,-15.76413155,23.95050049,0.9648217,-0.09423807,0.11987281,-0.21417011,-0.0398036,-0.03059965,0.00645922,0,0,0,0,2,2
4,10.31,1011,0.09429443,-0.81205404,-0.55027753,-21.68031311,4.58318949,-3.43410063,-24.75884247,-28.17889404,-76.43963623,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
1,10.31,941,0.61918437,-0.90904474,-0.0892566,-1.08422995,-8.87569714,-29.83624649,-29.75738144,-2.66004086,-102.630806,-5.62997866,28.77666855,3.96318364,0.96646452,0.05612429,-0.24639945,-0.04564983,-0.07515914,-0.06950927,0.06792251,0,0,0,0,2,2
3,10.31,897,0.34139788,-0.95803934,-0.03091073,-0.13833007,-3.97352266,-18.25059509,-14.29406548,34.43437576,-75.41654205,3.80673003,19.65296555,-1.25515735,0.98466432,-0.0345929,-0.17020205,0.01645455,0.02174058,-0.05131146,0.02790781,0,0,0,0,2,2
2,10.3101,877,-0.38173762,-0.9162761,-0.05542901,8.16356373,-2.48602223,11.37583447,-65.18561554,-2.66004086,-85.50131226,7.62674379,-15.29770088,23.94040298,0.96556902,-0.09202622,0.11624797,-0.21376206,-0.04736317,-0.02281661,0.0089618,0,0,0,0,2,2
4,10.32,1012,0.07155807,-0.81524503,-0.57138586,-24.3106842,2.77461004,-1.73548007,-24.87576675,-28.35428238,-76.64425659,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
1,10.32,942,0.61332041,-0.91368479,-0.06919046,-7.68554068,-15.71362305,-28.16910172,-29.20198822,-2.51388478,-103.3615875,-6.27827549,29.22608566,3.52270746,0.96531868,0.06070729,-0.25016329,-0.04350674,-0.06385928,-0.04622831,0.07673577,0,0,0,0,2,2
3,10.32,898,0.31720337,-0.95583725,-0.03981841,0.01084971,-5.96757936,-18.0188694,-15.46331501,34.84361267,-76.03040314,3.7849164,19.8344326,-1.31429148,0.98439038,-0.03450221,-0.17174667,0.01697868,0.04885185,-0.0598786,0.02643891,0,0,0,0,2,2
2,10.3201,878,-0.38386482,-0.92185634,-0.0624202,10.02891254,-2.6279037,12.35027409,-65.18561554,-2.66004086,-85.50131226,7.72740126,-15.42449379,23.93616295,0.96533608,-0.09308716,0.11713593,-0.21387003,-0.04111272,-0.02741336,0.01428459,0,0,0,0,2,2
4,10.33,1013,0.05282994,-0.80423498,-0.58882624,-27.29524422,0.97350293,-0.55260336,-24.46652985,-28.26658821,-76.43963623,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
1,10.33,943,0.5985626,-0.86678702,-0.07111244,-14.57761002,-17.70637894,-27.10022163,-29.23121834,-3.12774038,-102.8354263,-6.53421497,29.49115181,3.31960487,0.96466863,0.06245117,-0.25241053,-0.04246512,-0.04637581,-0.03625718,0.03320075,0,0,0,0,2,2
3,10.33,899,0.31193611,-0.93935531,-0.01234969,0.64604998,-0.83434188,-18.4607296,-15.43408298,34.96053696,-75.56269836,3.49415874,19.42849922,-1.56568742,0.98504114,-0.03235191,-0.1682297,0.01860443,0.05419289,-0.03181625,0.00875004,0,0,0,0,2,2
2,10.3301,879,-0.41960135,-0.89937913,-0.07163808,10.58022308,1.87914753,13.39366055,-66.44255829,-2.74773455,-85.76439667,7.81311941,-15.55984783,23.97916985,0.9650138,-0.0940851,0.11808516,-0.21436486,-0.00466577,-0.04191689,0.00090861,0,0,0,0,2,2
4,10.34,1014,0.04445194,-0.78258681,-0.58269274,-28.44267654,0.28059667,-0.50571483,-24.05729294,-30.28354263,-77.14118958,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
1,10.34,944,0.57521176,-0.79611313,-0.06106716,-16.13617325,-18.13983345,-29.16281891,-29.37737465,-4.12160206,-103.0985107,-6.81011057,29.77590942,3.10971069,0.96395475,0.06433865,-0.25482404,-0.04143139,-0.02376159,-0.01721729,-0.03518043,0,0,0,0,2,2
3,10.34,900,0.34306982,-0.93268287,0.01583915,1.88274217,4.95694399,-18.71602249,-14.11867905,32.32972717,-76.0011673,3.53270388,19.61480904,-1.51029897,0.98476303,-0.03261454,-0.16984075,0.01823065,0.01861756,-0.00084676,0.00002831,0,0,0,0,2,2
2,10.3401,880,-0.45998046,-0.88322419,-0.0647486,9.93896484,3.36895084,13.34821701,-66.15024567,-2.22157264,-85.32592773,7.88621616,-15.69401073,24.03613281,0.96467495,-0.09498951,0.1190354,-0.21496475,0.03573448,-0.03918578,-0.00837375,0,0,0,0,2,2
4,10.35,1015,0.05801279,-0.76169556,-0.57795185,-25.71763039,1.19508791,-1.28041995,-24.58345413,-28.14966393,-76.0011673,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
1,10.35,945,0.54479986,-0.76258117,-0.08089545,-10.56681919,-17.15184021,-31.55593872,-29.37737465,-4.12160206,-103.0985107,-7.02880955,30.08378029,2.90335584,0.9632079,0.06574253,-0.25745419,-0.04032345,0.00868977,-0.03121713,-0.06907609,0,0,0,0,2,2
3,10.35,901,0.39111316,-0.94038695,0.03595686,2.88464022,6.72641373,-18.75432014,-14.11867905,32.32972717,-76.0011673,3.58823609,19.80116653,-1.43618548,0.9844799,-0.03299328,-0.17145474,0.01772272,-0.02614284,0.01880531,0.00937275,0,0,0,0,2,2
2,10.3501,881,-0.46127138,-0.88082898,-0.03032811,9.96824646,1.90086186,12.64897633,-65.71177673,-2.77696586,-85.20899963,7.96626997,-15.82188225,24.07769585,0.96436501,-0.09592613,0.11993114,-0.21544097,0.03624137,-0.00691547,-0.01569741,0,0,0,0,2,2
4,10.36,1016,0.07695697,-0.76335835,-0.59308428,-17.27900505,1.8128773,-2.21814823,-24.58345413,-28.14966393,-76.0011673,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
1,10.36,946,0.51602364,-0.77129722,-0.05459858,-4.71662092,-16.50962448,-32.1648674,-28.14966393,-2.77696586,-102.9523544,-7.18936491,30.39697075,2.69754434,0.96247113,0.0666469,-0.26015112,-0.0391029,0.04285096,-0.00324077,-0.05745591,0,0,0,0,2,2
3,10.36,902,0.42742854,-0.93788218,0.01712456,3.30524063,0.97439396,-18.68167686,-14.55714703,34.63899231,-75.91347504,3.62575817,19.98783112,-1.42310536,0.98418927,-0.03330708,-0.17305642,0.01771376,-0.05942406,-0.0007927,0.00990473,0,0,0,0,2,2
2,10.3601,882,-0.43740842,-0.894113,-0.00891763,10.28643513,1.0622921,12.21620655,-65.91639709,-2.57234716,-84.79976654,8.27789593,-15.95315838,23.91384506,0.96423674,-0.09860083,0.12059508,-0.21443495,0.00901813,0.01423133,-0.00961803,0,0,0,0,2,2
4,10.37,1017,0.08517563,-0.79254824,-0.59120423,-7.29974079,2.76458287,-3.35736108,-25.16807938,-28.23735809,-76.70272064,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
1,10.37,947,0.5150193,-0.78266364,-0.04400237,-4.91954756,-10.63922596,-31.58445358,-27.94504547,-3.94621444,-103.6539002,-7.37505627,30.46645164,2.69573212,0.96220291,0.06820586,-0.26067242,-0.03954308,0.0484818,0.00846564,-0.04296313,0,0,0,0,2,2
3,10.37,903,0.43094647,-0.93463463,0.00604236,3.0835259,-4.83703136,-17.83071899,-14.84945869,34.84361267,-75.70885468,3.63821816,20.16710281,-1.47185278,0.98390484,-0.03349883,-0.17457995,0.01819664,-0.0600262,-0.01230486,0.00836337,0,0,0,0,2,2
2,10.3701,883,-0.43032953,-0.9065063,-0.00070937,9.64039898,1.40733802,11.68543148,-65.91639709,-2.57234716,-84.79976654,8.35752964,-16.0717659,23.94861031,0.9639467,-0.09950924,0.12141809,-0.21485445,-0.00188436,0.02041996,0.00098414,0,0,0,0,2,2
4,10.38,1018,0.0934777,-0.82150674,-0.55802792,-3.97065711,3.5025084,-3.79927158,-24.23267937,-27.68196487,-76.7904129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
1,10.38,948,0.54546702,-0.78586262,-0.03847769,-9.20468235,-7.8230176,-30.51441956,-28.76351929,-2.68927217,-104.033905,-7.52346802,30.76746559,2.59224272,0.96145368,0.06922828,-0.2632122,-0.03916226,0.02023963,0.01630707,-0.03580227,0,0,0,0,2,2
3,10.38,904,0.4094049,-0.93261802,0.00203049,3.12908554,-9.00550556,-16.536726,-14.67407131,34.96053696,-75.44577789,3.42434239,20.55990791,-1.71082461,0.98331904,-0.03205871,-0.17791945,0.02001446,-0.03480753,-0.01547022,0.0072266,0,0,0,0,2,2
2,10.3801,884,-0.4342176,-0.91265547,0.00721257,8.75844479,0.23802723,11.12187767,-65.94563293,-2.28003502,-85.50131226,8.43437099,-16.1849575,23.96954536,0.96369034,-0.10037033,0.1222119,-0.21515357,-0.00075978,0.02811171,0.00695941,0,0,0,0,2,2
4,10.39,1019,0.09933068,-0.81483001,-0.53444934,-7.45807171,4.75529242,-2.74177313,-24.37883568,-27.62350082,-76.90733337,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
1,10.39,949,0.58074635,-0.78503537,-0.04236182,-10.27943707,-5.89119101,-28.41141319,-28.29582024,-2.4554224,-103.8000565,-7.66973066,31.04850769,2.51227283,0.96073645,0.07027974,-0.26557007,-0.03897104,-0.01070704,0.0144253,-0.03158952,0,0,0,0,2,2
3,10.39,905,0.37849432,-0.9381994,0.00802669,4.08252811,-8.9444046,-15.27953815,-14.70330334,34.90207672,-76.55656433,3.42916894,20.71415329,-1.80504715,0.98305929,-0.03226005,-0.17921577,0.0208663,0.00160528,-0.00652577,0.01347724,0,0,0,0,2,2
2,10.3901,885,-0.43258855,-0.92175305,0.00948989,8.75339603,-1.7581017,10.94111443,-65.94563293,-2.3384974,-85.17977142,8.52024937,-16.29700661,23.96977425,0.9634648,-0.10128318,0.12299685,-0.21528876,-0.00568301,0.03067353,0.01585881,0,0,0,0,2,2
4,10.4,1020,0.09492984,-0.78944415,-0.53844988,-11.33841133,3.99428415,-0.90993023,-24.61268616,-28.06196976,-76.08885956,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
1,10.4,950,0.61337638,-0.80117142,-0.06641548,-6.14143991,-5.56668997,-26.30318832,-28.29582024,-2.4554224,-103.8000565,-7.77442694,31.30816269,2.43331099,0.96008819,0.07097947,-0.26776126,-0.03868671,-0.0382523,-0.00927165,-0.0123688,0,0,0,0,2,2
3,10.4,906,0.35465235,-0.94045079,0.01467175,5.5643158,-6.77780437,-15.03144646,-14.46945286,34.28821945,-76.26425171,3.45723462,20.86561966,-1.87666166,0.98279917,-0.0326269,-0.18048979,0.02155987,0.0279719,-0.00004922,0.01569655,0,0,0,0,2,2
4,10.41,1021,0.08987183,-0.77815616,-0.58375114,-12.06524658,3.59212661,1.5238229,-24.61268616,-28.06196976,-76.08885956,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
1,10.41,951,0.6313588,-0.83424884,-0.05922008,-3.06459475,-6.07086325,-24.66710472,-28.41274452,-2.28003502,-104.1800613,-7.85325336,31.55077553,2.34650469,0.95949346,0.07143942,-0.26982242,-0.03827144,-0.05015187,-0.00354004,0.02472177,0,0,0,0,2,2
3,10.41,907,0.36248696,-0.94835049,0.01811053,6.74315357,-6.20211172,-15.24316502,-14.46945286,34.28821945,-76.26425171,3.49914169,21.01917458,-1.94241786,0.98253047,-0.03310476,-0.18177995,0.02222592,0.02285563,0.003162,0.02464766,0,0,0,0,2,2
4,10.42,1022,0.07563464,-0.77377802,-0.60572785,-9.60039902,1.15504777,3.24113679,-24.46652985,-27.27272606,-76.58579254,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
1,10.42,952,0.63524544,-0.8596893,-0.02824644,-5.55607128,-6.23968601,-23.80679131,-27.76965714,-2.83542824,-103.4492798,-7.46325541,31.85336304,2.3042376,0.95902187,0.06807795,-0.27251145,-0.03714973,-0.04833572,0.02472785,0.05478504,0,0,0,0,2,2
3,10.42,908,0.37868044,-0.94136149,0.02636214,6.08646584,-6.39182329,-15.50993061,-13.65097904,33.0312767,-75.76731873,3.53365278,21.17546654,-2.00989103,0.98225689,-0.0335235,-0.18309368,0.02289614,0.00898373,0.01054363,0.01878237,0,0,0,0,2,2
4,10.43,1023,0.07148677,-0.79190105,-0.61634058,-4.85797596,0.14927481,4.16789436,-24.43729782,-27.0681076,-76.73194885,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
1,10.43,953,0.60607582,-0.85976285,-0.00567912,-7.73187256,-5.22193527,-24.44484138,-27.62350082,-2.3384974,-103.5369797,-7.58085442,32.09505463,2.23231411,0.95839268,0.06889211,-0.27454004,-0.03695022,-0.01482335,0.04312037,0.05659237,0,0,0,0,2,2
4,10.44,1024,0.05917238,-0.8165254,-0.59361839,-2.72246528,-0.74162823,4.05341387,-24.32037354,-27.21426392,-76.49810028,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
1,10.44,954,0.56845975,-0.84410852,-0.00890896,-8.39258671,-2.11844349,-25.38104439,-27.68196487,-1.98772287,-103.5077438,-7.68409967,32.34790802,2.19603539,0.95772839,0.06966816,-0.27664417,-0.03702446,0.02526973,0.04233106,0.04065931,0,0,0,0,2,2
2,10.4401,886,-0.46084046,-0.88193244,0.03440806,6.99167347,3.71446013,10.5876503,-66.79333496,-3.21543407,-85.06284332,9.128088,-16.94513893,23.94485092,0.9620713,-0.10745946,0.12734728,-0.21599531,0.01861807,0.03835532,-0.01757824,0,0,0,0,2,2
4,10.45,1025,0.0526398,-0.82978964,-0.57299811,-5.58977699,-1.31431389,2.83071804,-24.32037354,-27.21426392,-76.49810028,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
1,10.45,955,0.55412024,-0.82223415,-0.02718944,-9.42531681,-2.19927692,-26.22379303,-27.68196487,-1.98772287,-103.5077438,-7.79855967,32.60914612,2.15836048,0.95703179,0.07053159,-0.27881441,-0.03712275,0.04177552,0.02693461,0.01918161,0,0,0,0,2,2
2,10.4501,887,-0.48143116,-0.89571238,0.05179217,7.10752392,1.05768979,9.80356216,-66.29640198,-2.36772871,-84.79976654,9.18623924,-17.04480362,23.96967697,0.96183026,-0.10814323,0.12805516,-0.21630913,0.03543887,0.05709927,-0.00311994,0,0,0,0,2,2
4,10.46,1026,0.06224761,-0.84146392,-0.57814503,-8.98471546,-0.23537013,1.80655968,-24.34960556,-26.86348915,-75.82578278,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
1,10.46,956,0.57099074,-0.79692686,-0.02832808,-11.19770813,-2.39407015,-25.81964684,-27.68196487,-2.30926633,-104.2677536,-7.93171597,32.86633682,2.11936092,0.95632815,0.07154474,-0.28094414,-0.03725826,0.0269915,0.02918263,-0.00222574,0,0,0,0,2,2
3,10.46,909,0.41500771,-0.92452729,0.0681471,0.26223862,5.49249792,-14.56096745,-13.97252274,35.48669815,-76.0011673,4.13157082,21.56530571,-1.59934115,0.98151582,-0.03801636,-0.18644983,0.02044424,-0.02143248,0.04198344,0.00433938,0,0,0,0,2,2
2,10.4601,888,-0.49125001,-0.89524829,0.05304849,6.31859541,1.07241714,9.46268845,-66.29640198,-2.36772871,-84.79976654,9.83944798,-17.60115433,23.74213219,0.96082968,-0.11429447,0.13173805,-0.21537946,0.04169119,0.05506478,-0.00049546,0,0,0,0,2,2
4,10.47,1027,0.06271008,-0.83486706,-0.58824474,-10.66121674,-1.19267583,1.05730295,-24.49576187,-27.4481144,-76.35194397,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
1,10.47,957,0.60001099,-0.78649169,-0.04771797,-6.90944862,-2.32789111,-24.37938309,-27.33119011,-2.19234133,-104.2677536,-7.97196484,33.25875473,1.96380174,0.95537698,0.0714876,-0.28430405,-0.03627023,0.00141208,0.01165392,-0.00909844,0,0,0,0,2,2
3,10.47,910,0.42991611,-0.94051552,0.07974587,-0.09071611,5.22214222,-13.33240986,-13.94329166,33.5574379,-75.94270325,4.15419483,21.69709778,-1.53912759,0.98130268,-0.03811951,-0.18759477,0.02000335,-0.0336833,0.05392131,0.02112574,0,0,0,0,2,2
2,10.4701,889,-0.48888242,-0.89646369,0.03859033,5.24344301,1.87256968,8.80208111,-65.47792816,-1.87079799,-85.12130737,9.87670231,-17.69049263,23.7709198,0.96060807,-0.11478791,0.13239245,-0.21570398,0.03143867,0.03328907,0.00642485,0,0,0,0,2,2
4,10.48,1028,0.06437765,-0.82684988,-0.60838968,-10.7130537,-1.30714381,0.6549862,-24.26191139,-26.77579689,-76.43963623,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
