SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m),Rep,Clase
5,21.77,1169,-0.5969854,-0.76617825,-0.18035883,-17.08961296,0.51729584,29.43929672,-44.0222168,10.28938866,-92.10756683,-15.56369972,-39.55437851,74.4817276,0.76996791,-0.10144551,0.34399718,-0.52775389,0.00007914,-0.02824129,-0.02499862,0,0,0,0,5,2
1,21.77,1245,0.77769375,-0.66980135,0.09646371,-9.56076145,-12.80731773,-34.7809639,-17.15872574,0.55539316,-105.9924011,3.42760968,52.19005966,-16.43477821,0.88656741,-0.08942369,-0.43131146,0.14132239,-0.0208284,0.03248673,0.02079882,0,0,0,0,5,2
5,21.78,1170,-0.6037178,-0.76010108,-0.15373096,-19.20367813,1.75798428,29.23289108,-44.22683334,10.78631973,-91.786026,-15.8268528,-39.83443069,74.59322357,0.76922381,-0.10148338,0.34685314,-0.52696192,0.00281373,0.00112234,-0.02561772,0,0,0,0,5,2
1,21.78,1246,0.77031684,-0.64871627,0.12237382,-10.12375355,-14.84662914,-35.14566422,-17.15872574,0.55539316,-105.9924011,3.17923284,52.55449677,-16.62893867,0.88512051,-0.08860703,-0.43429631,0.14176494,-0.00860978,0.0620308,0.0059729,0,0,0,0,5,2
5,21.79,1171,-0.59554482,-0.73098099,-0.13325651,-20.70273209,6.87142611,30.44294739,-44.28529739,10.05553913,-92.57527161,-16.1488781,-40.11512756,74.77648926,0.76820147,-0.10135566,0.34991282,-0.52645487,-0.01054594,0.02665455,-0.04862028,0,0,0,0,5,2
1,21.79,1247,0.77075422,-0.60538775,0.14678638,-10.44506931,-15.05915833,-34.83966064,-16.80795097,-0.58462435,-106.7231827,2.92026258,52.91556931,-16.83159065,0.88367373,-0.08775273,-0.43725884,0.14221494,-0.00314395,0.09112714,-0.03146095,0,0,0,0,5,2
3,21.7901,988,0.03079701,-1.00450468,-0.14067382,26.99125481,5.31209421,-27.4497242,-25.86962891,23.96959877,-75.15346527,-1.23503315,-0.06438009,126.3932419,-0.45090973,-0.00435847,-0.00987287,0.89250439,-0.09143901,0.02140713,0.01118494,0,0,0,0,5,2
5,21.8,1172,-0.62256557,-0.72014022,-0.13835913,-20.38494682,5.82223606,31.46546173,-44.9576149,10.66939449,-92.19526672,-16.32798767,-40.93873215,74.97299194,0.76608348,-0.10509829,0.35564378,-0.52496481,0.01026906,0.02472331,-0.05556753,0,0,0,0,5,2
1,21.8,1248,0.75693107,-0.58260489,0.12382238,-8.50961971,-12.34316635,-34.89297485,-16.74948883,0.55539316,-106.0508575,2.7125206,53.27420807,-16.99175072,0.88224,-0.08714277,-0.44016823,0.14251614,0.01558365,0.0717619,-0.04955804,0,0,0,0,5,2
3,21.8001,989,0.07763756,-1.01819396,-0.0823696,26.10044098,11.63049316,-26.95988464,-25.51885414,23.61882401,-75.53347015,-0.97878683,0.22033775,126.4808044,-0.45021641,-0.00556257,-0.00676094,0.89287657,-0.13360013,0.07651791,0.0139934,0,0,0,0,5,2
5,21.81,1173,-0.60585743,-0.72755718,-0.13357991,-19.32204437,1.94454336,32.32343674,-44.98684692,10.72785759,-92.48757935,-16.60665321,-41.24738312,75.10314178,0.76522136,-0.10526966,0.35869724,-0.52410954,-0.01528925,0.02909653,-0.03860216,0,0,0,0,5,2
1,21.81,1249,0.74559832,-0.56841016,0.10684187,-6.00763178,-10.41966343,-35.20457077,-16.36948204,1.02309263,-106.6354828,4.08452559,53.9605751,-15.66732597,0.88008201,-0.09325843,-0.44483599,0.13740309,0.03220705,0.05351055,-0.05753013,0,0,0,0,5,2
3,21.8101,990,0.06273596,-0.99292332,-0.1001468,26.26209831,9.00918961,-28.45851898,-25.13884735,23.7357502,-75.41654205,-0.71911848,0.51552749,126.5416031,-0.44973588,-0.00684051,-0.0035814,0.89312822,-0.11234838,0.05092002,-0.00777359,0,0,0,0,5,2
5,21.82,1174,-0.59005076,-0.73287678,-0.13288693,-18.32161331,1.85334957,33.58792877,-44.98684692,10.72785759,-92.48757935,-16.87892532,-41.56824493,75.23775482,0.76431322,-0.10557045,0.36178324,-0.52325249,-0.03494453,0.03180168,-0.02790863,0,0,0,0,5,2
1,21.82,1250,0.76095194,-0.55162972,0.15407936,-5.68303013,-10.48515511,-35.46891403,-16.0479393,1.11078632,-106.6062546,3.93777227,54.32475662,-15.78378391,0.87861603,-0.09292256,-0.44772589,0.13762558,0.02385207,0.09161377,-0.06403455,0,0,0,0,5,2
3,21.8201,991,0.05917453,-0.94172233,-0.10211301,26.54290962,2.9373126,-29.59084511,-24.75884247,23.91113663,-75.18269348,-0.45347238,0.81270635,126.5422897,-0.44972929,-0.00811408,-0.00034454,0.89312804,-0.1007335,0.03740576,-0.05794353,0,0,0,0,5,2
5,21.83,1175,-0.61615366,-0.74358881,-0.13368119,-17.65547371,1.38459027,34.49716187,-45.27915955,10.66939449,-92.69219208,-17.14462662,-41.89864349,75.37122345,0.76338875,-0.10597052,0.36488912,-0.52236366,-0.01258555,0.0324979,-0.01401769,0,0,0,0,5,2
1,21.83,1251,0.79322225,-0.56036901,0.16647637,-3.97896957,-8.88317108,-36.44360352,-16.0479393,1.11078632,-106.6062546,3.82976341,54.69670486,-15.87208939,0.87711251,-0.09278846,-0.45064753,0.13777098,-0.00506703,0.10531029,-0.05124647,0,0,0,0,5,2
3,21.8301,992,0.01425341,-0.9153679,-0.09738234,28.69300842,-1.09779024,-29.31039238,-24.75884247,24.08652496,-74.94884491,0.23105451,1.41288531,126.6472931,-0.44893783,-0.01011186,0.00733686,0.89347577,-0.0478992,0.03187045,-0.08202597,0,0,0,0,5,2
5,21.84,1176,-0.64689374,-0.75431955,-0.13816606,-18.77342796,-0.13858779,35.15860748,-44.92838287,9.79245853,-92.45834351,-17.41324615,-42.23832703,75.49028778,0.76251751,-0.10636258,0.36806813,-0.52132511,0.01428625,0.02939618,-0.00048499,0,0,0,0,5,2
1,21.84,1252,0.78239763,-0.58537561,0.15400602,-0.65489256,-6.29144382,-34.79947662,-15.66793346,1.25694239,-106.7231827,3.78846526,55.04941177,-15.91750526,0.87567502,-0.09298256,-0.45337087,0.13784936,0.00820026,0.09286009,-0.0211528,0,0,0,0,5,2
3,21.8401,993,-0.02040164,-0.91570157,-0.10360473,30.16834641,-4.09388399,-29.12199593,-24.52499199,21.28032684,-74.48114777,0.53516674,1.69617748,126.5860596,-0.44943568,-0.0111235,0.01082359,0.89317787,-0.00432847,0.015362,-0.078654,0,0,0,0,5,2
5,21.85,1177,-0.64679962,-0.7522893,-0.14893897,-18.47272873,1.60792887,35.79229355,-45.33761978,10.46477604,-92.45834351,-17.35103607,-42.64964294,75.41307831,0.76210344,-0.10870682,0.37035403,-0.51982617,0.00941498,0.01989629,0.00149617,0,0,0,0,5,2
1,21.85,1253,0.75486708,-0.58822358,0.16344574,0.02297984,-8.12664604,-33.40166855,-15.63870239,1.92926037,-106.0216293,3.72604227,55.39009476,-15.99779034,0.87425327,-0.09314523,-0.45599455,0.13810906,0.03897405,0.10298429,-0.01173056,0,0,0,0,5,2
3,21.8501,994,-0.02238883,-0.92430979,-0.1111578,33.42436218,-2.42040896,-29.62023544,-24.52499199,21.28032684,-74.48114777,0.87121212,1.98679852,126.5442047,-0.44979152,-0.0120655,0.0145866,0.89293307,0.00211106,0.00346282,-0.06878716,0,0,0,0,5,2
5,21.86,1178,-0.65127736,-0.72788286,-0.14236629,-18.22020149,4.28865719,35.94060516,-45.77608871,10.52323914,-92.34142303,-17.6564827,-42.98638916,75.59611511,0.76098055,-0.10905565,0.37360275,-0.51907277,0.00761071,0.02724142,-0.01802452,0,0,0,0,5,2
1,21.86,1254,0.78154576,-0.5973655,0.17232445,1.2434876,-8.13207245,-30.7298851,-15.69716454,1.7831043,-106.5770264,5.60979366,55.57497025,-14.29228973,0.87392116,-0.10088103,-0.45663226,0.13255925,0.01477558,0.10765656,0.00099902,0,0,0,0,5,2
3,21.8601,995,-0.0446137,-0.95138496,-0.13287562,36.31564713,-1.71734762,-32.35992813,-24.84653664,24.58345413,-74.45191193,1.2359817,2.30570483,126.5095291,-0.45010108,-0.0131133,0.01868375,0.89268589,0.02795482,-0.02062587,-0.03748669,0,0,0,0,5,2
5,21.87,1179,-0.64549369,-0.70360374,-0.15818454,-19.31674194,3.66520977,35.39639282,-45.80532074,10.93247604,-92.48757935,-17.96997643,-43.31843567,75.77333832,0.75990176,-0.10931902,0.37685388,-0.51824701,-0.00373918,0.01578604,-0.03803544,0,0,0,0,5,2
1,21.87,1255,0.79044598,-0.59595555,0.13364384,3.96163726,-5.35548162,-30.00848198,-14.44022179,1.54925454,-106.9277954,5.63671875,55.87935257,-14.31005859,0.87263215,-0.10138874,-0.45892018,0.13276218,0.00808565,0.05507994,0.00180936,0,0,0,0,5,2
3,21.8701,996,0.00458487,-0.99076182,-0.1016645,33.24199677,-2.00678706,-33.7350502,-24.46652985,24.52499199,-74.77346039,1.56997609,2.6381731,126.4706116,-0.45044786,-0.01438417,0.0225949,0.89240098,-0.01737655,0.0096818,-0.00523895,0,0,0,0,5,2
5,21.88,1180,-0.65589237,-0.68084443,-0.13917197,-20.1887722,5.23724031,35.62023163,-45.80532074,10.93247604,-92.48757935,-18.30996704,-43.64793396,75.97647095,0.75873768,-0.10949108,0.38017339,-0.51749128,0.00132965,0.03907857,-0.05485105,0,0,0,0,5,2
1,21.88,1256,0.78473115,-0.58840913,0.0920709,6.07261801,-5.26143694,-29.89995193,-14.44022179,1.54925454,-106.9277954,5.68744755,56.18247986,-14.32440948,0.87132484,-0.10206211,-0.46117041,0.13303481,0.01720808,0.01382322,-0.00266035,0,0,0,0,5,2
3,21.8801,997,-0.01035856,-0.9863863,-0.07483301,35.23479843,2.87799811,-33.11362076,-24.37883568,24.17421722,-74.36421967,2.29945374,2.66795039,126.3074112,-0.45180249,-0.0117079,0.02840889,0.89158875,0.00246684,0.02805267,-0.0119465,0,0,0,0,5,2
5,21.89,1181,-0.7079404,-0.66273773,-0.14896864,-20.54275703,7.97522402,35.33946991,-46.76995087,10.52323914,-92.92604065,-18.68053436,-43.96694565,76.21950531,0.75744349,-0.1095521,0.38351831,-0.51690561,0.04823689,0.03366217,-0.07116947,0,0,0,0,5,2
1,21.89,1257,0.80208224,-0.57918787,0.0697592,8.11371422,-8.06996632,-29.93209457,-14.87869072,1.87079799,-106.4893265,5.71993256,56.48968124,-14.38673496,0.86995453,-0.10279283,-0.46342674,0.13359813,0.003319,-0.00810365,-0.00914346,0,0,0,0,5,2
5,21.9,1182,-0.7019366,-0.67667866,-0.17253028,-22.6165657,10.21761513,34.77085114,-46.88687515,10.17246437,-92.95527649,-19.37112236,-44.79977036,76.85051727,0.75382859,-0.11159723,0.39095223,-0.51618296,0.03735102,0.01298992,-0.05166375,0,0,0,0,5,2
1,21.9,1258,0.83085912,-0.5820573,0.07919131,6.17581034,-11.82823563,-30.28030777,-14.55714703,1.8415668,-106.372406,5.67708635,56.80561066,-14.51803017,0.86852831,-0.10324056,-0.46577173,0.13437572,-0.02255539,0.00180308,-0.00276645,0,0,0,0,5,2
5,21.91,1183,-0.66966438,-0.68592787,-0.21230488,-22.92073441,10.38729763,34.84887695,-46.53609848,10.78631973,-93.30605316,-19.80003357,-45.10377884,77.13946533,0.75242239,-0.11140724,0.39438546,-0.51566386,-0.0032409,-0.02276643,-0.03289765,0,0,0,0,5,2
1,21.91,1259,0.81147218,-0.56420213,0.03621437,5.75817633,-12.35357571,-31.24784088,-14.73253441,1.60771704,-106.1677856,4.51002693,57.2316246,-15.69231033,0.86638671,-0.09954803,-0.46936765,0.1384141,0.00105543,-0.0367675,-0.01658363,0,0,0,0,5,2
5,21.92,1184,-0.67095178,-0.6896441,-0.24444821,-23.5795269,8.87752342,34.38312531,-47.38380432,10.72785759,-93.83221436,-20.22513771,-45.40582657,77.41120148,0.75109708,-0.11119132,0.39779478,-0.51502335,-0.00560501,-0.05138888,-0.02622477,0,0,0,0,5,2
1,21.92,1260,0.77932078,-0.56525707,0.01970804,7.40853357,-11.98560047,-32.63070679,-14.61560917,0.29231218,-106.9277954,4.46874285,57.56943893,-15.83532047,0.86483419,-0.10012288,-0.47186005,0.13923115,0.03700151,-0.04453328,-0.00938633,0,0,0,0,5,2
5,21.93,1185,-0.65032393,-0.6964246,-0.25388396,-24.88147354,6.06406498,33.57901382,-47.38380432,10.72785759,-93.83221436,-20.63982964,-45.70639801,77.64672089,0.74993056,-0.11092708,0.40117183,-0.51415998,-0.02957687,-0.05780116,-0.01377862,0,0,0,0,5,2
1,21.93,1261,0.80253506,-0.57750887,0.03289177,6.49737835,-10.11838627,-34.00827789,-14.61560917,0.29231218,-106.9277954,4.44672346,57.91876221,-15.94314957,0.86325121,-0.10071409,-0.47444215,0.13985284,0.01643425,-0.03111288,0.00729636,0,0,0,0,5,2
5,21.94,1186,-0.63390684,-0.69908357,-0.28922352,-24.89135361,5.35574675,33.33441544,-47.61765671,9.93861389,-93.68605804,-21.05129814,-46.00549316,77.87591553,0.74879551,-0.1106693,0.4045198,-0.51324606,-0.04960678,-0.08982949,-0.00749117,0,0,0,0,5,2
1,21.94,1262,0.81541061,-0.59550786,-0.0171401,6.12453747,-4.64900684,-34.15054321,-14.35252857,2.07541656,-106.9570313,4.50438404,58.26312637,-15.94920921,0.86173493,-0.10148095,-0.47697407,0.14003719,0.00600806,-0.08164524,0.02781281,0,0,0,0,5,2
5,21.95,1187,-0.6398629,-0.69349504,-0.30883574,-23.05669403,0.51502633,32.49464035,-47.82227325,10.58170128,-93.68605804,-22.90633011,-45.68704605,79.34178925,0.74443877,-0.10203889,0.40968704,-0.51725769,-0.04579043,-0.10112897,-0.00966703,0,0,0,0,5,2
1,21.95,1263,0.83794993,-0.62375218,-0.03413711,5.49062109,-4.06557941,-34.17619324,-14.3232975,1.63694823,-106.6062546,4.56488514,58.60708618,-15.94411373,0.86022305,-0.10221994,-0.47950506,0.14015093,-0.01468666,-0.09997199,0.05938786,0,0,0,0,5,2
5,21.96,1188,-0.64560658,-0.70774758,-0.27325878,-23.56687927,-4.58525276,31.46820831,-47.96842957,10.05553913,-93.97837067,-23.21779442,-45.99466705,79.44293976,0.74378777,-0.10208745,0.41273141,-0.51576221,-0.0372492,-0.04967688,0.01151376,0,0,0,0,5,2
1,21.96,1264,0.85724723,-0.62139404,-0.0244332,3.04042077,-5.88431168,-33.75735474,-14.23560333,2.30926633,-106.6939468,2.84325528,58.69726562,-17.55315018,0.8593269,-0.0961328,-0.48093474,0.14497483,-0.03132991,-0.08619876,0.06038724,0,0,0,0,5,2
3,21.9601,998,0.05706885,-0.98459589,0.05935425,32.78989792,4.82038069,-29.58477211,-23.12189484,25.89885902,-72.9318924,5.29536724,5.37765265,126.337822,-0.45231766,-0.02098906,0.06232724,0.88942885,-0.02028149,0.10377571,-0.02933283,0,0,0,0,5,2
1,21.97,1265,0.88319963,-0.61415315,-0.02220755,0.32581073,-8.97370243,-34.40378189,-13.91405964,2.19234133,-106.8401032,2.75269437,59.04784012,-17.66703224,0.85776329,-0.09630506,-0.48359171,0.14528114,-0.05547981,-0.07144517,0.05356429,0,0,0,0,5,2
3,21.9701,999,0.07513025,-0.96189815,0.08640825,30.041502,4.43356133,-31.70731163,-22.91727448,25.98655319,-72.9318924,5.59992218,5.69467783,126.3860169,-0.45205808,-0.02228041,0.06592148,0.88927019,-0.03143602,0.12203228,-0.05548465,0,0,0,0,5,2
1,21.98,1266,0.85934913,-0.59772241,-0.02548275,-2.9099617,-13.1635828,-35.41533279,-13.70944118,2.48465347,-106.9862595,2.55775642,59.41201782,-17.86673355,0.85611218,-0.09608306,-0.48640618,0.14577025,-0.02763668,-0.07236136,0.04349544,0,0,0,0,5,2
3,21.9801,1000,0.16767921,-0.92859739,0.15553766,28.88699913,13.39815617,-30.69248581,-22.62496376,25.75270271,-72.52265167,8.25741005,7.57094717,126.7217484,-0.45047948,-0.02664859,0.09373906,0.88745213,-0.10914403,0.17085454,-0.10001871,0,0,0,0,5,2
5,21.99,1189,-0.69353622,-0.68823504,-0.21773902,-31.03708267,2.58824205,30.31467438,-48.20227814,9.50014591,-94.21221924,-24.48550797,-46.83983612,79.99745178,0.74113744,-0.10060671,0.42263141,-0.51183629,-0.00057311,0.01606617,0.00930943,0,0,0,0,5,2
1,21.99,1267,0.82231563,-0.57674986,0.01459459,-4.76577044,-14.92259312,-35.75993347,-13.70944118,2.48465347,-106.9862595,2.30930758,59.7807045,-18.10719109,0.85442561,-0.09565523,-0.48928401,0.14631593,0.01355495,-0.02924404,0.03136172,0,0,0,0,5,2
3,21.9901,1001,0.17868781,-0.94064415,0.14027646,29.64784241,18.84652138,-27.16538811,-22.42034531,25.92809105,-72.23033905,8.57295799,7.83835745,126.9311218,-0.44901517,-0.02766619,0.09716262,0.88779473,-0.0956554,0.12199676,-0.07917137,0,0,0,0,5,2
5,22,1190,-0.70129853,-0.679878,-0.2173657,-32.18834686,5.17027426,30.44345093,-48.61151505,10.84478188,-94.8553009,-24.61103058,-47.13975143,79.96559143,0.74093688,-0.10135442,0.42487356,-0.51011997,0.00350259,0.01990108,0.00571682,0,0,0,0,5,2
1,22,1268,0.83898067,-0.5409494,0.06753384,-7.38420248,-16.27430153,-35.13238525,-13.76790428,2.68927217,-106.9862595,2.00289464,60.14361954,-18.38427925,0.85275537,-0.09496482,-0.49215829,0.14686784,0.00175348,0.02780323,0.00230926,0,0,0,0,5,2
3,22.0001,1002,0.15453064,-0.98469716,0.10822823,28.11316681,14.37574005,-25.27506638,-22.62496376,26.19117165,-72.46418762,8.87029362,8.08654499,127.0958862,-0.44789165,-0.02857781,0.10037683,0.88797575,-0.06990218,0.09114827,-0.02846274,0,0,0,0,5,2
5,22.01,1191,-0.72198093,-0.67291403,-0.19571619,-32.96361923,6.19271564,31.10863113,-49.19614029,6.84010506,-95.11838531,-25.13730812,-47.40132523,80.23673248,0.73980027,-0.10042863,0.42841148,-0.50899255,0.02041584,0.04293488,0.00377825,0,0,0,0,5,2
1,22.01,1269,0.86122906,-0.53358006,0.10472734,-6.48757696,-14.4410181,-33.13444138,-13.5340538,2.98158431,-107.0447235,3.14298248,60.42397308,-17.40571404,0.85181057,-0.09953701,-0.49363387,0.1443494,-0.01727199,0.06494197,0.0004436,0,0,0,0,5,2
3,22.0101,1003,0.13483344,-1.04890895,0.07340234,25.23465729,9.61195374,-26.07280922,-22.62496376,26.19117165,-72.46418762,9.13548279,8.34309292,127.2124558,-0.44714153,-0.029645,0.10338154,0.88797402,-0.04976431,0.06077135,0.04228221,0,0,0,0,5,2
5,22.02,1192,-0.72619063,-0.6544522,-0.17723434,-32.88685608,8.90280437,32.15370941,-49.51768494,10.43554497,-95.73223877,-25.69764137,-47.66102219,80.55580139,0.73848712,-0.09947157,0.43203542,-0.50802332,0.02065218,0.06710844,-0.00773904,0,0,0,0,5,2
1,22.02,1270,0.85186493,-0.55837113,0.11175948,-4.34329844,-11.2708416,-33.13806152,-13.06635475,0.67231804,-106.8401032,2.95604992,60.76444244,-17.57605934,0.85026658,-0.09923499,-0.49626267,0.14464675,-0.00661305,0.06395464,0.03067151,0,0,0,0,5,2
3,22.0201,1004,0.13207857,-1.09367514,0.04300556,22.5841217,5.91228914,-25.54973412,-22.53726959,24.84653664,-71.41186523,9.37122726,8.59504128,127.2912598,-0.44667965,-0.03076149,0.10614657,0.8878423,-0.04535485,0.032694,0.09218415,0,0,0,0,5,2
5,22.03,1193,-0.74416244,-0.62550843,-0.15102777,-32.04627228,10.09921741,32.67978287,-49.51768494,10.43554497,-95.73223877,-26.26787758,-47.91921234,80.89906311,0.73708165,-0.09855618,0.43566135,-0.50714564,0.03414568,0.0998553,-0.02974501,0,0,0,0,5,2
1,22.03,1271,0.84573168,-0.54521888,0.13404664,-3.85570955,-8.43212223,-33.90242004,-12.8617363,3.18620276,-107.3078003,2.8212676,61.1097374,-17.69015884,0.84871972,-0.09909113,-0.49890563,0.1447379,0.00303229,0.08831798,0.02387398,0,0,0,0,5,2
3,22.0301,1005,0.12794615,-1.10511446,0.05149316,20.75962257,5.32098293,-23.53337669,-21.54340744,26.22040367,-71.99649048,9.72196579,9.00545883,127.2730255,-0.44706237,-0.03257529,0.1104274,0.88706249,-0.03691181,0.03844111,0.10403155,0,0,0,0,5,2
5,22.04,1194,-0.74491119,-0.621297,-0.14468506,-31.29542542,9.85344696,33.03241348,-49.63460922,10.96170712,-95.76147461,-26.83451271,-48.17948532,81.2460022,0.73565841,-0.09771302,0.43926626,-0.50626487,0.03166989,0.11095521,-0.02756938,0,0,0,0,5,2
1,22.04,1272,0.8328802,-0.53042537,0.12313046,-1.81442368,-7.20967484,-33.49243927,-12.8617363,3.18620276,-107.3078003,2.72690392,61.44973755,-17.78034782,0.8471843,-0.09914377,-0.50147402,0.14482142,0.01949569,0.07913149,0.01450061,0,0,0,0,5,2
3,22.0401,1006,0.12885277,-1.09003007,0.06297664,19.64051819,7.19861555,-22.43292046,-22.1572628,27.12657166,-72.08418274,9.9302969,9.22529602,127.364769,-0.44649184,-0.03356572,0.11284731,0.88700843,-0.0307136,0.04260959,0.08935411,0,0,0,0,5,2
5,22.05,1195,-0.71576583,-0.64354861,-0.13440897,-29.37191963,8.27199173,33.58364487,-49.98538208,11.16632557,-96.1707077,-25.32044983,-48.77228165,79.99822998,0.73891211,-0.10602298,0.43690959,-0.50187463,-0.00025515,0.11801133,0.00115094,0,0,0,0,5,2
1,22.05,1273,0.81568706,-0.51601958,0.15220407,-1.33387232,-9.0472393,-32.02402496,-13.32943535,3.33235884,-107.1031876,2.60025191,61.77656174,-17.91345596,0.84567398,-0.09913854,-0.50394368,0.14507873,0.04007672,0.10993855,0.00713365,0,0,0,0,5,2
5,22.06,1196,-0.7120086,-0.65230703,-0.13502003,-25.52817535,5.22935534,34.02302933,-50.2776947,10.96170712,-96.66764069,-25.7864418,-49.06398773,80.28020477,0.73765218,-0.10573301,0.44026715,-0.50085396,-0.00961738,0.10295123,0.01085305,0,0,0,0,5,2
1,22.06,1274,0.83948445,-0.49365151,0.14414467,-0.95603991,-8.45333672,-30.50012207,-12.89096737,3.12774038,-106.7524109,5.02964783,62.1464653,-15.79218292,0.84445947,-0.10806196,-0.50558448,0.13998328,0.02014242,0.09881105,-0.01126338,0,0,0,0,5,2
5,22.07,1197,-0.72233498,-0.6470052,-0.15474498,-21.77041435,1.78490269,33.75288391,-50.71616364,11.54633141,-97.01841736,-26.18126297,-49.36547852,80.51410675,0.73652709,-0.10578774,0.44339633,-0.49973637,-0.00305896,0.08625083,0.00925779,0,0,0,0,5,2
1,22.07,1275,0.87118244,-0.47598815,0.14627211,0.5012477,-8.43796921,-28.59050179,-13.00789261,3.42005253,-107.3662643,4.94796228,62.44070816,-15.89411545,0.84308457,-0.10815649,-0.50777066,0.14028451,-0.0078532,0.08723626,-0.02406858,0,0,0,0,5,2
5,22.08,1198,-0.74322402,-0.65045798,-0.16173029,-19.19105148,0.27277943,33.82421875,-50.16077042,11.37094402,-96.84302521,-26.53788185,-49.67293167,80.72952271,0.73544347,-0.10606371,0.44639385,-0.498604,0.0144817,0.0809921,0.01659064,0,0,0,0,5,2
1,22.08,1276,0.84590131,-0.472431,0.14859812,3.18185711,-7.74856758,-26.04265976,-12.74481106,3.74159598,-107.0447235,4.90058899,62.70862961,-15.98696995,0.8418023,-0.10844558,-0.50972509,0.14067364,0.01980658,0.09054738,-0.02206072,0,0,0,0,5,2
3,22.0801,1007,0.16781299,-0.97891039,0.08127171,18.68766594,17.43711472,-18.16460228,-21.45571518,27.24349594,-71.26570892,10.79322147,10.65314388,127.2807999,-0.44795007,-0.04123341,0.12494191,0.88432467,-0.04600196,0.03149503,-0.01973012,0,0,0,0,5,2
5,22.09,1199,-0.74150592,-0.64616191,-0.17003386,-18.59099388,2.23417759,34.31900787,-50.16077042,11.37094402,-96.84302521,-26.91493797,-49.97664642,80.97986603,0.73423815,-0.10633737,0.44941387,-0.49760824,0.00906195,0.0748882,0.01730026,0,0,0,0,5,2
1,22.09,1277,0.90253812,-0.4818874,0.11838605,5.46201658,-5.48051977,-25.89016151,-12.74481106,3.74159598,-107.0447235,4.91943455,62.97211838,-16.0295372,0.84053439,-0.10899574,-0.51160991,0.14098656,-0.03507212,0.06036137,-0.01250809,0,0,0,0,5,2
3,22.0901,1008,0.18391734,-0.96155292,-0.02369207,20.5035305,11.71223545,-16.81576157,-21.36802101,25.84039688,-70.71031952,11.01861382,10.81271076,127.420433,-0.44701466,-0.04174935,0.12723181,0.88444734,-0.05145082,-0.0782339,-0.02087441,0,0,0,0,5,2
5,22.1,1200,-0.74817878,-0.62578225,-0.19572914,-18.85277939,6.37900448,34.96443939,-50.62847137,11.34171295,-97.01841736,-26.77225685,-50.58806992,80.94948578,0.73328555,-0.11058183,0.45205611,-0.49569064,0.01034587,0.05107171,0.0006794,0,0,0,0,5,2
1,22.1,1278,0.91876137,-0.49257356,0.10627627,4.1226325,-6.46787643,-27.47311401,-13.12481689,3.65390229,-107.2785721,4.90824318,63.25258636,-16.09118843,0.83918941,-0.10942623,-0.51363593,0.1412981,-0.04958885,0.04819371,0.00116711,0,0,0,0,5,2
3,22.1001,1009,0.23313729,-0.96614164,-0.0741903,20.42817879,1.209059,-16.38180733,-21.83572006,27.94504547,-70.91493988,11.22945118,10.97334671,127.4538498,-0.44689664,-0.04221549,0.12945002,0.8841629,-0.09849886,-0.13119197,-0.01100801,0,0,0,0,5,2
5,22.11,1201,-0.75334805,-0.59312069,-0.23813437,-20.38911057,8.46814251,35.1740036,-50.80385971,7.83396673,-97.57380676,-27.2473526,-50.8741951,81.30418396,0.73176324,-0.11056538,0.45527169,-0.4950006,0.00779739,0.0081758,-0.02866199,0,0,0,0,5,2
1,22.11,1279,0.87758851,-0.47981042,0.09468243,3.62632561,-8.17636871,-27.70507812,-12.97866154,4.20929527,-107.5708847,5.69604158,63.58337402,-15.46109486,0.83768302,-0.11262752,-0.5157187,0.14013068,-0.00551002,0.03616071,-0.00531812,0,0,0,0,5,2
3,22.1101,1010,0.2759459,-0.98858243,-0.05641107,18.52206421,-3.18286705,-15.77855396,-20.98801422,27.65273285,-71.03186035,11.4150877,11.13068485,127.4417877,-0.44712111,-0.04270285,0.13147683,0.88372684,-0.13964012,-0.11367156,0.00748826,0,0,0,0,5,2
5,22.12,1202,-0.74410105,-0.5746721,-0.26738295,-20.78264999,8.86109638,36.08221054,-51.15463257,11.19555664,-97.66149902,-27.74120331,-51.16504288,81.67669678,0.73018253,-0.1105496,0.45856035,-0.49430221,-0.00568378,-0.01672664,-0.04269782,0,0,0,0,5,2
1,22.12,1280,0.83976001,-0.45029292,0.06042336,4.31041002,-8.44636822,-27.75478172,-12.07249355,4.1800642,-107.3078003,5.6550355,63.86971664,-15.55882263,0.83628404,-0.11299001,-0.51778167,0.1405859,0.03625336,-0.0009119,-0.02889117,0,0,0,0,5,2
3,22.1201,1011,0.21635196,-1.00883937,-0.05990629,17.46203613,-5.668962,-14.9689312,-20.98801422,27.65273285,-71.03186035,11.58640862,11.28167629,127.4038467,-0.44753885,-0.04316573,0.13337818,0.8832078,-0.07868974,-0.11723498,0.03250022,0,0,0,0,5,2
5,22.13,1203,-0.72664958,-0.56723142,-0.30021757,-20.87197685,10.61069107,37.17661285,-51.56386948,11.92633724,-97.63227081,-28.26683807,-51.45672989,82.08837891,0.72847086,-0.11051798,0.46193624,-0.49369115,-0.02681518,-0.04584682,-0.04539512,0,0,0,0,5,2
