SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m),Rep,Clase
4,10.31,1001,-0.08493823,-0.58034176,-0.76130468,-3.15599704,1.65090859,0.39242026,-30.6343174,46.12686157,-116.6617966,-22.60749817,-4.93420696,-10.66561222,0.97466832,0.19890405,0.02382762,0.0994542,0.01546599,0.03678072,-0.02899539,0,0,0,0,3,0
1,10.31,1022,0.78419524,-0.46979597,-0.41069418,-7.06552315,-4.15077686,-1.83733821,-19.4972229,5.05700064,-117.0125656,-44.00453186,48.51197052,-20.12973213,0.85920638,0.26974663,-0.43472588,-0.00380984,0.0199441,-0.03436363,0.00157049,0,0,0,0,3,0
2,10.32,501,-0.60226756,-0.72606415,0.19161208,1.31226373,-2.18229318,7.37608099,-68.60566711,1.19848001,-84.01052094,17.36950874,-38.94038391,-3.08796167,0.93302262,-0.13343325,0.33321077,-0.02519953,-0.01499321,-0.02915599,-0.02890494,0,0,0,0,3,0
1,10.32,1023,0.79218811,-0.46468234,-0.4119786,-9.17677402,-5.6001215,-2.03024101,-19.70184135,4.9108448,-116.6617966,-44.15802765,48.50580215,-20.20479012,0.85886395,0.27062866,-0.43485448,-0.00380784,0.00832807,-0.02870987,-0.00175935,0,0,0,0,3,0
4,10.32,1002,-0.08392362,-0.5668003,-0.74764204,-5.72280884,1.75338519,-0.03565402,-30.6343174,46.12686157,-116.6617966,-22.47617722,-5.17690039,-10.80776501,0.9746415,0.19799384,0.02576395,0.10103802,0.01322564,0.0413201,-0.04758749,0,0,0,0,3,0
2,10.33,502,-0.64825648,-0.72583967,0.19778882,2.66708827,-4.57424307,7.36824703,-67.84565735,-1.72464192,-83.54282379,17.16845131,-39.58181381,-2.64051008,0.93131131,-0.13269557,0.3379426,-0.02908837,0.02819139,-0.02227778,-0.02775722,0,0,0,0,3,0
1,10.33,1024,0.79231012,-0.45828325,-0.42237645,-11.04162312,-6.66421413,-2.33195162,-19.84799767,4.88161373,-117.2464142,-44.34117508,48.497715,-20.29316521,0.85845572,0.27168685,-0.43500078,-0.00381219,0.00713533,-0.03626423,-0.0085534,0,0,0,0,3,0
4,10.33,1003,-0.0893589,-0.53581256,-0.74713928,-5.60883474,2.15703678,-0.65491945,-30.80970383,45.60070038,-116.1648636,-22.53272438,-5.15519953,-10.79938889,0.97456282,0.19845706,0.02554373,0.10094347,0.01511467,0.02417493,-0.07465582,0,0,0,0,3,0
2,10.34,503,-0.6855613,-0.75693405,0.1782219,2.43178296,-4.47316694,6.77773857,-68.75182343,1.1692487,-83.54282379,17.24367332,-39.63419342,-2.72140241,0.93109292,-0.133035,0.33844194,-0.02872091,0.05932605,-0.03808219,0.00773927,0,0,0,0,3,0
1,10.34,1025,0.76757699,-0.44432071,-0.43533093,-13.48881149,-8.43021965,-2.56853318,-19.32183456,5.34931278,-116.3402481,-44.56618881,48.48363113,-20.40230751,0.85796309,0.27299476,-0.43515396,-0.00379911,0.0296332,-0.04463293,-0.02590816,0,0,0,0,3,0
4,10.34,1004,-0.07990483,-0.54218131,-0.74267626,-2.2421205,3.32624483,-0.89938593,-31.13124847,46.38994217,-116.6617966,-22.55584145,-5.1228385,-10.78669739,0.9745515,0.19862729,0.02526968,0.10078692,0.00624339,0.03178281,-0.07123472,0,0,0,0,3,0
1,10.35,1026,0.76867789,-0.42656848,-0.40236461,-14.30254269,-10.24613953,-3.42477775,-19.78953552,5.14469433,-116.8956451,-44.82264709,48.4669075,-20.54006195,0.85740054,0.27443531,-0.43535751,-0.00368252,0.02697801,-0.00680242,-0.03529338,0,0,0,0,3,0
4,10.35,1005,-0.07594918,-0.51949251,-0.73383647,-7.9532218,2.02903676,-0.37259954,-30.95586014,45.893013,-116.9248734,-22.63598824,-5.10365009,-10.7764082,0.97443175,0.19929264,0.02505364,0.10068508,0.00225259,0.02842537,-0.09476361,0,0,0,0,3,0
2,10.36,504,-0.65089542,-0.77894086,0.16762443,-0.2285693,1.04284883,5.59555054,-69.01490784,1.28617358,-83.27973938,17.28211021,-39.74607468,-2.76953578,0.93073595,-0.13313341,0.33939478,-0.02858922,0.02351607,-0.04880314,0.03186701,0,0,0,0,3,0
1,10.36,1027,0.76156944,-0.42283872,-0.38800639,-15.25208473,-8.7976141,-3.39897203,-19.78953552,5.14469433,-116.8956451,-45.36982346,48.41612244,-20.82114029,0.85622871,0.27759397,-0.43566281,-0.00347787,0.03364199,0.01090851,-0.03470831,0,0,0,0,3,0
4,10.36,1006,-0.06959942,-0.49303365,-0.75395679,-8.38794327,2.28392863,0.15064089,-30.60508537,45.77608871,-116.6033325,-22.7209053,-5.0854125,-10.76031399,0.97430784,0.19999798,0.02485179,0.10053626,-0.00399398,-0.00112696,-0.10613121,0,0,0,0,3,0
2,10.37,505,-0.6511603,-0.78851688,0.16984068,-1.27398288,-4.60329962,6.43164444,-69.01490784,1.28617358,-83.27973938,17.32042885,-39.79481506,-2.85037422,0.93056995,-0.13317357,0.339874,-0.0281099,0.02322096,-0.04642487,0.04201218,0,0,0,0,3,0
4,10.37,1007,-0.06798329,-0.47101775,-0.7813251,1.92468035,4.57040548,0.51264477,-30.66354752,45.33761978,-116.2817841,-23.1624279,-4.92376804,-10.47394371,0.97386438,0.20357502,0.0235974,0.09792183,-0.00468759,-0.03363813,-0.10969086,0,0,0,0,3,0
1,10.37,1028,0.74315423,-0.42569852,-0.38637543,-15.00797081,-6.8659687,-3.39907217,-19.52645493,5.17392588,-117.217186,-45.59699249,48.41774368,-20.91581535,0.85567558,0.2789264,-0.43589687,-0.00364044,0.05190584,0.01604319,-0.0303672,0,0,0,0,3,0
2,10.38,506,-0.62880236,-0.76317132,0.18197632,1.1439327,1.60955679,4.29409552,-68.89797974,0.935399,-83.22128296,16.71289444,-39.86172104,-2.35679269,0.93094587,-0.1296614,0.34000516,-0.03040239,-0.00020228,-0.03295256,0.01688868,0,0,0,0,3,0
4,10.38,1008,-0.06084516,-0.51313621,-0.77093202,2.35178256,3.91913247,1.89573836,-30.66354752,45.33761978,-116.2817841,-23.14134789,-4.90295219,-10.43607521,0.97394496,0.2033734,0.02350543,0.09756008,-0.00907682,0.00226995,-0.07714985,0,0,0,0,3,0
1,10.38,1029,0.74388438,-0.4284493,-0.37076837,-14.38462734,-5.13832188,-3.51333094,-19.90645981,5.05700064,-117.1587219,-45.80142975,48.42939377,-20.99113464,0.8551482,0.28013447,-0.43615496,-0.00389847,0.05193822,0.03253931,-0.02293543,0,0,0,0,3,0
2,10.39,507,-0.65645266,-0.75411117,0.18804093,1.77963603,0.42255962,3.08478379,-68.4595108,1.49079216,-83.54282379,16.73461914,-39.89248276,-2.36281061,0.9308331,-0.12980157,0.34025553,-0.03045654,0.02659355,-0.02110127,0.00612237,0,0,0,0,3,0
1,10.39,1030,0.76272231,-0.44218564,-0.36050624,-14.84291649,-2.69321346,-3.93900132,-19.46799088,5.29085064,-117.4218063,-45.98752975,48.45877838,-21.0398159,0.85461539,0.28125784,-0.43647176,-0.0043512,0.03532513,0.04148212,-0.00361948,0,0,0,0,3,0
4,10.39,1009,-0.0535838,-0.50430036,-0.80462503,4.67893219,3.46585011,2.80418539,-30.69277954,46.12686157,-116.8079529,-23.09735107,-4.89127779,-10.39379787,0.97406501,0.2029826,0.02351838,0.09717178,-0.0159524,-0.03144923,-0.06712798,0,0,0,0,3,0
1,10.4,1031,0.78830981,-0.43791819,-0.35465628,-15.78908348,0.16335605,-4.50154448,-19.64337921,5.58316278,-117.8310394,-46.15641785,48.50991058,-21.05760765,0.85406423,0.28231034,-0.43686366,-0.00504944,0.01005853,0.04900254,-0.00180358,0,0,0,0,3,0
4,10.4,1010,-0.05577785,-0.52279735,-0.79949439,9.36070061,3.15209174,4.16067982,-30.57585526,46.1560936,-116.6325607,-23.00718689,-4.89041758,-10.34304619,0.97426778,0.20220505,0.02367706,0.0967203,-0.0134012,-0.01861412,-0.05460157,0,0,0,0,3,0
2,10.4,508,-0.66814452,-0.76426315,0.1878047,3.20451713,-1.14564645,2.42175412,-68.78105927,1.49079216,-84.06898499,16.78166389,-39.91249847,-2.38643289,0.93072754,-0.13010149,0.34043205,-0.03042954,0.03812477,-0.02160445,0.01649932,0,0,0,0,3,0
1,10.41,1032,0.80648142,-0.43389249,-0.36348683,-15.35133457,0.98524171,-4.59576702,-19.64337921,5.58316278,-117.8310394,-45.8161087,48.88267517,-20.76115036,0.85387897,0.27989662,-0.43874264,-0.00732106,-0.00710169,0.04008231,-0.00362217,0,0,0,0,3,0
4,10.41,1011,-0.04680742,-0.57987249,-0.79644573,13.15742683,3.14199471,4.16145277,-30.57585526,45.893013,-116.1940918,-22.87899971,-4.89002514,-10.29300594,0.9745357,0.20110439,0.02386972,0.09626753,-0.02146515,0.01187798,-0.00818427,0,0,0,0,3,0
2,10.41,509,-0.63118941,-0.75071883,0.17211449,3.79077649,-1.08059466,1.54232407,-68.78105927,1.49079216,-84.06898499,16.8320961,-39.92420578,-2.40621352,0.93064123,-0.1304452,0.34053597,-0.03043347,0.00077358,-0.0380829,0.00411174,0,0,0,0,3,0
1,10.42,1033,0.83458483,-0.45529723,-0.36295998,-14.41576385,1.18838298,-5.85817814,-20.02338409,5.05700064,-118.0941238,-45.97071075,48.94960403,-20.77992821,0.85332036,0.28079534,-0.43924278,-0.00801745,-0.02902465,0.03212961,0.02164727,0,0,0,0,3,0
4,10.42,1012,-0.05730786,-0.59612834,-0.80751568,8.09134769,1.08941615,3.96731496,-30.34200478,46.18532562,-116.1356354,-22.65208054,-4.75327921,-10.24857616,0.97503918,0.19907023,0.02297227,0.09561323,-0.01009338,0.00874699,0.01029523,0,0,0,0,3,0
2,10.42,510,-0.59537446,-0.7214039,0.16237395,4.78868151,-2.48149323,1.30532968,-68.5764389,2.01695418,-84.0982132,16.90313721,-39.9297142,-2.44289494,0.93055391,-0.13090977,0.34060362,-0.03035369,-0.0355918,-0.04902902,-0.0241756,0,0,0,0,3,0
4,10.43,1013,-0.0570383,-0.60370195,-0.82381725,4.83462238,-1.24847305,3.04749799,-30.34200478,46.18532562,-116.1356354,-22.60502434,-4.78160048,-10.23197365,0.97512037,0.19868606,0.02328167,0.09550983,-0.00851031,-0.00381478,0.02403096,0,0,0,0,3,0
2,10.43,511,-0.56668508,-0.69894993,0.17316769,6.12177229,-6.26573324,1.10654867,-69.01490784,1.1692487,-83.60128784,16.81517029,-39.74049759,-2.41638589,0.93119872,-0.1303888,0.33906302,-0.03006884,-0.06399332,-0.03934538,-0.0466723,0,0,0,0,3,0
1,10.43,1034,0.85026169,-0.4680289,-0.36309659,-14.37525082,1.55519104,-7.52295017,-19.64337921,6.138556,-118.7664414,-46.13212967,49.03209305,-20.80931854,0.85270238,0.28166056,-0.43987501,-0.00871944,-0.04220998,0.0302143,0.03794486,0,0,0,0,3,0
1,10.44,1035,0.85949981,-0.4737308,-0.34479314,-12.77250767,1.41864622,-8.85479259,-19.64337921,6.05086231,-117.6556549,-46.28961563,49.12315369,-20.85469627,0.85207105,0.28241009,-0.44060484,-0.00932085,-0.04929753,0.04759144,0.05004811,0,0,0,0,3,0
4,10.44,1014,-0.05984284,-0.61395615,-0.82628495,5.64738083,-2.92557979,2.80039024,-31.07278633,45.68839645,-116.1940918,-22.54913521,-4.82212782,-10.22741699,0.97520036,0.19823754,0.02368155,0.09552719,-0.00619546,-0.00140022,0.03372259,0,0,0,0,3,0
2,10.44,512,-0.5910266,-0.69098788,0.20794247,7.54102278,-11.67183399,0.9226833,-69.30722046,0.40923706,-83.27973938,16.98506737,-39.71683502,-2.56698179,0.93111247,-0.13133828,0.33899912,-0.02931773,-0.03771105,-0.00515755,-0.0572095,0,0,0,0,3,0
1,10.45,1036,0.86373019,-0.44340992,-0.34758776,-10.29194355,0.78754133,-9.15625954,-19.93569183,6.05086231,-118.0064316,-46.43384933,49.21077347,-20.91415405,0.85148215,0.28301439,-0.44134542,-0.00975612,-0.05609889,0.05070359,0.02252922,0,0,0,0,3,0
4,10.45,1015,-0.07882946,-0.66010445,-0.81852865,1.53520858,-0.76915246,0.81353498,-30.57585526,46.09763336,-116.369484,-22.53398323,-4.83324242,-10.22561359,0.97522241,0.1981159,0.02379203,0.09552722,0.01309382,0.02869117,0.06843293,0,0,0,0,3,0
2,10.45,513,-0.66003287,-0.71904039,0.21909915,8.32091427,-15.14409542,0.89083946,-68.63490295,-1.1692487,-83.07512665,17.18975067,-39.68276596,-2.76077127,0.93102437,-0.13244957,0.33889464,-0.02830475,0.03212366,0.00383549,-0.02994927,0,0,0,0,3,0
1,10.46,1037,0.84434938,-0.41618249,-0.3460812,-6.49030972,0.98682421,-7.44794369,-19.93569183,6.05086231,-118.0064316,-45.85993958,49.91587067,-20.55633736,0.85091233,0.27821651,-0.44539937,-0.01277414,-0.03735964,0.05447874,-0.00435427,0,0,0,0,3,0
4,10.46,1016,-0.09050572,-0.65766883,-0.81890017,-9.00473976,0.09454739,-1.38006878,-31.04355431,45.77608871,-116.5740967,-22.62336349,-4.82372475,-10.23471069,0.97506475,0.19887179,0.02362061,0.09560724,0.02475645,0.02789315,0.06665943,0,0,0,0,3,0
2,10.46,514,-0.66638416,-0.74797696,0.22534087,7.35417795,-14.61061192,0.55799556,-68.63490295,-1.1692487,-83.07512665,17.37947273,-39.64654541,-2.94626093,0.93095422,-0.13346593,0.33877039,-0.02731144,0.03939652,0.0078476,-0.00080373,0,0,0,0,3,0
1,10.47,1038,0.83264989,-0.41627064,-0.35032111,-3.99208999,1.27588785,-6.59135962,-19.38029861,5.29085064,-117.8310394,-45.92584991,49.98029709,-20.59451103,0.850577,0.27838254,-0.44593003,-0.01298165,-0.01969534,0.04174019,-0.00494486,0,0,0,0,3,0
4,10.47,1017,-0.07662661,-0.71974742,-0.81652331,-2.38423896,-1.68788862,-13.109231,-31.04355431,44.48991394,-116.5156403,-22.79574394,-2.70560503,-9.68714428,0.97611165,0.19881433,0.00637883,0.08739623,0.02164851,0.06407578,0.11861287,0,0,0,0,3,0
2,10.47,515,-0.64451468,-0.76391912,0.21488549,6.3202877,-11.57296276,0.06312966,-68.60566711,1.46156096,-83.77667236,17.53367424,-39.61387634,-3.09169769,0.9309026,-0.13431041,0.33863944,-0.02654251,0.01823824,-0.00462208,0.01593583,0,0,0,0,3,0
1,10.48,1039,0.84714264,-0.41754118,-0.36839908,-2.46068597,-0.93052244,-6.49372959,-19.11721611,5.43700647,-117.6264267,-46.00146103,50.0298996,-20.66174889,0.85026252,0.27854693,-0.44642732,-0.0129579,-0.03370491,0.02374835,-0.00415399,0,0,0,0,3,0
4,10.48,1018,-0.06836773,-0.44596955,-0.87594473,-18.64749908,-2.03697443,0.714674,-30.95586014,46.36071396,-116.1356354,-22.98229027,-2.72495008,-9.69002628,0.97577786,0.20041648,0.00639637,0.08746422,0.03638039,-0.12492967,-0.0835527,0,0,0,0,3,0
2,10.48,516,-0.6433773,-0.77856487,0.22023095,5.80455017,-9.3895731,-0.22017932,-68.693367,1.52002335,-83.39666748,17.55287552,-39.51324081,-3.14223313,0.93118185,-0.13438474,0.33787903,-0.02605462,0.01796856,-0.00061628,0.03044671,0,0,0,0,3,0
1,10.49,1040,0.86880779,-0.41734856,-0.37866193,-0.90793484,-2.16392541,-6.01455832,-18.47413063,4.96930695,-117.714119,-46.07349777,50.06710434,-20.74234772,0.84999275,0.27866569,-0.44687188,-0.01277658,-0.05499259,0.01387632,-0.00260748,0,0,0,0,3,0
4,10.49,1019,-0.06562149,-0.62089103,-0.88644207,2.17488813,1.6030643,-1.02549458,-30.95586014,46.36071396,-116.1356354,-22.9604187,-2.70610213,-9.68943024,0.9758231,0.20021735,0.00625347,0.08742563,0.03680456,-0.04173789,0.07142293,0,0,0,0,3,0
2,10.49,517,-0.65129691,-0.79006165,0.21844396,5.7521019,-8.33311367,-0.41689596,-68.78105927,1.63694823,-83.19204712,17.67461205,-39.48501587,-3.24517965,0.93114316,-0.13508962,0.33774403,-0.02553919,0.02716436,-0.00303085,0.04114956,0,0,0,0,3,0
1,10.5,1041,0.85999453,-0.41151816,-0.40438873,-0.13788557,-2.85130978,-4.48879623,-19.7603035,5.78778124,-117.5679627,-46.13591385,50.08721924,-20.81884766,0.84979343,0.27877522,-0.44718981,-0.0125263,-0.04718788,-0.01010887,-0.01322702,0,0,0,0,3,0
4,10.5,1020,-0.07146767,-0.61002362,-0.85557979,-9.43251133,0.98572826,-0.25622815,-30.66354752,46.68225479,-115.9602432,-23.05484772,-2.69590139,-9.68416786,0.97566533,0.20101418,0.00610373,0.0873684,0.04237414,-0.02041369,0.04621008,0,0,0,0,3,0
2,10.5,518,-0.65043789,-0.82370955,0.19166225,5.86182833,-7.66597891,-0.21796465,-68.63490295,-1.90002918,-82.57819366,17.79267883,-39.46045303,-3.34052062,0.93109524,-0.13578489,0.33763167,-0.02507928,0.02717902,-0.03089712,0.0754242,0,0,0,0,3,0
1,10.51,1042,0.84644109,-0.4085497,-0.41893148,0.47501612,-4.99963665,-3.56904602,-19.7603035,5.78778124,-117.5679627,-46.70580292,50.23750687,-21.44953537,0.84805095,0.28011334,-0.44970319,-0.01063812,-0.03388968,-0.02283875,-0.01841594,0,0,0,0,3,0
4,10.51,1021,-0.06896896,-0.60065264,-0.87201923,-8.29716778,1.34832656,0.17188428,-30.57585526,46.53609848,-115.7556229,-23.1380806,-2.68530107,-9.67352581,0.97553086,0.20171504,0.00596869,0.08726391,0.04007999,-0.03768123,0.0475442,0,0,0,0,3,0
2,10.51,519,-0.72285837,-0.82338107,0.22225215,2.94183803,-10.89405155,0.43962011,-68.63490295,-1.90002918,-82.57819366,17.90756989,-39.4327507,-3.47765779,0.93106794,-0.13633373,0.33754554,-0.0242658,0.09994557,-0.00207055,0.0737664,0,0,0,0,3,0
4,10.52,1022,-0.05895434,-0.65537125,-0.85793191,-3.90014935,2.02426744,-0.97896534,-31.10201645,46.1560936,-115.872551,-22.55059242,-2.54081678,-9.02897835,0.97707486,0.19658013,0.00628953,0.08149448,0.03156961,0.00112934,0.08623701,0,0,0,0,3,0
1,10.52,1043,0.82750916,-0.41126239,-0.42051429,-0.15657686,-6.15410709,-3.27798843,-19.58491707,5.87547493,-117.27565,-46.7963295,50.22797012,-21.55679512,0.84786558,0.28038886,-0.44989201,-0.01016435,-0.01364344,-0.02236915,-0.01364078,0,0,0,0,3,0
2,10.52,520,-0.66292202,-0.83176005,0.1902491,1.35683393,-2.14241052,-1.74720776,-69.16106415,1.2277112,-82.84127045,17.93358803,-39.40970993,-3.49779248,0.93110728,-0.1365021,0.33737734,-0.0241473,0.04046429,-0.03465241,0.083511,0,0,0,0,3,0
1,10.53,1044,0.80301607,-0.4165659,-0.41955286,0.09841987,-4.9170785,-3.64964914,-19.2341423,4.70622635,-117.3341141,-46.87377167,50.22836685,-21.65231133,0.84768325,0.28058559,-0.45012173,-0.00976324,0.01127898,-0.02171244,-0.01057328,0,0,0,0,3,0
4,10.53,1023,-0.07664546,-0.58999968,-0.83688724,-9.41780567,-0.57256407,1.78933263,-30.57585526,46.38994217,-116.3402481,-22.64523888,-2.55527282,-9.01621246,0.97691655,0.19739556,0.00636753,0.0814153,0.04963866,-0.02132833,0.01646097,0,0,0,0,3,0
2,10.53,521,-0.64283866,-0.78737611,0.21136051,-0.03557191,-1.39516127,-1.40879762,-68.693367,1.34463608,-82.84127045,17.82594299,-39.38370895,-3.43404961,0.93129623,-0.1358332,0.33711386,-0.02431303,0.01999531,-0.01407714,0.0388134,0,0,0,0,3,0
1,10.54,1045,0.77606159,-0.4210209,-0.41992491,0.39526707,-3.03720045,-3.3579793,-19.02952385,5.87547493,-117.3925705,-46.92626572,50.2371521,-21.72201729,0.84753644,0.28067532,-0.4503482,-0.00948668,0.03861767,-0.02247142,-0.00896608,0,0,0,0,3,0
4,10.54,1024,-0.07222055,-0.6152603,-0.85539293,-7.3381176,0.26425469,1.63800597,-30.57585526,46.38994217,-116.3402481,-22.71912384,-2.5621922,-9.00010872,0.97679836,0.19802892,0.00640189,0.08129387,0.04567347,-0.02264554,0.04827982,0,0,0,0,3,0
1,10.55,1046,0.7456761,-0.41257164,-0.42255569,0.8209343,1.4681778,-3.23033285,-19.08798599,5.78778124,-116.5448685,-46.92546844,50.27103806,-21.73475266,0.84744638,0.28052399,-0.45061117,-0.00951576,0.06800056,-0.0235937,-0.02093691,0,0,0,0,3,0
4,10.55,1025,-0.06744295,-0.60170978,-0.84406739,-8.25841522,0.38477409,1.51367605,-31.45279121,46.56533051,-116.6033325,-22.80219078,-2.56731749,-8.9841423,0.97666419,0.19873931,0.00641435,0.08117114,0.04043763,-0.01874464,0.03146129,0,0,0,0,3,0
1,10.56,1047,0.73109251,-0.40403762,-0.4188053,0.88844144,4.23107958,-2.35094619,-19.35106659,5.55393171,-117.714119,-47.5123024,49.77516174,-22.26239777,0.84738225,0.28419858,-0.44848394,-0.00605431,0.08049703,-0.0164309,-0.03011366,0,0,0,0,3,0
4,10.56,1026,-0.07891937,-0.57704741,-0.8461799,-7.28094482,1.85387194,2.20092273,-30.6343174,46.44840622,-116.720253,-22.87582779,-2.56456327,-8.95417595,0.97655839,0.19936347,0.00639084,0.08091517,0.05152671,-0.03222455,0.01183168,0,0,0,0,3,0
2,10.56,522,-0.60989136,-0.70830095,0.193312,0.90814471,-2.91510177,-1.69904339,-67.87489319,1.2277112,-82.60742188,17.87935448,-39.31807709,-3.51122236,0.93143684,-0.13608648,0.33666253,-0.0237534,-0.013207,-0.03305767,-0.04036654,0,0,0,0,3,0
4,10.57,1027,-0.05895171,-0.5780834,-0.82180506,-6.91927624,2.275033,1.61788177,-31.18971062,46.62379456,-116.4279404,-23.31472206,-2.84620643,-9.2643652,0.97546822,0.20330065,0.0079306,0.08407038,0.03021275,-0.00827725,0.00152838,0,0,0,0,3,0
1,10.57,1048,0.75278693,-0.41054481,-0.42431235,0.32057014,6.23932219,-1.40796566,-19.35106659,5.55393171,-117.714119,-47.45316696,49.8233223,-22.19916344,0.84739614,0.28387168,-0.44865915,-0.00647223,0.0555917,-0.01634631,-0.02199366,0,0,0,0,3,0
2,10.57,523,-0.67296308,-0.7296406,0.17757015,1.21199393,-2.8991549,-1.77204096,-68.86875153,0.52616191,-83.22128296,17.90963173,-39.29259872,-3.54058504,0.93147981,-0.13626434,0.33648482,-0.02356884,0.05053465,-0.0489523,-0.01989019,0,0,0,0,3,0
4,10.58,1028,-0.04935592,-0.57576066,-0.83093238,-6.97933483,4.11306238,1.41902614,-30.3712368,45.19146347,-116.6910248,-23.38550949,-2.82023406,-9.2278471,0.97537827,0.20388395,0.0077224,0.08371911,0.01721689,-0.01176477,0.00702515,0,0,0,0,3,0
1,10.58,1049,0.82304287,-0.40693119,-0.4249,0.29343978,6.75989962,-0.93888444,-19.20491028,5.34931278,-117.217186,-47.38538742,49.87080383,-22.12498665,0.84743166,0.28352585,-0.44880366,-0.00693443,-0.01404815,-0.01724398,-0.01731424,0,0,0,0,3,0
2,10.58,524,-0.68044966,-0.76087588,0.16510557,0.1977631,-0.56541204,-1.61126626,-68.37181854,1.05232382,-82.4905014,16.95339775,-39.63511276,-2.88341832,0.93146265,-0.13019666,0.33870548,-0.02654775,0.05756355,-0.05781411,0.01124812,0,0,0,0,3,0
4,10.59,1029,-0.03853577,-0.53863037,-0.82220775,-2.13977671,5.72089767,3.01357269,-30.60508537,45.95147705,-116.2817841,-23.40855026,-2.79060769,-9.16986847,0.9753899,0.20405719,0.00755644,0.08317541,0.00620816,-0.02296337,-0.02868428,0,0,0,0,3,0
1,10.59,1050,0.87950206,-0.40398902,-0.43329257,-0.92928791,5.51142454,-0.38732135,-19.70184135,5.75855017,-117.772583,-47.337883,49.90750122,-22.05940819,0.84744596,0.28332722,-0.44889495,-0.00737146,-0.07016848,-0.0258054,-0.01504857,0,0,0,0,3,0
2,10.59,525,-0.63856614,-0.76282626,0.14412291,-0.76110601,3.36115599,-1.7818706,-68.92721558,1.49079216,-83.71820831,16.91538429,-39.62730789,-2.83494997,0.93151718,-0.13003589,0.33859605,-0.02681941,0.01223804,-0.06837399,0.01390348,0,0,0,0,3,0
4,10.6,1030,-0.03106996,-0.57761085,-0.79835486,5.87959766,4.26416302,2.92619586,-30.60508537,45.95147705,-116.2817841,-23.35110664,-2.77301097,-9.12235832,0.97553259,0.20355384,0.00753261,0.08273648,-0.00047567,0.01717194,-0.00803592,0,0,0,0,3,0
1,10.6,1051,0.91134399,-0.41475263,-0.44914943,-2.20713234,3.51619315,-1.09094691,-19.05875397,5.84624386,-117.3633423,-47.32782745,49.93905258,-22.0233593,0.84738326,0.28330466,-0.44902202,-0.00771734,-0.10048857,-0.04386413,-0.00349419,0,0,0,0,3,0
2,10.6,526,-0.62899989,-0.77624357,0.13726924,-0.38315111,6.25356436,-2.55582952,-68.28412628,0.05846244,-83.42589569,16.85685539,-39.61998749,-2.74769783,0.931584,-0.12982245,0.33845159,-0.02734645,0.00296059,-0.0743338,0.02729029,0,0,0,0,3,0
4,10.61,1031,-0.0325111,-0.57857937,-0.80921221,-0.59527606,2.50082946,3.05988526,-31.01432228,47.00379944,-116.6033325,-23.35828209,-2.77014279,-9.08279991,0.9755494,0.20361049,0.00757328,0.0823952,0.00124496,0.00812645,-0.00170149,0,0,0,0,3,0
1,10.61,1052,0.90985447,-0.41674995,-0.45063984,-2.66457653,1.72157156,-1.67233872,-18.85413551,5.72931862,-117.4510346,-47.74572754,50.31894302,-22.28036308,0.84533799,0.28429705,-0.4522166,-0.00889719,-0.09749982,-0.04602434,-0.00003892,0,0,0,0,3,0
