SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m),Rep,Clase
1,0.31,31,-0.08948047,-1.00246489,0.07726809,0.02768717,0.69176507,-0.21319528,-52.20695496,5.29085064,-100.1753845,0.43393597,5.82076979,2.78522611,0.99841279,-0.00254683,-0.0508505,-0.02407955,0.000709,0.01007695,0.00940565,0,0,0,0,1,1
2,0.31,28,-0.05724211,-0.9897365,-0.00981927,-0.88935858,-6.921453,5.01508665,-54.01929092,-14.20637226,-86.23209381,0.33579993,-1.91198516,-4.2925148,0.99915695,-0.0023031,0.01678239,0.03739626,0.03925012,-0.00035895,-0.01065187,0,0,0,0,1,1
4,0.31,31,0.00591428,-0.9174242,-0.41151476,-6.84904003,3.62316442,-1.21216154,-28.88044357,28.44197655,-110.6109314,2.6838882,0.29546461,3.78186297,0.99918008,-0.02332131,-0.00334906,-0.03292747,0.00555621,-0.01159015,0.00600537,0,0,0,0,1,1
1,0.32,32,-0.08486238,-1.00237453,0.06868169,0.91803706,1.01480854,-0.06969711,-52.03157043,6.08009338,-100.0584641,0.44223699,5.82077599,2.79700208,0.99841005,-0.00261393,-0.05085256,-0.02417846,-0.00368642,0.00148109,0.00795329,0,0,0,0,1,1
2,0.32,29,-0.0701662,-0.98767102,-0.00810202,-0.69000065,-5.36854172,4.87393856,-53.93159866,-15.90178299,-86.37825012,0.32989261,-1.96124279,-4.34564352,0.99913245,-0.0022275,0.01721099,0.03785885,0.05127266,0.00143644,-0.01291161,0,0,0,0,1,1
4,0.32,32,0.00825108,-0.91022855,-0.40671441,-8.44157791,2.7914114,-1.57994294,-28.73428726,28.44197655,-110.6986237,2.47583055,0.29206574,3.79762697,0.9992162,-0.02150764,-0.00326259,-0.0330716,0.00349338,-0.00854617,-0.0026413,0,0,0,0,1,1
1,0.33,33,-0.08364601,-0.99519044,0.06078595,1.07536411,1.53836989,-0.57061058,-52.26541901,5.55393171,-100.6430893,0.45162731,5.82542181,2.81456161,0.99840403,-0.00268695,-0.05089543,-0.02432708,-0.00341304,-0.0061866,0.00022602,0,0,0,0,1,1
2,0.33,30,-0.07535574,-0.98955727,-0.01981416,-0.4735657,-3.6730206,4.50707817,-53.75621033,-15.87255192,-85.85208893,0.32585832,-2.00667143,-4.38188362,0.99911368,-0.00217171,0.01760644,0.03817404,0.05567555,-0.01015778,-0.01089543,0,0,0,0,1,1
4,0.33,33,0.00888929,-0.90352982,-0.40548015,-9.1799078,1.42116213,-1.5691843,-28.93890572,27.97427559,-111.2832489,2.3841126,0.31212762,3.80489993,0.99923074,-0.02070185,-0.00341237,-0.03313396,0.00282528,-0.00720946,-0.00933293,0,0,0,0,1,1
1,0.34,34,-0.08592593,-0.99389833,0.04797025,1.21931303,1.85354507,-1.40774393,-52.26541901,5.55393171,-100.6430893,0.46215841,5.83820534,2.83605719,0.9983936,-0.00276637,-0.05100957,-0.02450909,-0.00062481,-0.01904058,-0.00134253,0,0,0,0,1,1
2,0.34,31,-0.06964482,-0.99377424,-0.02238704,-0.31098503,-1.81962264,4.03779364,-53.75621033,-15.87255192,-85.85208893,0.18287197,-2.54051208,-4.38033199,0.99902409,-0.00074711,0.02221308,0.0381715,0.04713553,-0.01199534,-0.00644352,0,0,0,0,1,1
4,0.34,34,0.00515688,-0.89991581,-0.40695766,-8.53694439,-0.24281681,-1.33015108,-28.96813774,28.20812607,-111.1663208,2.29865861,0.32328692,3.79785252,0.99924773,-0.01995367,-0.00348375,-0.03307308,0.00679329,-0.00859151,-0.01201011,0,0,0,0,1,1
1,0.35,35,-0.0804887,-1.00055528,0.04159616,3.38984513,0.41982231,-2.08230448,-51.65156174,5.26161957,-100.4092331,0.20978162,5.97010803,2.89428115,0.99832547,-0.00051248,-0.05210492,-0.02512506,-0.0063406,-0.02498168,0.00387146,0,0,0,0,1,1
2,0.35,32,-0.05426916,-0.99748999,-0.020865,-0.32843232,-0.20327576,3.44531345,-53.63928604,-14.38175964,-85.73516083,0.17963819,-2.57498741,-4.38188362,0.99901682,-0.00070711,0.02251257,0.03818492,0.024723,-0.00853299,-0.00224188,0,0,0,0,1,1
4,0.35,35,0.006933,-0.89507216,-0.40917325,-7.22207165,-2.0617342,-1.05542147,-28.646595,27.71119499,-110.9617081,2.22616935,0.32455134,3.77519369,0.99926662,-0.01932187,-0.00347003,-0.03287748,0.00508351,-0.01135023,-0.01542099,0,0,0,0,1,1
1,0.36,36,-0.0681507,-1.00128329,0.05231491,5.55760956,-2.66558599,-1.72771275,-52.1192627,5.84624386,-100.7015457,0.26763853,5.9890008,2.87957501,0.99831969,-0.00101906,-0.05228206,-0.02497003,-0.01692167,-0.01147254,0.0030633,0,0,0,0,1,1
2,0.36,33,-0.03642014,-0.99946505,-0.0265402,-0.20296222,0.38613892,3.24117565,-54.48699188,-14.14791012,-85.47208405,0.17747098,-2.60735178,-4.37758732,0.99901193,-0.00067826,0.02279397,0.03814721,0.00633775,-0.01413504,0.00011771,0,0,0,0,1,1
4,0.36,36,0.01003663,-0.89388162,-0.4095737,-5.11068964,-3.11884928,-0.52209955,-28.646595,27.71119499,-110.9617081,2.17469954,0.31662616,3.74490523,0.99928397,-0.01887622,-0.00338116,-0.03261622,0.00189204,-0.01121097,-0.01633278,0,0,0,0,1,1
1,0.37,37,-0.07972539,-1.00085533,0.0820357,4.32670641,-3.04489613,-1.68041313,-51.94387436,5.904706,-99.79537964,0.31348962,6.00768757,2.85879803,0.99831516,-0.00142391,-0.05245458,-0.02476744,-0.00547468,0.01731998,0.00658631,0,0,0,0,1,1
2,0.37,34,-0.02359029,-0.99759644,-0.02516413,-0.07922369,-0.35658151,3.24856782,-54.60391617,-14.41099072,-85.55977631,0.17676759,-2.63988066,-4.38073778,0.99900442,-0.00066065,0.02307735,0.03817413,-0.0070836,-0.01275379,-0.00155114,0,0,0,0,1,1
4,0.37,37,0.00975597,-0.89736617,-0.41132531,-3.51310825,-3.39734459,0.02036501,-28.23735809,28.14966393,-110.6986237,2.04321837,0.26387948,3.70358634,0.99931759,-0.01774573,-0.00287736,-0.03226799,0.00182057,-0.01009638,-0.01247978,0,0,0,0,1,1
1,0.38,38,-0.10096574,-1.00713384,0.10055102,2.38692427,-1.2954005,-1.35926986,-52.20695496,5.55393171,-99.06459808,0.33843848,6.02206612,2.85140562,0.99830985,-0.00164151,-0.05258513,-0.02469109,0.01428874,0.03485713,0.0178392,0,0,0,0,1,1
2,0.38,35,-0.01945473,-0.99676782,-0.01613238,0.0780535,-1.78573835,3.09021211,-54.51622391,-14.11867905,-85.79362488,0.17809306,-2.67100143,-4.39823961,0.99899232,-0.00065825,0.02334919,0.03832578,-0.01179122,-0.00375629,-0.00243091,0,0,0,0,1,1
4,0.38,38,0.01005134,-0.89846134,-0.41298905,-2.8203795,-3.08685207,0.35864338,-28.58813095,27.41888237,-111.1955566,2.01471877,0.2479649,3.67707253,0.99932969,-0.01750232,-0.0027265,-0.03203994,0.00075439,-0.00933172,-0.01082932,0,0,0,0,1,1
1,0.39,39,-0.12339327,-1.01085806,0.08999451,0.1576833,0.85069036,-1.40192771,-52.20695496,5.55393171,-99.06459808,0.33923885,6.03549957,2.86099315,0.99830157,-0.00164114,-0.05270247,-0.02477374,0.03596469,0.02392324,0.02510748,0,0,0,0,1,1
4,0.39,39,0.01139946,-0.89834946,-0.41647097,-3.17543554,-2.10018754,0.38904092,-29.08506203,28.06196976,-111.1663208,1.98277283,0.23580092,3.65971565,0.99933958,-0.01722753,-0.00260887,-0.03189117,-0.00082039,-0.01197252,-0.00940375,0,0,0,0,1,1
1,0.4,40,-0.12615798,-0.99672204,0.06080632,-1.16462505,1.00973988,-2.23367429,-51.91464615,5.81701231,-99.8830719,0.19303611,5.65169573,2.86486435,0.99847263,-0.00044957,-0.04932693,-0.02488459,0.04020248,-0.00363414,0.00991263,0,0,0,0,1,1
4,0.4,40,0.01684889,-0.9027372,-0.41354421,-3.26635933,-1.09528983,0.36883098,-29.40660667,28.44197655,-111.0201721,1.95002079,0.22793563,3.6514473,0.99934685,-0.01694428,-0.00252994,-0.03182098,-0.00641846,-0.00684622,-0.00674355,0,0,0,0,1,1
1,0.41,41,-0.09832217,-0.98538345,0.04581932,-0.58043128,-0.98114365,-2.93396473,-52.17772675,5.67085648,-99.8830719,0.18795952,5.68159533,2.85592103,0.99846166,-0.00040267,-0.04958631,-0.0248081,0.01034705,-0.01602262,-0.00780211,0,0,0,0,1,1
4,0.41,41,0.0171153,-0.89865416,-0.40919125,-3.81500697,0.15018046,0.48907956,-29.40660667,28.44197655,-111.0201721,1.91189885,0.22408585,3.65507364,0.99935138,-0.01661281,-0.00248631,-0.03185401,-0.00681323,-0.00411459,-0.01234856,0,0,0,0,1,1
1,0.42,42,-0.0635295,-0.99182552,0.05480481,1.36875188,-0.83685964,-2.82236099,-51.73925781,5.78778124,-100.0292282,0.20227674,5.71027851,2.8520062,0.99845004,-0.00052287,-0.04983932,-0.02476704,-0.02461426,-0.00755093,-0.00743629,0,0,0,0,1,1
4,0.42,42,0.01561714,-0.89394194,-0.40891936,-4.54013014,0.87615627,0.53118652,-29.14352417,27.88658333,-110.6986237,1.78791559,0.27889335,3.7004838,0.99935526,-0.01551512,-0.00293597,-0.03224521,-0.00513368,-0.00486398,-0.01674122,0,0,0,0,1,1
1,0.43,43,-0.05180162,-1.00401664,0.06754113,3.08697176,1.63248622,-1.89708257,-51.97310638,3.53697753,-99.64922333,0.23162858,5.72816038,2.87509441,0.99843711,-0.00076465,-0.05000161,-0.02495494,-0.03817336,0.0039973,0.00309994,0,0,0,0,1,1
4,0.43,43,0.01332589,-0.88443476,-0.40771151,-4.91201019,1.23940396,0.51743001,-28.7927494,28.32505035,-110.8740158,1.73895633,0.2792975,3.71422577,0.999358,-0.01508768,-0.00292753,-0.03236626,-0.00217087,-0.00611658,-0.02587566,0,0,0,0,1,1
1,0.44,44,-0.07283005,-1.00697041,0.06918874,2.14019966,2.59398341,-1.26644576,-51.97310638,3.53697753,-99.64922333,0.25068191,5.73913383,2.90547919,0.99842548,-0.00091497,-0.05010163,-0.02521103,-0.01786213,0.00504306,0.01006146,0,0,0,0,1,1
4,0.44,44,0.01229247,-0.87777817,-0.40583855,-4.27552223,1.01524198,0.53453821,-28.93890572,27.50657654,-110.9324722,1.6963402,0.27863115,3.72595787,0.99936014,-0.01471591,-0.00291119,-0.03246974,-0.00118701,-0.00656484,-0.03270651,0,0,0,0,1,1
1,0.45,45,-0.0923375,-1.00400496,0.07408006,0.65036553,1.23815012,-0.73409826,-51.65156174,6.37240553,-100.1461563,0.40644178,5.67852116,2.87113023,0.99845713,-0.00230044,-0.04960705,-0.02484616,0.00165317,0.00928494,0.01108812,0,0,0,0,1,1
4,0.45,45,0.0137316,-0.8745994,-0.39943004,-3.46433759,0.65406156,0.39398408,-29.78661156,28.96813774,-111.4878693,1.66177559,0.27775335,3.73376441,0.99936235,-0.01441452,-0.00289472,-0.03253881,-0.00267488,-0.00156577,-0.03839755,0,0,0,0,1,1
1,0.46,46,-0.09364226,-1.00146663,0.08847914,0.92593741,0.4763937,-0.26251477,-51.62233353,6.34317446,-100.4092331,0.41525733,5.68081331,2.87773895,0.99845445,-0.00237389,-0.04962905,-0.02489983,0.00243892,0.02173408,0.00961458,0,0,0,0,1,1
4,0.46,46,0.01763398,-0.87893945,-0.4000701,-2.47433567,-0.17522506,0.33422828,-29.37737465,28.70505714,-111.4294052,1.63703799,0.27398077,3.73371768,0.99936551,-0.01419986,-0.00285479,-0.0325395,-0.00659353,0.00027823,-0.03421032,0,0,0,0,1,1
1,0.47,47,-0.086744,-1.00025666,0.08965045,1.56061304,-0.21136945,-0.13690354,-51.94387436,6.6354866,-100.4676971,0.43104854,5.68229771,2.87868667,0.99845338,-0.00251074,-0.04964545,-0.02490119,-0.00409921,0.02274414,0.00720631,0,0,0,0,1,1
4,0.47,47,0.0194375,-0.8862409,-0.40545353,-0.93787867,-1.67774081,0.09321584,-29.37737465,28.70505714,-111.4294052,1.62040961,0.35934836,3.76429653,0.99935716,-0.01402958,-0.00359831,-0.032796,-0.00804389,-0.00102447,-0.02527795,0,0,0,0,1,1
1,0.48,48,-0.07398275,-1.00183547,0.07871426,1.67507231,-2.15615821,-0.19190066,-51.47617722,5.93393755,-99.21075439,0.44975471,5.68563223,2.86073852,0.99845529,-0.00268078,-0.04967814,-0.02473654,-0.01676255,0.011422,0.00572999,0,0,0,0,1,1
2,0.48,36,-0.01284243,-1.00112879,-0.00888848,-0.13199277,-2.33470821,0.63915116,-54.45775986,-13.62174797,-85.70593262,0.25990576,-3.05571508,-4.51505756,0.99886847,-0.00121526,0.02673152,0.03931657,-0.02519896,0.00211534,0.00226491,0,0,0,0,1,1
4,0.48,48,0.02040345,-0.89729095,-0.40466088,1.33903313,-3.03972816,-0.21166636,-29.52353096,27.97427559,-111.1955566,1.63342881,0.34863675,3.73568368,0.99936396,-0.01414707,-0.00350509,-0.0325474,-0.00789678,0.00458337,-0.01570138,0,0,0,0,1,1
1,0.49,49,-0.05772688,-1.00230789,0.06593068,1.23783278,-4.33321571,-0.32043725,-51.73925781,6.34317446,-100.2046204,0.46602502,5.69172239,2.82061172,0.99846089,-0.00283862,-0.04973373,-0.02437958,-0.03258567,-0.00166603,0.00240977,0,0,0,0,1,1
2,0.49,37,-0.02810697,-0.99954379,-0.01123238,-0.41989017,-3.05566502,0.61628163,-54.45775986,-13.62174797,-85.70593262,0.25765607,-2.99893379,-4.54750586,0.99887043,-0.00120776,0.02623615,0.03960158,-0.0097971,-0.0002169,0.00047578,0,0,0,0,1,1
4,0.49,49,0.02200706,-0.90601325,-0.40368968,3.29627466,-4.02063131,-0.58194047,-29.46506882,28.58813095,-110.6693955,1.66590035,0.33723378,3.69648337,0.99937117,-0.01443467,-0.00340993,-0.03220599,-0.00965051,0.00885541,-0.00828165,0,0,0,0,1,1
1,0.5,50,-0.0428085,-1.00858188,0.0626079,1.00426567,-5.53463316,-0.6568622,-51.73925781,6.34317446,-100.2046204,0.38795164,6.2589922,2.80765963,0.99820781,-0.00204198,-0.05465896,-0.02427755,-0.04581205,-0.00522658,0.00583642,0,0,0,0,1,1
2,0.5,38,-0.03594567,-0.99571073,-0.00665673,-0.52521133,-2.22842383,0.6795972,-54.04852295,-14.08944702,-85.5305481,0.25323069,-3.00597024,-4.56966114,0.99886107,-0.00116166,0.02629618,0.03979551,-0.00130949,0.00435584,-0.00358429,0,0,0,0,1,1
4,0.5,50,0.02411516,-0.91570097,-0.40498778,4.86583376,-4.70858145,-0.84540546,-29.69891739,27.50657654,-111.1370926,1.71398735,0.32540554,3.64981699,0.99937844,-0.01485873,-0.00331424,-0.03179913,-0.01190771,0.01121898,0.00101825,0,0,0,0,1,1
1,0.51,51,-0.03724901,-1.01122165,0.05426013,0.54197079,-5.64400387,-0.98604071,-51.21309662,5.6416254,-99.47383881,0.3978343,6.27255392,2.75367785,0.99821252,-0.00215096,-0.05477818,-0.02380203,-0.04420453,-0.01269232,0.00767039,0,0,0,0,1,1
2,0.51,39,-0.04327427,-0.99510086,-0.00801456,-0.59365666,-0.97133332,0.78253537,-53.9900589,-16.07716942,-85.15054321,0.24766088,-3.0138998,-4.57920647,0.99885607,-0.00110815,0.02636345,0.03987977,0.00587589,0.00307234,-0.00427781,0,0,0,0,1,1
4,0.51,51,0.02332846,-0.91906112,-0.40489301,5.00373983,-4.49877405,-1.05022228,-29.61122513,28.06196976,-111.4294052,1.76349556,0.3163527,3.60419464,0.9993847,-0.01529432,-0.00324294,-0.03140103,-0.01127973,0.01190993,0.00401171,0,0,0,0,1,1
1,0.52,52,-0.05435723,-1.01124895,0.05160229,0.24268733,-6.1167984,-0.8281523,-52.32388306,6.60625553,-100.0876923,0.40509859,6.28486681,2.6943717,0.99821866,-0.00224005,-0.05488579,-0.02328142,-0.02714728,-0.01549501,0.01077774,0,0,0,0,1,1
2,0.52,40,-0.04768288,-0.99577594,-0.01049464,-0.62599421,0.7189827,0.76784635,-54.31160355,-13.30020428,-85.38439178,0.24112794,-3.02149916,-4.57182026,0.9988569,-0.00105026,0.02642735,0.03981667,0.01016014,0.00071779,-0.0036248,0,0,0,0,1,1
4,0.52,52,0.02060096,-0.92319834,-0.40355334,4.53912163,-4.11588144,-1.37705243,-29.61122513,28.06196976,-111.4294052,1.96862257,0.39598101,3.59750152,0.99935573,-0.0170616,-0.00399258,-0.0313248,-0.00827676,0.01343158,0.00716465,0,0,0,0,1,1
1,0.53,53,-0.07775446,-1.00779378,0.05281409,0.30878147,-7.35025549,-0.25121617,-51.79771805,5.72931862,-100.2923126,0.41401267,6.29224539,2.62264538,0.99822932,-0.00235057,-0.05495042,-0.02265202,-0.00337124,-0.01420886,0.01186818,0,0,0,0,1,1
2,0.53,41,-0.04613498,-0.99486125,-0.00654504,-0.71378404,1.86082995,0.62494946,-54.48699188,-13.91405964,-85.32592773,0.23327871,-3.02753878,-4.55301094,0.99886221,-0.00098408,0.02647711,0.03965437,0.008478,0.00477664,-0.00457125,0,0,0,0,1,1
4,0.53,53,0.01755702,-0.92831087,-0.3995803,4.0919404,-3.28294897,-1.64492857,-29.5819931,28.35428238,-111.6340256,2.00904989,0.39753282,3.56054926,0.99935961,-0.01741504,-0.00401155,-0.03100089,-0.00412357,0.01642178,0.01007911,0,0,0,0,1,1
1,0.54,54,-0.09382801,-1.00600541,0.06213094,1.58645964,-7.94369078,-0.05782417,-51.79771805,5.75855017,-99.8830719,0.43621075,6.29809046,2.54735446,0.99824077,-0.0025789,-0.05500405,-0.02198524,0.01275185,-0.00509634,0.01368641,0,0,0,0,1,1
2,0.54,42,-0.04135033,-0.99749649,-0.01242457,-0.83893889,2.50537968,0.37173027,-54.48699188,-13.91405964,-85.32592773,0.17036012,-3.06994367,-4.52118731,0.9988637,-0.00042838,0.02682484,0.03939056,0.00348681,-0.00067685,-0.00176084,0,0,0,0,1,1
4,0.54,54,0.01318455,-0.9309743,-0.39784506,3.53937054,-2.26020408,-1.8409425,-28.85121346,27.8573513,-110.9909363,2.04405713,0.40508386,3.53216338,0.99936169,-0.0177193,-0.00408248,-0.03075093,0.00035119,0.01851028,0.01169812,0,0,0,0,1,1
1,0.55,55,-0.09774766,-1.00757098,0.06924463,1.42738438,-6.55515814,-0.3688848,-51.79771805,5.75855017,-99.8830719,0.48195225,6.08852816,2.47178626,0.99835253,-0.00305345,-0.05318519,-0.02131479,0.01540886,0.00140649,0.01628659,0,0,0,0,1,1
2,0.55,43,-0.03968594,-0.99576706,-0.02283248,-1.00087285,2.68485594,0.11342739,-54.39929962,-14.06021595,-85.44285583,0.1593098,-3.07073712,-4.49414396,0.99887288,-0.00033811,0.02682788,0.0391574,0.0012593,-0.01022308,-0.00327728,0,0,0,0,1,1
4,0.55,55,0.00793219,-0.92628986,-0.39390489,2.74216413,-1.42972624,-1.8845458,-29.87430573,28.82198143,-111.4294052,2.07119656,0.41644037,3.51123095,0.99936277,-0.01795369,-0.00418553,-0.03056561,0.005744,0.01944291,0.00574217,0,0,0,0,1,1
1,0.56,56,-0.09838463,-1.00360966,0.07223824,0.10626323,-3.8943243,-0.67629826,-51.62233353,5.96316862,-99.64922333,0.48620921,6.09790897,2.43406177,0.99835503,-0.00310629,-0.05326668,-0.02098371,0.01406413,0.00411101,0.01240983,0,0,0,0,1,1
2,0.56,44,-0.03337511,-0.99161071,-0.02060831,-0.73545849,1.70362949,-0.07577109,-54.3700676,-15.96024513,-85.88131714,0.1512956,-3.06975818,-4.47697639,0.9988789,-0.00027261,0.02681657,0.03900965,-0.00510604,-0.00789522,-0.00737216,0,0,0,0,1,1
4,0.56,56,0.00101633,-0.91969997,-0.39229229,1.29582083,-0.55098218,-1.61763942,-29.8450737,28.20812607,-110.9324722,2.08399916,0.428958,3.49951005,0.99936354,-0.01806243,-0.00429626,-0.03046092,0.01282307,0.01765732,-0.00091406,0,0,0,0,1,1
1,0.57,57,-0.093977,-1.00012553,0.08000834,-0.71254539,-1.26228964,-1.0923692,-51.44694519,6.54779291,-100.2630768,0.48006251,6.10967398,2.42101097,0.99835217,-0.00305662,-0.05336771,-0.02087232,0.01049016,0.01212865,0.00863951,0,0,0,0,1,1
2,0.57,45,-0.030355,-0.99214721,-0.01414026,-0.66696477,0.42892677,-0.16143975,-54.19467926,-13.5340538,-86.26132965,0.14446567,-3.06808972,-4.47260618,0.9988808,-0.00021466,0.02679969,0.03897319,-0.00809379,-0.00129842,-0.00689192,0,0,0,0,1,1
4,0.57,57,-0.00162017,-0.91325241,-0.38866127,0.11497965,0.27600858,-1.31545603,-29.40660667,26.9219532,-111.1078644,2.29148531,0.27390742,3.45272112,0.99934489,-0.01991451,-0.00299112,-0.03007222,0.01491104,0.01708247,-0.00828452,0,0,0,0,1,1
1,0.58,58,-0.08911623,-1.00667167,0.083152,-0.73398614,0.56224984,-1.38846028,-51.30078888,6.16778708,-99.97076416,0.47218212,6.12315893,2.42609644,0.9983452,-0.00298308,-0.05348389,-0.02091968,0.00467952,0.01500629,0.01435247,0,0,0,0,1,1
2,0.58,46,-0.03685495,-0.99220234,-0.00775064,-0.52649522,-0.41325366,-0.34765303,-54.19467926,-13.5340538,-86.26132965,0.13934048,-3.06467104,-4.47670412,0.99888033,-0.00017019,0.02676816,0.03901018,-0.00155164,0.00518896,-0.00703736,0,0,0,0,1,1
4,0.58,58,-0.0014183,-0.91048372,-0.38978305,-0.51708502,0.60149014,-1.0007267,-29.40660667,26.9219532,-111.1078644,2.28632522,0.28549331,3.45419765,0.99934518,-0.01986642,-0.00309106,-0.03008321,0.01270809,0.01221047,-0.01018396,0,0,0,0,1,1
1,0.59,59,-0.09054483,-1.00393701,0.07199775,-1.08904159,1.61784673,-1.12211978,-50.51154709,4.50160789,-100.0584641,0.4598929,6.13328123,2.44073772,0.9983381,-0.00286728,-0.0535702,-0.02105252,0.00692729,0.00421966,0.01130967,0,0,0,0,1,1
2,0.59,47,-0.05031032,-0.99624687,-0.01079539,-0.33225051,-0.40380466,-0.87396193,-53.87313461,-14.46945286,-85.55977631,0.1239028,-3.2865994,-4.47607899,0.99882692,0.00003989,0.02869737,0.03900414,0.01107663,0.00233313,-0.00310203,0,0,0,0,1,1
4,0.59,59,0.00119814,-0.91209894,-0.39075527,-0.726578,1.06690657,-0.75140911,-29.46506882,28.41274452,-110.6986237,2.27913237,0.29668596,3.46095276,0.99934453,-0.01980056,-0.00318795,-0.03014037,0.01030301,0.01217332,-0.0082924,0,0,0,0,1,1
1,0.6,60,-0.09109054,-0.9944604,0.06254976,-0.71844554,1.81286383,-0.59881884,-50.51154709,4.50160789,-100.0584641,0.41670278,6.03948593,2.45542407,0.99837977,-0.00250181,-0.05274541,-0.02120456,0.00902778,-0.00431201,0.00153303,0,0,0,0,1,1
2,0.6,48,-0.07158649,-0.99954355,-0.01610347,-0.1531387,0.4114511,-1.18088198,-54.31160355,-13.30020428,-85.93978119,0.12220017,-3.27473927,-4.47209454,0.99883127,0.00004969,0.02859341,0.03897006,0.02957577,-0.00272262,0.00010869,0,0,0,0,1,1
4,0.6,60,0.00597729,-0.91077924,-0.3958182,-0.50969589,1.37595654,-0.34590912,-29.31891251,28.23735809,-111.0786285,2.27416348,0.3054249,3.47216249,0.99934226,-0.0197546,-0.00326478,-0.03023675,0.00570063,0.00714429,-0.00721394,0,0,0,0,1,1
1,0.61,61,-0.08437518,-0.99735683,0.0673302,-0.0739079,1.80298316,-0.56947362,-52.29465103,5.99239969,-100.1169205,0.41445261,6.04397011,2.47343206,0.9983744,-0.00247307,-0.05278445,-0.0213623,0.00062564,0.00080666,0.00325897,0,0,0,0,1,1
2,0.61,49,-0.06440723,-0.99802846,-0.00919444,0.38454607,1.28974545,-1.36858165,-54.22391129,-13.56328583,-86.0859375,0.12553145,-3.2608757,-4.45941591,0.99883896,0.00001278,0.02847371,0.03885899,0.02260459,0.00413152,-0.00141734,0,0,0,0,1,1
4,0.61,61,0.01156821,-0.91058558,-0.39815915,0.07735576,1.32272565,-0.04833747,-29.72814941,28.93890572,-111.3124771,2.27506757,0.31123006,3.48405218,0.99933881,-0.0197606,-0.0033177,-0.0303394,0.00023758,0.00498354,-0.00631868,0,0,0,0,1,1
1,0.62,62,-0.07811446,-0.99667937,0.07625161,-0.8560645,1.48132145,-0.85212809,-52.41157532,6.28471184,-100.3507767,0.40460601,6.0515027,2.48697805,0.99836856,-0.0023796,-0.05284852,-0.02148455,-0.00538719,0.00986952,0.00195114,0,0,0,0,1,1
2,0.62,50,-0.04554782,-1.0041256,-0.00505466,-0.5419113,2.91669536,-1.25203657,-54.01929092,-14.00175381,-86.17362976,0.11889409,-3.24796867,-4.43029642,0.99885201,0.00005904,0.02835896,0.03860706,0.00406787,0.00839008,0.00488786,0,0,0,0,1,1
4,0.62,62,0.01183121,-0.91095799,-0.39531559,0.36615339,1.14669991,0.36765426,-29.61122513,28.47120667,-111.0201721,2.33667088,0.3465257,3.49890876,0.99932337,-0.02028798,-0.00364444,-0.03046087,0.00017006,0.00739471,-0.00722463,0,0,0,0,1,1
1,0.63,63,-0.07501551,-0.99897152,0.07605189,-0.63510936,1.13663375,-1.16053462,-51.97310638,6.43086815,-100.1753845,0.39725062,6.06233788,2.49774528,0.99836171,-0.00230848,-0.05294176,-0.02158131,-0.00869022,0.00968569,0.00362239,0,0,0,0,1,1
2,0.63,51,-0.02408745,-1.00133193,-0.01182088,-0.99046928,2.64800787,-1.39018762,-54.01929092,-14.00175381,-86.17362976,0.10789526,-3.233706,-4.40381002,0.99886441,0.00014358,0.02823097,0.03837916,-0.01719077,0.00177734,0.00251212,0,0,0,0,1,1
4,0.63,63,0.01742507,-0.91008186,-0.39242321,0.74486828,0.55465126,0.830024,-29.61122513,28.47120667,-111.0201721,2.34423518,0.34118024,3.50728965,0.99931997,-0.02035511,-0.00360133,-0.03053467,-0.00503997,0.00875382,-0.00921479,0,0,0,0,1,1
1,0.64,64,-0.07510939,-1.00864255,0.07012441,-0.62198317,1.6061312,-1.36826873,-51.82695007,5.6416254,-100.2923126,0.38961938,6.07493687,2.5132997,0.99835312,-0.00223238,-0.0530504,-0.02171985,-0.01013181,0.00331451,0.01279863,0,0,0,0,1,1
2,0.64,52,-0.01134335,-1.00334382,-0.01293031,-0.74470609,0.8047145,-1.57185483,-54.89622879,-13.70944118,-85.88131714,0.142837,-2.90051532,-4.40547466,0.99894148,-0.0002724,0.02533823,0.03839168,-0.02825528,0.0006692,0.00464589,0,0,0,0,1,1
4,0.64,64,0.01997692,-0.91224188,-0.38480297,1.38713968,0.13688861,1.2267282,-29.1727562,28.09120178,-111.5170975,2.3581717,0.33051693,3.51340938,0.99931604,-0.02047931,-0.00351314,-0.03058952,-0.00775582,0.01633198,-0.01061592,0,0,0,0,1,1
1,0.65,65,-0.08097564,-1.01359189,0.06554008,-1.07101715,3.06038213,-1.20766222,-51.82695007,5.6416254,-100.2923126,0.3646327,6.09718275,2.54407644,0.99833739,-0.00199611,-0.05323999,-0.02199871,-0.0049942,-0.00131262,0.01850994,0,0,0,0,1,1
2,0.65,53,-0.0153456,-1.00216317,-0.00834963,-0.93057102,-1.87738156,-1.84614086,-54.106987,-13.70944118,-85.82286072,0.13418819,-2.88230658,-4.42437172,0.9989391,-0.00019896,0.02517664,0.03855865,-0.01982296,0.00479848,0.00309683,0,0,0,0,1,1
