,video_name,xmin,ymin,width,height,landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y
16,Prueba_5_Izquierda.mp4,0.5518490076065063,0.3625599145889282,0.2935161590576172,0.1661292314529419,0.6918728351593018,0.4076895713806152,0.7480787038803101,0.4062938094139099,0.7893872261047363,0.4392577707767486,0.7609051465988159,0.4777328372001648,0.5291470289230347,0.4367169141769409,0.6990619897842407,0.4291123449802398
17,Prueba_5_Izquierda.mp4,0.5516932010650635,0.3560450375080108,0.3120177984237671,0.1766410768032074,0.7010291814804077,0.4033152461051941,0.7521427869796753,0.4048662781715393,0.7918771505355835,0.4386242628097534,0.7551681995391846,0.4783982038497925,0.523219108581543,0.4271894991397857,0.6878248453140259,0.4272245168685913
18,Prueba_5_Izquierda.mp4,0.5512032508850098,0.3552345633506775,0.3133577108383178,0.1774011850357055,0.6995391845703125,0.4035046994686126,0.7542279958724976,0.4044256508350372,0.7909142971038818,0.4386105835437774,0.7565312385559082,0.4782046377658844,0.5266873836517334,0.4277953207492828,0.6953699588775635,0.4262259602546692
19,Prueba_5_Izquierda.mp4,0.5477715730667114,0.3610146045684814,0.2982470989227295,0.1688119769096374,0.6881943941116333,0.4095279276371002,0.7548774480819702,0.4044117331504822,0.7946102619171143,0.4378879964351654,0.7711949348449707,0.476799875497818,0.5312930345535278,0.4415836632251739,0.713680624961853,0.4257058203220367
20,Prueba_5_Izquierda.mp4,0.5490553379058838,0.362863689661026,0.295560359954834,0.1672846376895904,0.6874219179153442,0.4113244414329529,0.753791093826294,0.4057730734348297,0.7926487922668457,0.4403647184371948,0.7702236175537109,0.4783203899860382,0.5339463949203491,0.4430360794067383,0.7137936353683472,0.4269694089889526
21,Prueba_5_Izquierda.mp4,0.5508326292037964,0.3635909259319305,0.2933286428451538,0.166018396615982,0.6871480941772461,0.4113193154335022,0.7509458065032959,0.4059026837348938,0.7911113500595093,0.4397372305393219,0.767958402633667,0.4780351817607879,0.5320408344268799,0.4441489279270172,0.7091236114501953,0.4289591014385223
22,Prueba_5_Izquierda.mp4,0.5517699718475342,0.3643139004707336,0.2929369211196899,0.1657992005348205,0.6880515813827515,0.4106650054454803,0.751543402671814,0.407051682472229,0.7896212339401245,0.4402180016040802,0.7646150588989258,0.4783647358417511,0.5324393510818481,0.4423826038837433,0.7091255187988281,0.4309351444244385
23,Prueba_5_Izquierda.mp4,0.5430830717086792,0.3603896796703338,0.3046388626098633,0.1724190413951873,0.6858181953430176,0.4061666429042816,0.7470875978469849,0.4043117165565491,0.7883416414260864,0.4381304085254669,0.7589708566665649,0.4792195558547973,0.5172206163406372,0.4402601420879364,0.6948388814926147,0.4315865933895111
24,Prueba_5_Izquierda.mp4,0.5424003601074219,0.3605252206325531,0.3055622577667236,0.1729381382465362,0.6842495203018188,0.4064368903636932,0.7486385107040405,0.405195951461792,0.7885690927505493,0.4388052523136139,0.7583357095718384,0.4801479876041412,0.5125913619995117,0.4408502280712127,0.6960692405700684,0.4341334402561188
25,Prueba_5_Izquierda.mp4,0.5419865846633911,0.3613716661930084,0.3049253225326538,0.1725847423076629,0.6852972507476807,0.4077308773994446,0.7444092035293579,0.4044238626956939,0.791183590888977,0.4387537539005279,0.7595483064651489,0.4809007942676544,0.507343053817749,0.4429366290569305,0.6851944923400879,0.434892326593399
